DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
849,17,T=1h,77.0958,1.7017,1.5662,0.0,-0.0,0.2,0.1997,0.0003
849,18,T=1h,72.3601,0.0,1.5624,0.0,0.0001,0.2,0.2002,0.0002
849,19,T=1h,71.7608,0.0,1.1241,0.0,-0.0002,0.2,0.2,0.0
849,20,T=1h,64.3417,0.0,1.2625,0.0,0.0,0.2,0.2001,0.0001
849,21,T=1h,54.2698,0.0,1.1731,0.0,0.0001,0.2,0.2002,0.0002
849,22,T=1h,51.3494,0.0,0.8792,0.0,0.0001,0.2,0.2001,0.0001
849,23,T=1h,39.3029,0.0,0.9722,0.3,0.3004,0.485,0.4856,0.0006
850,0,T=1h,23.0708,0.0,0.7021,-0.3722,-0.373,0.2,0.2023,0.0023
850,1,T=1h,32.6472,0.0,1.1265,0.0,-0.0018,0.2,0.1993,0.0007
850,2,T=1h,25.6178,0.0,1.1294,0.0,-0.0005,0.2,0.2006,0.0006
850,3,T=1h,36.7246,0.0,1.239,0.0,0.0,0.2,0.199,0.001
850,4,T=1h,39.601,0.0,1.3924,0.0,0.0001,0.2,0.1992,0.0008
850,5,T=1h,52.4512,0.0,1.3974,0.0,0.0005,0.2,0.1996,0.0004
850,6,T=1h,55.666,0.0,1.4684,0.0,-0.0008,0.2,0.2008,0.0008
850,7,T=1h,67.4819,1.836,1.5078,0.0,0.0002,0.2,0.2005,0.0005
850,8,T=1h,75.2653,3.5469,1.6835,0.0,0.0004,0.2,0.2007,0.0007
850,9,T=1h,74.1234,5.0161,2.0345,0.0,0.0004,0.2,0.2,0.0
850,10,T=1h,82.62,6.1434,1.8073,0.0,0.0006,0.2,0.1994,0.0006
850,11,T=1h,73.0627,6.8521,1.7065,0.0,-0.0004,0.2,0.2001,0.0001
850,12,T=1h,79.9423,7.0938,1.8519,0.0,0.0002,0.2,0.2004,0.0004
850,13,T=1h,82.1465,6.8521,2.0739,0.0,-0.0009,0.2,0.2009,0.0009
850,14,T=1h,82.0848,6.1434,1.8876,0.0,0.0006,0.2,0.2001,0.0001
850,15,T=1h,61.6277,5.0161,1.9442,0.0,0.0006,0.2,0.2012,0.0012
850,16,T=1h,55.1419,3.5469,1.4499,0.0,-0.0002,0.2,0.2009,0.0009
850,17,T=1h,49.8765,1.836,1.182,0.0,-0.0005,0.2,0.1997,0.0003
850,18,T=1h,44.8171,0.0,1.5396,0.0,0.0002,0.2,0.2019,0.0019
850,19,T=1h,34.1493,0.0,1.5213,0.0,-0.0004,0.2,0.1993,0.0007
850,20,T=1h,33.8007,0.0,0.9934,0.0,-0.0,0.2,0.2001,0.0001
850,21,T=1h,23.9353,0.0,1.2254,0.0,-0.0002,0.2,0.2005,0.0005
850,22,T=1h,18.7456,0.0,1.2455,0.0,0.001,0.2,0.2006,0.0006
850,23,T=1h,15.8932,0.0,1.0164,0.3,0.301,0.485,0.4851,0.0001
851,0,T=1h,20.8692,0.0,1.0547,-0.4992,-0.4968,0.2,0.2096,0.0096
851,1,T=1h,28.8956,0.0,1.0196,0.0,-0.0094,0.2,0.1968,0.0032
851,2,T=1h,38.6153,0.0,1.0037,0.0,-0.0014,0.2,0.2013,0.0013
851,3,T=1h,35.3826,0.0,1.1897,0.0,0.0004,0.2,0.1967,0.0033
851,4,T=1h,44.757,0.0,1.1037,0.0,-0.0009,0.2,0.1973,0.0027
851,5,T=1h,48.9725,0.0,1.1752,0.0,0.0007,0.2,0.1986,0.0014
851,6,T=1h,61.1834,0.0,1.6562,0.0,-0.001,0.2,0.2021,0.0021
851,7,T=1h,66.8445,1.4366,1.5285,0.0,0.0011,0.2,0.1997,0.0003
851,8,T=1h,77.8208,2.7752,1.7316,0.0,0.0006,0.2,0.2003,0.0003
851,9,T=1h,83.0027,3.9247,1.5152,0.0,0.0017,0.2,0.1993,0.0007
851,10,T=1h,82.7504,4.8068,1.6729,0.0,0.0025,0.2,0.1962,0.0038
851,11,T=1h,84.0431,5.3613,2.0209,0.0,-0.0009,0.2,0.199,0.001
851,12,T=1h,75.2597,5.5504,2.1625,0.0,-0.0001,0.2,0.2002,0.0002
851,13,T=1h,70.5687,5.3613,1.88,0.0,-0.0021,0.2,0.201,0.001
851,14,T=1h,70.7831,4.8068,2.1778,0.0,0.0008,0.2,0.1997,0.0003
851,15,T=1h,62.4661,3.9247,2.0465,0.0,0.0018,0.2,0.2013,0.0013
851,16,T=1h,62.8888,2.7752,1.8828,0.0,-0.0007,0.2,0.2009,0.0009
851,17,T=1h,39.3781,1.4366,1.792,0.0,-0.0015,0.2,0.1991,0.0009
851,18,T=1h,41.9157,0.0,1.6972,0.0,0.0004,0.2,0.203,0.003
851,19,T=1h,34.9421,0.0,1.2926,0.0,0.0006,0.2,0.1967,0.0033
851,20,T=1h,23.7652,0.0,1.1791,0.0,0.0006,0.2,0.1991,0.0009
851,21,T=1h,18.8059,0.0,1.2509,0.0,-0.0008,0.2,0.2006,0.0006
851,22,T=1h,19.0445,0.0,0.8805,0.0,0.0017,0.2,0.2011,0.0011
851,23,T=1h,13.5779,0.0,1.0669,0.3,0.3009,0.485,0.4816,0.0034
852,0,T=1h,22.4442,0.0,0.9944,-0.3319,-0.3332,0.2,0.2005,0.0005
852,1,T=1h,16.793,0.0,0.9034,0.0,-0.0002,0.2,0.2001,0.0001
852,2,T=1h,18.827,0.0,1.1441,0.0,-0.0002,0.2,0.2,0.0
852,3,T=1h,31.2779,0.0,1.2883,0.0,-0.0001,0.2,0.2,0.0
852,4,T=1h,47.456,0.0,1.317,0.0,-0.0,0.2,0.2001,0.0001
852,5,T=1h,41.3271,0.0,1.4287,0.0,0.0001,0.2,0.1999,0.0001
852,6,T=1h,51.7113,0.0,1.614,0.0,-0.0001,0.2,0.2003,0.0003
852,7,T=1h,61.8149,1.347,1.7608,0.0,0.0,0.2,0.2002,0.0002
852,8,T=1h,65.367,2.6022,1.6333,0.0,0.0001,0.2,0.2003,0.0003
852,9,T=1h,75.8495,3.6801,1.6229,0.0,0.0001,0.2,0.2002,0.0002
852,10,T=1h,80.194,4.5072,1.9747,0.0,0.0001,0.2,0.2002,0.0002
852,11,T=1h,85.775,5.0271,2.1216,0.0,-0.0001,0.2,0.2004,0.0004
852,12,T=1h,82.0495,5.2044,1.7629,0.0,-0.0001,0.2,0.2003,0.0003
852,13,T=1h,76.735,5.0271,1.9933,0.0,-0.0001,0.2,0.2002,0.0002
852,14,T=1h,77.8236,4.5072,2.1023,0.0,0.0001,0.2,0.2001,0.0001
852,15,T=1h,68.8245,3.6801,1.8361,0.0,0.0001,0.2,0.2004,0.0004
852,16,T=1h,60.8188,2.6022,1.9782,0.0,0.0,0.2,0.2003,0.0003
852,17,T=1h,53.1733,1.347,1.8295,0.0,-0.0001,0.2,0.2001,0.0001
852,18,T=1h,45.0236,0.0,1.4726,0.0,-0.0,0.2,0.2006,0.0006
852,19,T=1h,43.7339,0.0,1.3154,0.0,-0.0001,0.2,0.2,0.0
852,20,T=1h,36.7753,0.0,1.1976,0.0,0.0001,0.2,0.2001,0.0001
852,21,T=1h,27.9005,0.0,1.1667,0.0,-0.0001,0.2,0.2003,0.0003
852,22,T=1h,20.867,0.0,0.891,0.0,0.0003,0.2,0.2003,0.0003
852,23,T=1h,21.1423,0.0,0.8133,0.3,0.3008,0.485,0.4858,0.0008
853,0,T=1h,31.5178,0.0,0.8214,-0.5,-0.5024,0.2393,0.2294,0.0099
853,1,T=1h,12.7362,0.0,1.0505,-0.0374,-0.0275,0.2,0.2041,0.0041
853,2,T=1h,19.2946,0.0,1.0496,0.0,0.002,0.2,0.1979,0.0021
853,3,T=1h,20.5496,0.0,1.2558,0.0,-0.0003,0.2,0.2048,0.0048
853,4,T=1h,24.122,0.0,1.4039,0.0,0.0001,0.2,0.2037,0.0037
853,5,T=1h,34.8035,0.0,1.573,0.0,-0.001,0.2,0.2009,0.0009
853,6,T=1h,32.6468,0.0,1.629,0.0,0.0019,0.2,0.1974,0.0026
853,7,T=1h,35.78,1.0351,1.5969,0.0,-0.001,0.2,0.1995,0.0005
853,8,T=1h,49.231,1.9997,1.5463,0.0,-0.0012,0.2,0.1992,0.0008
853,9,T=1h,56.4066,2.828,1.8095,0.0,-0.0017,0.2,0.2007,0.0007
853,10,T=1h,57.2455,3.4635,1.9257,0.0,-0.0026,0.2,0.2047,0.0047
853,11,T=1h,73.1405,3.8631,2.0423,0.0,0.0012,0.2,0.2013,0.0013
853,12,T=1h,71.8937,3.9993,1.9158,0.0,-0.0006,0.2,0.2,0.0
853,13,T=1h,78.9693,3.8631,1.8028,0.0,0.0034,0.2,0.1981,0.0019
853,14,T=1h,78.5174,3.4635,1.9714,0.0,-0.0016,0.2,0.2005,0.0005
853,15,T=1h,74.2975,2.828,2.2161,0.0,-0.002,0.2,0.1975,0.0025
853,16,T=1h,78.8322,1.9997,1.964,0.0,0.0012,0.2,0.1985,0.0015
853,17,T=1h,69.0979,1.0351,1.8081,0.0,0.0015,0.2,0.2014,0.0014
853,18,T=1h,64.0167,0.0,1.4446,0.0,-0.0013,0.2,0.1953,0.0047
853,19,T=1h,58.7806,0.0,1.2579,0.0,0.0003,0.2,0.2041,0.0041
853,20,T=1h,49.7859,0.0,1.3643,0.0,0.0001,0.2,0.201,0.001
853,21,T=1h,41.502,0.0,1.3355,0.0,0.0009,0.2,0.1993,0.0007
853,22,T=1h,30.534,0.0,1.0276,0.0,-0.0025,0.2,0.1988,0.0012
853,23,T=1h,23.3925,0.0,0.9294,0.3,0.298,0.485,0.4883,0.0033
854,0,T=1h,19.255,0.0,1.2209,-0.4342,-0.4311,0.2,0.2044,0.0044
854,1,T=1h,25.5786,0.0,0.888,0.0,-0.005,0.2,0.1975,0.0025
854,2,T=1h,29.4976,0.0,0.9909,0.0,-0.001,0.2,0.2011,0.0011
854,3,T=1h,36.2436,0.0,1.1628,0.0,0.0002,0.2,0.197,0.003
854,4,T=1h,48.5182,0.0,1.0291,0.0,0.0003,0.2,0.1977,0.0023
854,5,T=1h,54.8144,0.0,1.1383,0.0,0.0004,0.2,0.1996,0.0004
854,6,T=1h,58.363,0.0,1.4352,0.0,-0.0011,0.2,0.201,0.001
854,7,T=1h,66.1509,1.8298,1.7533,0.0,0.0005,0.2,0.2,0.0
854,8,T=1h,76.2039,3.535,1.7782,0.0,0.0006,0.2,0.2003,0.0003
854,9,T=1h,78.7439,4.9992,1.5446,0.0,0.0006,0.2,0.1994,0.0006
854,10,T=1h,85.8905,6.1228,2.1414,0.0,0.0013,0.2,0.1971,0.0029
854,11,T=1h,82.6755,6.829,2.1026,0.0,-0.0008,0.2,0.1988,0.0012
854,12,T=1h,79.6333,7.07,2.0287,0.0,0.0007,0.2,0.1996,0.0004
854,13,T=1h,73.3104,6.829,2.0076,0.0,-0.0018,0.2,0.2009,0.0009
854,14,T=1h,63.9595,6.1228,2.034,0.0,0.0009,0.2,0.1994,0.0006
854,15,T=1h,68.0565,4.9992,2.2025,0.0,0.0009,0.2,0.2011,0.0011
854,16,T=1h,60.7376,3.535,1.8821,0.0,-0.0008,0.2,0.2005,0.0005
854,17,T=1h,54.1051,1.8298,1.6738,0.0,-0.0006,0.2,0.1988,0.0012
854,18,T=1h,36.059,0.0,1.3159,0.0,0.0009,0.2,0.2022,0.0022
854,19,T=1h,35.3758,0.0,1.3953,0.0,-0.0003,0.2,0.1976,0.0024
854,20,T=1h,25.1692,0.0,1.366,0.0,-0.0003,0.2,0.1993,0.0007
854,21,T=1h,22.9626,0.0,1.1292,0.0,-0.0004,0.2,0.1998,0.0002
854,22,T=1h,14.4528,0.0,0.9886,0.0,0.0012,0.2,0.2002,0.0002
854,23,T=1h,17.3146,0.0,1.1001,0.3,0.3007,0.485,0.4825,0.0025
855,0,T=1h,24.2797,0.0,0.8687,-0.1907,-0.1907,0.2,0.1995,0.0005
855,1,T=1h,13.6828,0.0,1.2349,0.0,0.0006,0.2,0.2006,0.0006
855,2,T=1h,18.4008,0.0,0.9017,0.0,-0.0,0.2,0.1997,0.0003
855,3,T=1h,20.0679,0.0,1.0313,0.0,-0.0001,0.2,0.2007,0.0007
855,4,T=1h,24.6072,0.0,1.2013,0.0,-0.0,0.2,0.2007,0.0007
855,5,T=1h,28.1274,0.0,1.5838,0.0,-0.0001,0.2,0.2002,0.0002
855,6,T=1h,26.809,0.0,1.5995,0.0,0.0001,0.2,0.1999,0.0001
855,7,T=1h,39.2795,1.8226,1.5877,0.0,-0.0003,0.2,0.2001,0.0001
855,8,T=1h,44.2393,3.521,1.6809,0.0,-0.0002,0.2,0.2001,0.0001
855,9,T=1h,52.7656,4.9795,1.7512,0.0,-0.0001,0.2,0.2003,0.0003
855,10,T=1h,57.7581,6.0986,1.7447,0.0,-0.0003,0.2,0.2007,0.0007
855,11,T=1h,68.2911,6.8021,1.8612,0.0,-0.0,0.2,0.2004,0.0004
855,12,T=1h,86.5078,7.042,2.2642,0.0,-0.0,0.2,0.2002,0.0002
855,13,T=1h,85.2531,6.8021,2.2063,0.0,0.0001,0.2,0.1997,0.0003
855,14,T=1h,75.7854,6.0986,1.8815,0.0,-0.0,0.2,0.2004,0.0004
855,15,T=1h,79.9674,4.9795,1.7794,0.0,-0.0002,0.2,0.2001,0.0001
855,16,T=1h,76.3468,3.521,1.9211,0.0,0.0002,0.2,0.2,0.0
855,17,T=1h,74.1889,1.8226,1.5388,0.0,0.0002,0.2,0.2002,0.0002
855,18,T=1h,71.6944,0.0,1.6001,0.0,-0.0,0.2,0.1996,0.0004
855,19,T=1h,60.6916,0.0,1.2046,0.0,-0.0002,0.2,0.2004,0.0004
855,20,T=1h,50.7758,0.0,1.2753,0.0,0.0002,0.2,0.2001,0.0001
855,21,T=1h,50.4194,0.0,1.0757,0.0,-0.0,0.2,0.2002,0.0002
855,22,T=1h,33.3128,0.0,1.1358,0.0,-0.0002,0.2,0.2001,0.0001
855,23,T=1h,32.2625,0.0,1.2106,0.2113,0.2107,0.4007,0.4009,0.0002
856,0,T=1h,22.8959,0.0,0.8885,-0.1605,-0.1598,0.2,0.2003,0.0003
856,1,T=1h,26.4082,0.0,1.1141,0.0,0.0001,0.2,0.2004,0.0004
856,2,T=1h,20.5292,0.0,0.8654,0.0,0.0001,0.2,0.1997,0.0003
856,3,T=1h,20.6877,0.0,1.3626,0.0,-0.0002,0.2,0.2004,0.0004
856,4,T=1h,28.5659,0.0,1.4046,0.0,0.0001,0.2,0.2005,0.0005
856,5,T=1h,30.7632,0.0,1.1585,0.0,0.0002,0.2,0.2001,0.0001
856,6,T=1h,44.1634,0.0,1.4728,0.0,-0.0001,0.2,0.2002,0.0002
856,7,T=1h,37.7379,1.2879,1.6538,0.0,-0.0001,0.2,0.2006,0.0006
856,8,T=1h,49.8256,2.488,1.8579,0.0,0.0002,0.2,0.2006,0.0006
856,9,T=1h,52.1009,3.5185,1.8518,0.0,0.0002,0.2,0.2003,0.0003
856,10,T=1h,60.518,4.3093,2.051,0.0,-0.0,0.2,0.2006,0.0006
856,11,T=1h,76.3696,4.8064,1.9723,0.0,0.0,0.2,0.2006,0.0006
856,12,T=1h,72.3014,4.9759,2.0918,0.0,-0.0001,0.2,0.2004,0.0004
856,13,T=1h,85.2051,4.8064,1.7778,0.0,-0.0003,0.2,0.1999,0.0001
856,14,T=1h,75.5659,4.3093,1.9291,0.0,0.0,0.2,0.2,0.0
856,15,T=1h,78.6429,3.5185,2.0261,0.0,0.0001,0.2,0.2002,0.0002
856,16,T=1h,71.2737,2.488,1.9617,0.0,0.0002,0.2,0.2001,0.0001
856,17,T=1h,73.9306,1.2879,1.6554,0.0,0.0002,0.2,0.2007,0.0007
856,18,T=1h,65.9369,0.0,1.4851,0.0,-0.0,0.2,0.2003,0.0003
856,19,T=1h,62.9289,0.0,1.5758,0.0,-0.0003,0.2,0.2002,0.0002
856,20,T=1h,53.5137,0.0,1.2349,0.0,0.0001,0.2,0.1999,0.0001
856,21,T=1h,42.8618,0.0,1.3181,0.0,-0.0003,0.2,0.2003,0.0003
856,22,T=1h,35.5796,0.0,1.051,0.0,0.0001,0.2,0.2002,0.0002
856,23,T=1h,23.8233,0.0,1.023,0.1779,0.1768,0.369,0.3683,0.0007
857,0,T=1h,16.8356,0.0,0.6524,-0.4879,-0.4877,0.2,0.2089,0.0089
857,1,T=1h,19.4587,0.0,1.0944,0.0,-0.0085,0.2,0.1969,0.0031
857,2,T=1h,33.3105,0.0,0.8988,0.0,-0.0011,0.2,0.2012,0.0012
857,3,T=1h,42.6354,0.0,1.1535,0.0,0.0004,0.2,0.1968,0.0032
857,4,T=1h,43.4846,0.0,1.0293,0.0,-0.0007,0.2,0.1974,0.0026
857,5,T=1h,50.1874,0.0,1.3578,0.0,0.0008,0.2,0.1987,0.0013
857,6,T=1h,62.6752,0.0,1.5255,0.0,-0.0012,0.2,0.2021,0.0021
857,7,T=1h,67.0814,1.3374,1.5552,0.0,0.0009,0.2,0.2001,0.0001
857,8,T=1h,62.2139,2.5836,1.7432,0.0,0.0006,0.2,0.2007,0.0007
857,9,T=1h,80.3711,3.6538,1.601,0.0,0.0017,0.2,0.1993,0.0007
857,10,T=1h,73.839,4.4749,1.9397,0.0,0.0025,0.2,0.1965,0.0035
857,11,T=1h,79.941,4.9911,1.8872,0.0,-0.0008,0.2,0.1991,0.0009
857,12,T=1h,76.9796,5.1672,2.0133,0.0,-0.0,0.2,0.2002,0.0002
857,13,T=1h,72.9815,4.9911,1.9649,0.0,-0.0023,0.2,0.201,0.001
857,14,T=1h,70.7898,4.4749,1.8971,0.0,0.0008,0.2,0.1996,0.0004
857,15,T=1h,67.8304,3.6538,1.7865,0.0,0.0018,0.2,0.2015,0.0015
857,16,T=1h,57.0636,2.5836,1.791,0.0,-0.0007,0.2,0.2009,0.0009
857,17,T=1h,54.7874,1.3374,1.8795,0.0,-0.0013,0.2,0.1991,0.0009
857,18,T=1h,47.5514,0.0,1.48,0.0,0.0005,0.2,0.2031,0.0031
857,19,T=1h,40.3675,0.0,1.4517,0.0,0.0003,0.2,0.1968,0.0032
857,20,T=1h,27.9694,0.0,1.4847,0.0,0.0004,0.2,0.199,0.001
857,21,T=1h,21.6908,0.0,1.2068,0.0,-0.001,0.2,0.2003,0.0003
857,22,T=1h,20.6786,0.0,1.1802,0.0,0.0017,0.2,0.2009,0.0009
857,23,T=1h,24.5134,0.0,0.8884,0.3,0.301,0.485,0.4818,0.0032
858,0,T=1h,28.1648,0.0,0.9486,-0.3628,-0.364,0.2,0.2021,0.0021
858,1,T=1h,19.0992,0.0,1.0692,0.0,-0.0014,0.2,0.1995,0.0005
858,2,T=1h,37.5793,0.0,1.0361,0.0,-0.0002,0.2,0.2004,0.0004
858,3,T=1h,39.7191,0.0,0.6017,0.0,0.0001,0.2,0.1992,0.0008
858,4,T=1h,46.232,0.0,0.9759,0.0,0.0002,0.2,0.1995,0.0005
858,5,T=1h,45.5439,0.0,1.3345,0.0,0.0004,0.2,0.1996,0.0004
858,6,T=1h,54.2789,0.0,1.6283,0.0,-0.0007,0.2,0.2007,0.0007
858,7,T=1h,67.62,1.0783,1.4937,0.0,0.0002,0.2,0.2007,0.0007
858,8,T=1h,62.9892,2.083,1.86,0.0,0.0003,0.2,0.2007,0.0007
858,9,T=1h,70.0278,2.9458,1.6291,0.0,0.0003,0.2,0.2,0.0
858,10,T=1h,82.1973,3.6079,1.9713,0.0,0.0005,0.2,0.1995,0.0005
858,11,T=1h,84.7602,4.0241,2.0224,0.0,-0.0002,0.2,0.2001,0.0001
858,12,T=1h,87.5104,4.166,2.0703,0.0,0.0001,0.2,0.2003,0.0003
858,13,T=1h,74.5739,4.0241,1.8317,0.0,-0.0008,0.2,0.2007,0.0007
858,14,T=1h,67.6481,3.6079,1.7009,0.0,0.0005,0.2,0.1999,0.0001
858,15,T=1h,61.8082,2.9458,1.9625,0.0,0.0006,0.2,0.201,0.001
858,16,T=1h,59.4383,2.083,1.5211,0.0,-0.0002,0.2,0.2006,0.0006
858,17,T=1h,49.0582,1.0783,1.5138,0.0,-0.0005,0.2,0.1999,0.0001
858,18,T=1h,36.6824,0.0,1.7088,0.0,0.0001,0.2,0.2014,0.0014
858,19,T=1h,36.9791,0.0,1.3961,0.0,-0.0003,0.2,0.1994,0.0006
858,20,T=1h,24.5859,0.0,1.3053,0.0,-0.0001,0.2,0.2,0.0
858,21,T=1h,26.9293,0.0,1.2402,0.0,-0.0003,0.2,0.2002,0.0002
858,22,T=1h,23.8115,0.0,1.1554,0.0,0.0007,0.2,0.2003,0.0003
858,23,T=1h,18.8131,0.0,1.0138,0.3,0.3011,0.485,0.4851,0.0001
859,0,T=1h,20.1297,0.0,0.9898,-0.3398,-0.3404,0.2,0.201,0.001
859,1,T=1h,21.3412,0.0,0.9756,0.0,-0.0003,0.2,0.2001,0.0001
859,2,T=1h,22.5376,0.0,0.8246,0.0,-0.0001,0.2,0.2001,0.0001
859,3,T=1h,21.3968,0.0,1.2012,0.0,0.0,0.2,0.1998,0.0002
859,4,T=1h,26.3814,0.0,1.3156,0.0,0.0002,0.2,0.1999,0.0001
859,5,T=1h,40.0861,0.0,1.2992,0.0,0.0004,0.2,0.1997,0.0003
859,6,T=1h,38.3076,0.0,1.4633,0.0,-0.0004,0.2,0.2003,0.0003
859,7,T=1h,50.6389,1.3938,1.43,0.0,-0.0,0.2,0.2005,0.0005
859,8,T=1h,60.3672,2.6926,1.7685,0.0,0.0004,0.2,0.2008,0.0008
859,9,T=1h,63.2596,3.8078,1.9281,0.0,0.0,0.2,0.2001,0.0001
859,10,T=1h,70.1109,4.6636,1.5944,0.0,0.0004,0.2,0.2002,0.0002
859,11,T=1h,79.2882,5.2016,1.9774,0.0,-0.0,0.2,0.2004,0.0004
859,12,T=1h,78.1503,5.3851,2.2596,0.0,0.0002,0.2,0.2004,0.0004
859,13,T=1h,71.6741,5.2016,2.0055,0.0,-0.0004,0.2,0.2003,0.0003
859,14,T=1h,85.2385,4.6636,2.0068,0.0,0.0004,0.2,0.1999,0.0001
859,15,T=1h,72.5695,3.8078,2.0124,0.0,0.0004,0.2,0.2008,0.0008
859,16,T=1h,72.7778,2.6926,1.8353,0.0,-0.0001,0.2,0.2004,0.0004
859,17,T=1h,60.5957,1.3938,1.5756,0.0,-0.0001,0.2,0.2001,0.0001
859,18,T=1h,56.693,0.0,1.2571,0.0,-0.0,0.2,0.201,0.001
859,19,T=1h,49.2648,0.0,1.776,0.0,-0.0003,0.2,0.1999,0.0001
859,20,T=1h,43.9129,0.0,1.3619,0.0,-0.0,0.2,0.2003,0.0003
859,21,T=1h,32.3753,0.0,1.2731,0.0,-0.0001,0.2,0.2001,0.0001
859,22,T=1h,37.4449,0.0,1.223,0.0,0.0004,0.2,0.2002,0.0002
859,23,T=1h,24.6375,0.0,1.1849,0.3,0.3008,0.485,0.4858,0.0008
860,0,T=1h,21.185,0.0,1.1533,-0.2709,-0.2707,0.2,0.1969,0.0031
860,1,T=1h,29.412,0.0,0.9768,0.0,0.0026,0.2,0.2003,0.0003
860,2,T=1h,32.6866,0.0,1.1037,0.0,0.0006,0.2,0.1996,0.0004
860,3,T=1h,39.4002,0.0,0.8113,0.0,0.0003,0.2,0.2006,0.0006
860,4,T=1h,50.4849,0.0,1.2837,0.0,-0.0004,0.2,0.2003,0.0003
860,5,T=1h,62.7609,0.0,1.2141,0.0,-0.0007,0.2,0.2001,0.0001
860,6,T=1h,58.1417,0.0,1.4473,0.0,0.0011,0.2,0.1988,0.0012
860,7,T=1h,70.5478,1.4769,1.3943,0.0,-0.0001,0.2,0.1986,0.0014
860,8,T=1h,70.0554,2.8532,1.6177,0.0,-0.0006,0.2,0.1988,0.0012
860,9,T=1h,78.6716,4.035,1.829,0.0,-0.0006,0.2,0.1996,0.0004
860,10,T=1h,73.0754,4.9419,1.8922,0.0,-0.0003,0.2,0.2002,0.0002
860,11,T=1h,76.8904,5.512,2.1156,0.0,0.0004,0.2,0.1992,0.0008
860,12,T=1h,77.6185,5.7064,1.7198,0.0,-0.0001,0.2,0.1993,0.0007
860,13,T=1h,77.7956,5.512,1.9753,0.0,0.0014,0.2,0.1992,0.0008
860,14,T=1h,61.9725,4.9419,1.9182,0.0,-0.0007,0.2,0.1997,0.0003
860,15,T=1h,62.786,4.035,1.7849,0.0,-0.0006,0.2,0.1984,0.0016
860,16,T=1h,53.3141,2.8532,1.613,0.0,-0.0,0.2,0.199,0.001
860,17,T=1h,51.4809,1.4769,1.7947,0.0,0.0002,0.2,0.1995,0.0005
860,18,T=1h,36.4765,0.0,1.8072,0.0,-0.0005,0.2,0.1977,0.0023
860,19,T=1h,33.1094,0.0,1.1135,0.0,0.0008,0.2,0.2006,0.0006
860,20,T=1h,25.2964,0.0,1.1114,0.0,0.0,0.2,0.2002,0.0002
860,21,T=1h,18.2027,0.0,0.9958,0.0,0.0007,0.2,0.1989,0.0011
860,22,T=1h,17.9112,0.0,1.0248,0.0,-0.0012,0.2,0.199,0.001
860,23,T=1h,17.2942,0.0,1.2054,0.3,0.2986,0.485,0.4842,0.0008
861,0,T=1h,22.8892,0.0,1.0323,-0.2338,-0.2343,0.2,0.198,0.002
861,1,T=1h,25.7623,0.0,0.7293,0.0,0.0019,0.2,0.2006,0.0006
861,2,T=1h,35.7724,0.0,0.9149,0.0,0.0001,0.2,0.1999,0.0001
861,3,T=1h,43.2095,0.0,0.9524,0.0,0.0,0.2,0.2008,0.0008
861,4,T=1h,49.781,0.0,1.0889,0.0,-0.0004,0.2,0.2007,0.0007
861,5,T=1h,46.4534,0.0,1.2222,0.0,-0.0005,0.2,0.2001,0.0001
861,6,T=1h,62.7588,0.0,1.6555,0.0,0.0004,0.2,0.1997,0.0003
861,7,T=1h,68.5609,1.6629,1.8295,0.0,-0.0001,0.2,0.1995,0.0005
861,8,T=1h,78.5573,3.2125,1.8465,0.0,-0.0005,0.2,0.1995,0.0005
861,9,T=1h,79.1577,4.5431,1.7046,0.0,-0.0003,0.2,0.2003,0.0003
861,10,T=1h,82.1154,5.5642,1.7947,0.0,-0.0005,0.2,0.2006,0.0006
861,11,T=1h,77.5577,6.206,1.8861,0.0,0.0002,0.2,0.2002,0.0002
861,12,T=1h,80.9339,6.425,1.8901,0.0,-0.0002,0.2,0.2,0.0
861,13,T=1h,77.8969,6.206,2.1811,0.0,0.0008,0.2,0.1999,0.0001
861,14,T=1h,60.6742,5.5642,1.7294,0.0,-0.0004,0.2,0.2004,0.0004
861,15,T=1h,55.0471,4.5431,1.9006,0.0,-0.0004,0.2,0.1995,0.0005
861,16,T=1h,55.634,3.2125,1.5589,0.0,0.0002,0.2,0.1999,0.0001
861,17,T=1h,44.0708,1.6629,1.7038,0.0,-0.0,0.2,0.2,0.0
861,18,T=1h,41.4086,0.0,1.4427,0.0,-0.0002,0.2,0.1991,0.0009
861,19,T=1h,31.6602,0.0,1.2023,0.0,0.0004,0.2,0.2009,0.0009
861,20,T=1h,28.1794,0.0,1.1663,0.0,0.0001,0.2,0.2004,0.0004
861,21,T=1h,18.8098,0.0,1.2215,0.0,0.0004,0.2,0.2001,0.0001
861,22,T=1h,21.4707,0.0,0.8228,0.0,-0.0004,0.2,0.1999,0.0001
861,23,T=1h,21.8316,0.0,0.9229,0.259,0.259,0.4461,0.447,0.0009
862,0,T=1h,22.856,0.0,1.227,-0.1881,-0.1876,0.2,0.1997,0.0003
862,1,T=1h,22.6886,0.0,0.8081,0.0,0.0006,0.2,0.2008,0.0008
862,2,T=1h,30.4597,0.0,1.0329,0.0,-0.0002,0.2,0.1999,0.0001
862,3,T=1h,47.2279,0.0,1.2844,0.0,-0.0001,0.2,0.2007,0.0007
