DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
859,7,T=2h,50.6389,1.3938,1.43,-0.0,0.089,0.485,0.714,0.229
859,8,T=2h,60.3672,2.6926,1.7685,-0.0,-0.2475,0.485,0.4502,0.0348
859,9,T=2h,63.2596,3.8078,1.9281,-0.0,0.2052,0.485,0.6524,0.1674
859,10,T=2h,70.1109,4.6636,1.5944,-0.0,-0.0164,0.485,0.6201,0.1351
859,11,T=2h,79.2882,5.2016,1.9774,-0.2708,-0.295,0.2,0.3219,0.1219
859,12,T=2h,78.1503,5.3851,2.2596,0.0,-0.2353,0.2,0.0973,0.1027
859,13,T=2h,71.6741,5.2016,2.0055,0.3,0.1125,0.485,0.1908,0.2942
859,14,T=2h,85.2385,4.6636,2.0068,-0.2708,-0.0125,0.2,0.2084,0.0084
859,15,T=2h,72.5695,3.8078,2.0124,0.0,-0.0113,0.2,0.2003,0.0003
859,16,T=2h,72.7778,2.6926,1.8353,0.0,0.0073,0.2,0.1949,0.0051
859,17,T=2h,60.5957,1.3938,1.5756,0.0,-0.0081,0.2,0.2228,0.0228
859,18,T=2h,56.693,0.0,1.2571,0.0,-0.0117,0.2,0.201,0.001
859,19,T=2h,49.2648,0.0,1.776,0.0,0.0044,0.2,0.2127,0.0127
859,20,T=2h,43.9129,0.0,1.3619,0.0,-0.0035,0.2,0.2022,0.0022
859,21,T=2h,32.3753,0.0,1.2731,0.0,0.0056,0.2,0.2147,0.0147
859,22,T=2h,37.4449,0.0,1.223,0.0765,-0.0563,0.2727,0.1544,0.1183
859,23,T=2h,24.6375,0.0,1.1849,0.3,0.3759,0.5577,0.5284,0.0293
860,0,T=2h,21.185,0.0,1.1533,0.2539,-0.0596,0.7263,0.4048,0.3215
860,1,T=2h,29.412,0.0,0.9768,0.0,-0.1718,0.7263,0.2267,0.4996
860,2,T=2h,32.6866,0.0,1.1037,0.0,0.0617,0.7263,0.2728,0.4535
860,3,T=2h,39.4002,0.0,0.8113,0.0,0.2205,0.7263,0.4812,0.2451
860,4,T=2h,50.4849,0.0,1.2837,0.0,0.0174,0.7263,0.4975,0.2288
860,5,T=2h,62.7609,0.0,1.2141,-0.5,0.0065,0.2,0.4663,0.2663
860,6,T=2h,58.1417,0.0,1.4473,0.3,0.2049,0.485,0.6572,0.1722
860,7,T=2h,70.5478,1.4769,1.3943,-0.2708,-0.164,0.2,0.499,0.299
860,8,T=2h,70.0554,2.8532,1.6177,0.0,0.1876,0.2,0.6988,0.4988
860,9,T=2h,78.6716,4.035,1.829,0.0,-0.3352,0.2,0.3348,0.1348
860,10,T=2h,73.0754,4.9419,1.8922,0.0,-0.0871,0.2,0.2601,0.0601
860,11,T=2h,76.8904,5.512,2.1156,0.0,0.0492,0.2,0.3049,0.1049
860,12,T=2h,77.6185,5.7064,1.7198,0.0,-0.0863,0.2,0.1919,0.0081
860,13,T=2h,77.7956,5.512,1.9753,0.0,0.0991,0.2,0.2917,0.0917
860,14,T=2h,61.9725,4.9419,1.9182,0.0,-0.0474,0.2,0.2459,0.0459
860,15,T=2h,62.786,4.035,1.7849,0.0,-0.0251,0.2,0.2087,0.0087
860,16,T=2h,53.3141,2.8532,1.613,0.0,-0.0099,0.2,0.2151,0.0151
860,17,T=2h,51.4809,1.4769,1.7947,0.0,-0.003,0.2,0.2023,0.0023
860,18,T=2h,36.4765,0.0,1.8072,0.0,0.0029,0.2,0.2011,0.0011
860,19,T=2h,33.1094,0.0,1.1135,0.0,-0.0059,0.2,0.19,0.01
860,20,T=2h,25.2964,0.0,1.1114,0.0,0.0043,0.2,0.1974,0.0026
860,21,T=2h,18.2027,0.0,0.9958,0.0,0.0097,0.2,0.198,0.002
860,22,T=2h,17.9112,0.0,1.0248,0.0001,0.1641,0.2001,0.337,0.1369
860,23,T=2h,17.2942,0.0,1.2054,0.3,0.1229,0.4851,0.4754,0.0097
861,0,T=2h,22.8892,0.0,1.0323,0.0,-0.1177,0.4461,0.4172,0.0289
861,1,T=2h,25.7623,0.0,0.7293,0.295,0.235,0.7263,0.6117,0.1146
861,2,T=2h,35.7724,0.0,0.9149,0.0,0.002,0.7263,0.6623,0.064
861,3,T=2h,43.2095,0.0,0.9524,0.0,0.0215,0.7263,0.6707,0.0556
861,4,T=2h,49.781,0.0,1.0889,-0.5,-0.1853,0.2,0.4492,0.2492
861,5,T=2h,46.4534,0.0,1.2222,0.3,0.1583,0.485,0.6609,0.1759
861,6,T=2h,62.7588,0.0,1.6555,-0.0,-0.2292,0.485,0.4396,0.0454
861,7,T=2h,68.5609,1.6629,1.8295,-0.0,0.0216,0.485,0.4302,0.0548
861,8,T=2h,78.5573,3.2125,1.8465,-0.0,-0.2246,0.485,0.203,0.282
861,9,T=2h,79.1577,4.5431,1.7046,-0.0,-0.0462,0.485,0.1713,0.3137
861,10,T=2h,82.1154,5.5642,1.7947,-0.2708,0.0165,0.2,0.1865,0.0135
861,11,T=2h,77.5577,6.206,1.8861,0.0,0.0632,0.2,0.2461,0.0461
861,12,T=2h,80.9339,6.425,1.8901,0.0,-0.0267,0.2,0.2191,0.0191
861,13,T=2h,77.8969,6.206,2.1811,0.0,0.0323,0.2,0.2478,0.0478
861,14,T=2h,60.6742,5.5642,1.7294,0.0,-0.0038,0.2,0.2024,0.0024
861,15,T=2h,55.0471,4.5431,1.9006,0.0,-0.013,0.2,0.22,0.02
861,16,T=2h,55.634,3.2125,1.5589,0.0,-0.0125,0.2,0.1916,0.0084
861,17,T=2h,44.0708,1.6629,1.7038,0.0,-0.0052,0.2,0.2154,0.0154
861,18,T=2h,41.4086,0.0,1.4427,0.0,-0.0054,0.2,0.2043,0.0043
861,19,T=2h,31.6602,0.0,1.2023,0.0,0.0064,0.2,0.2233,0.0233
861,20,T=2h,28.1794,0.0,1.1663,0.0,-0.0032,0.2,0.2005,0.0005
861,21,T=2h,18.8098,0.0,1.2215,0.0,0.0006,0.2,0.2196,0.0196
861,22,T=2h,21.4707,0.0,0.8228,0.259,0.0836,0.4461,0.3083,0.1378
861,23,T=2h,21.8316,0.0,0.9229,0.0,0.2197,0.4461,0.5093,0.0632
862,0,T=2h,22.856,0.0,1.227,-0.1881,-0.1535,0.2,0.24,0.04
862,1,T=2h,22.6886,0.0,0.8081,0.3,0.2399,0.485,0.4689,0.0161
862,2,T=2h,30.4597,0.0,1.0329,0.254,0.3687,0.7263,0.8343,0.108
862,3,T=2h,47.2279,0.0,1.2844,-0.5,-0.3921,0.2,0.4575,0.2575
862,4,T=2h,43.8581,0.0,1.372,0.3,0.2245,0.485,0.6617,0.1767
862,5,T=2h,54.7971,0.0,1.3642,0.254,0.1428,0.7263,0.8354,0.1091
862,6,T=2h,66.195,0.0,1.7088,0.0,-0.1841,0.7263,0.6576,0.0687
862,7,T=2h,70.3032,1.8196,1.6644,0.0,0.1441,0.7263,0.7968,0.0705
862,8,T=2h,73.2597,3.5152,1.7671,0.0,-0.0057,0.7263,0.7811,0.0548
862,9,T=2h,81.8845,4.9712,1.9581,-0.5,-0.7724,0.2,0.0188,0.1812
862,10,T=2h,71.6816,6.0884,1.9239,-0.0,0.1126,0.2,0.1285,0.0715
862,11,T=2h,81.985,6.7907,1.9905,0.0,-0.2843,0.2,-0.1838,0.3838
862,12,T=2h,72.5973,7.0303,1.8819,0.1484,0.1886,0.341,-0.0,0.341
862,13,T=2h,61.5826,6.7907,2.423,0.3,0.239,0.626,0.2784,0.3476
862,14,T=2h,74.3531,6.0884,1.862,-0.4047,-0.0068,0.2,0.2442,0.0442
862,15,T=2h,58.7328,4.9712,1.9629,0.0,-0.0468,0.2,0.212,0.012
862,16,T=2h,53.9258,3.5152,2.0363,0.0,-0.016,0.2,0.1886,0.0114
862,17,T=2h,47.363,1.8196,1.428,0.0,-0.0064,0.2,0.2032,0.0032
862,18,T=2h,32.0449,0.0,1.5917,0.0,-0.0055,0.2,0.2039,0.0039
862,19,T=2h,28.3564,0.0,1.3741,0.0,0.0054,0.2,0.218,0.018
862,20,T=2h,24.3129,0.0,1.5192,0.0,-0.0004,0.2,0.1956,0.0044
862,21,T=2h,18.4428,0.0,1.0101,0.0,-0.0138,0.2,0.2193,0.0193
862,22,T=2h,24.7652,0.0,0.9541,0.2084,0.1018,0.398,0.3084,0.0896
862,23,T=2h,26.1396,0.0,1.0096,0.0,0.0743,0.398,0.3974,0.0006
863,0,T=2h,36.6809,0.0,1.1299,-0.3033,-0.2366,0.2,0.1971,0.0029
863,1,T=2h,24.3727,0.0,1.0387,0.0,0.0559,0.2,0.2612,0.0612
863,2,T=2h,17.8043,0.0,1.2181,0.0,-0.0016,0.2,0.2616,0.0616
863,3,T=2h,18.4416,0.0,1.2391,0.0,-0.1259,0.2,0.1273,0.0727
863,4,T=2h,22.7242,0.0,0.7598,0.0,0.1679,0.2,0.2674,0.0674
863,5,T=2h,25.5262,0.0,1.5314,0.0,-0.0088,0.2,0.2726,0.0726
863,6,T=2h,26.6996,0.0,1.5187,0.0,0.0288,0.2,0.3036,0.1036
863,7,T=2h,28.759,1.1905,1.6663,0.3,0.0972,0.485,0.38,0.105
863,8,T=2h,42.3352,2.2999,1.4491,-0.0,0.2194,0.485,0.593,0.108
863,9,T=2h,50.0018,3.2525,1.7805,-0.0,-0.0709,0.485,0.5382,0.0532
863,10,T=2h,55.4812,3.9835,1.9418,0.254,0.2363,0.7263,0.7828,0.0565
863,11,T=2h,70.3887,4.443,1.7905,0.0,-0.0128,0.7263,0.7794,0.0531
863,12,T=2h,73.7311,4.5997,2.1991,0.0,0.1498,0.7263,0.9091,0.1828
863,13,T=2h,76.6747,4.443,2.0949,0.0,-0.4079,0.7263,0.481,0.2453
863,14,T=2h,77.6142,3.9835,1.8728,0.0,0.015,0.7263,0.4733,0.253
863,15,T=2h,86.9305,3.2525,2.1256,-0.5,-0.2341,0.2,0.2341,0.0341
863,16,T=2h,74.2775,2.2999,1.8055,-0.0,-0.0128,0.2,0.2188,0.0188
863,17,T=2h,73.8369,1.1905,1.8353,0.0,-0.0162,0.2,0.1897,0.0103
863,18,T=2h,69.1818,0.0,1.3776,0.0,0.0056,0.2,0.1944,0.0056
863,19,T=2h,65.9247,0.0,1.4423,0.0,0.0,0.2,0.1926,0.0074
863,20,T=2h,60.1062,0.0,1.4514,0.0,-0.0004,0.2,0.2033,0.0033
863,21,T=2h,44.3415,0.0,1.3241,0.0,-0.0014,0.2,0.1986,0.0014
863,22,T=2h,39.1959,0.0,1.2183,0.0361,0.096,0.2343,0.2934,0.0591
863,23,T=2h,36.521,0.0,1.2037,0.3,0.1771,0.5193,0.4436,0.0757
864,0,T=2h,18.8806,0.0,1.0078,-0.5,-0.6557,0.2121,0.1152,0.0969
864,1,T=2h,13.0917,0.0,1.0203,0.0,0.1007,0.2121,0.2086,0.0035
864,2,T=2h,14.6619,0.0,1.2016,0.3,0.0508,0.4971,0.2891,0.208
864,3,T=2h,22.9444,0.0,1.2054,0.0,-0.1238,0.4971,0.1396,0.3575
864,4,T=2h,28.4697,0.0,1.2412,0.2413,0.2694,0.7263,0.4199,0.3064
864,5,T=2h,42.1324,0.0,1.3767,-0.5,0.0021,0.2,0.3895,0.1895
864,6,T=2h,39.3348,0.0,1.5128,0.3,0.2059,0.485,0.622,0.137
864,7,T=2h,52.6323,1.0813,1.6207,0.254,-0.1953,0.7263,0.4141,0.3122
864,8,T=2h,65.9886,2.0889,1.6484,0.0,0.2884,0.7263,0.698,0.0283
864,9,T=2h,66.0165,2.9542,1.6731,0.0,0.2801,0.7263,0.9763,0.25
864,10,T=2h,80.3321,3.6181,1.9544,-0.5,-0.7393,0.2,0.209,0.009
864,11,T=2h,69.3843,4.0355,1.9081,-0.0,-0.1263,0.2,0.0986,0.1014
864,12,T=2h,76.0173,4.1779,2.0788,0.0,0.3026,0.2,0.3889,0.1889
864,13,T=2h,86.1105,4.0355,1.9938,0.0,-0.184,0.2,0.211,0.011
864,14,T=2h,75.714,3.6181,1.9352,0.0,-0.0307,0.2,0.2003,0.0003
864,15,T=2h,74.0106,2.9542,2.0012,0.0,0.0149,0.2,0.2461,0.0461
864,16,T=2h,76.5009,2.0889,1.5393,0.0,-0.0004,0.2,0.2096,0.0096
864,17,T=2h,65.9682,1.0813,1.8948,0.0,-0.0113,0.2,0.2108,0.0108
864,18,T=2h,49.321,0.0,1.1723,0.0,0.0091,0.2,0.2105,0.0105
864,19,T=2h,50.5533,0.0,1.5882,0.0,0.0047,0.2,0.2127,0.0127
864,20,T=2h,37.5739,0.0,1.2801,0.0,0.0059,0.2,0.2382,0.0382
864,21,T=2h,31.3985,0.0,1.0678,0.0,-0.0132,0.2,0.1894,0.0106
864,22,T=2h,27.1021,0.0,0.8462,0.2667,0.3837,0.4534,0.5578,0.1044
864,23,T=2h,20.8006,0.0,0.9271,0.3,0.2469,0.7384,0.7745,0.0361
865,0,T=2h,34.0115,0.0,0.7761,-0.2462,-0.317,0.2,0.091,0.109
865,1,T=2h,23.9224,0.0,0.9969,0.0,0.0955,0.2,0.1869,0.0131
865,2,T=2h,22.1042,0.0,0.8909,0.0,0.0195,0.2,0.2255,0.0255
865,3,T=2h,21.4111,0.0,1.1325,0.0,-0.1058,0.2,0.1204,0.0796
865,4,T=2h,19.9293,0.0,1.2721,0.0,0.0526,0.2,0.1785,0.0215
865,5,T=2h,23.6593,0.0,1.3524,0.0,0.203,0.2,0.3523,0.1523
865,6,T=2h,28.9318,0.0,1.4587,0.3,-0.0729,0.485,0.2726,0.2124
865,7,T=2h,38.2034,1.1167,1.5718,-0.0,-0.0925,0.485,0.1811,0.3039
865,8,T=2h,39.3586,2.1573,1.92,0.0,0.116,0.485,0.3056,0.1794
865,9,T=2h,48.7731,3.051,1.8959,0.254,0.2605,0.7263,0.5697,0.1566
865,10,T=2h,59.9593,3.7366,1.7049,0.0,-0.109,0.7263,0.4376,0.2887
865,11,T=2h,61.381,4.1677,2.0029,0.0,0.1054,0.7263,0.5475,0.1788
865,12,T=2h,72.2255,4.3147,2.2277,0.0,-0.1361,0.7263,0.3865,0.3398
865,13,T=2h,74.1885,4.1677,1.9137,0.0,-0.1845,0.7263,0.2111,0.5152
865,14,T=2h,81.1955,3.7366,1.8753,0.0,0.0864,0.7263,0.3134,0.4129
865,15,T=2h,85.4846,3.051,1.9483,-0.5,-0.1229,0.2,0.2044,0.0044
865,16,T=2h,76.5821,2.1573,1.6217,-0.0,0.0018,0.2,0.2022,0.0022
865,17,T=2h,78.6027,1.1167,1.4523,0.0,-0.0086,0.2,0.1971,0.0029
865,18,T=2h,71.4428,0.0,1.2653,0.0,-0.0007,0.2,0.2046,0.0046
865,19,T=2h,62.7671,0.0,1.4726,0.0,-0.0059,0.2,0.1981,0.0019
865,20,T=2h,57.0162,0.0,1.3804,0.0,0.0137,0.2,0.1839,0.0161
865,21,T=2h,54.3925,0.0,1.0587,0.0,-0.0095,0.2,0.1966,0.0034
865,22,T=2h,40.7788,0.0,0.8938,0.0,0.069,0.2,0.2371,0.0371
865,23,T=2h,39.5495,0.0,1.1475,0.2728,0.1547,0.4592,0.4149,0.0443
866,0,T=2h,22.653,0.0,0.7697,-0.4432,-0.3313,0.2,0.3044,0.1044
866,1,T=2h,21.1702,0.0,0.7833,0.0,-0.0613,0.2,0.2353,0.0353
866,2,T=2h,26.4421,0.0,1.2026,0.0,-0.0037,0.2,0.2018,0.0018
866,3,T=2h,27.1128,0.0,1.1776,0.0,0.0908,0.2,0.29,0.09
866,4,T=2h,31.9945,0.0,1.2567,0.0,0.0845,0.2,0.3597,0.1597
866,5,T=2h,31.0281,0.0,1.4016,0.0,-0.2659,0.2,0.0849,0.1151
866,6,T=2h,36.3075,0.0,1.8015,0.3,0.1043,0.485,0.197,0.288
866,7,T=2h,51.5143,1.1594,1.6378,-0.0,-0.1516,0.485,0.0349,0.4501
866,8,T=2h,57.3195,2.2398,1.794,-0.0,0.3114,0.485,0.3064,0.1786
866,9,T=2h,67.119,3.1676,2.1623,-0.0,0.1628,0.485,0.4848,0.0002
866,10,T=2h,71.3335,3.8795,1.9235,-0.0,0.4892,0.485,1.0074,0.5224
866,11,T=2h,81.4872,4.327,2.2419,-0.2708,-0.1682,0.2,0.8626,0.6626
866,12,T=2h,77.1097,4.4797,1.6839,0.0,-0.3595,0.2,0.418,0.218
866,13,T=2h,80.1629,4.327,1.8087,0.0,-0.1354,0.2,0.2797,0.0797
866,14,T=2h,76.5792,3.8795,1.8328,0.0,-0.0129,0.2,0.2475,0.0475
866,15,T=2h,72.7446,3.1676,1.9412,0.0,-0.003,0.2,0.2707,0.0707
866,16,T=2h,76.8887,2.2398,2.0161,0.0,-0.0294,0.2,0.2296,0.0296
866,17,T=2h,65.0084,1.1594,1.5408,0.0,0.003,0.2,0.2078,0.0078
866,18,T=2h,68.1421,0.0,1.6467,0.0,0.0083,0.2,0.1967,0.0033
866,19,T=2h,45.1619,0.0,1.7062,0.0,0.0132,0.2,0.198,0.002
866,20,T=2h,43.1432,0.0,1.4847,0.0,0.0015,0.2,0.2212,0.0212
866,21,T=2h,36.1092,0.0,1.0859,0.0,-0.0014,0.2,0.1955,0.0045
866,22,T=2h,34.1568,0.0,1.1973,0.1911,0.1703,0.3815,0.3726,0.0089
866,23,T=2h,20.764,0.0,1.0679,0.3,0.3012,0.6665,0.6362,0.0303
867,0,T=2h,27.7843,0.0,0.825,-0.4494,-0.4124,0.2,0.2644,0.0644
867,1,T=2h,25.1573,0.0,1.0009,0.0,0.0454,0.2,0.2883,0.0883
867,2,T=2h,15.8535,0.0,0.9492,0.0,-0.1363,0.2,0.1487,0.0513
867,3,T=2h,12.9738,0.0,1.2164,0.0,0.0949,0.2,0.2853,0.0853
867,4,T=2h,19.5805,0.0,1.1474,0.0,-0.1131,0.2,0.1946,0.0054
867,5,T=2h,24.6954,0.0,1.2873,0.0,0.0903,0.2,0.2671,0.0671
867,6,T=2h,23.4186,0.0,1.3072,0.3,0.0981,0.485,0.3664,0.1186
867,7,T=2h,36.0466,1.7061,1.8791,-0.0,-0.0922,0.485,0.2738,0.2112
867,8,T=2h,41.2181,3.2959,1.7422,0.254,0.4923,0.7263,0.7589,0.0326
867,9,T=2h,51.3639,4.6611,1.8366,0.0,0.2856,0.7263,1.0113,0.285
867,10,T=2h,60.3456,5.7087,1.9831,0.0,0.0973,0.7263,1.102,0.3757
867,11,T=2h,69.2902,6.3672,2.0439,-0.1946,-0.3385,0.5215,0.7928,0.2713
867,12,T=2h,72.7335,6.5918,1.8972,0.0,-0.219,0.5215,0.567,0.0455
867,13,T=2h,74.1591,6.3672,2.0184,-0.0,0.0658,0.5215,0.6414,0.1199
867,14,T=2h,79.3884,5.7087,1.9468,-0.0,-0.092,0.5215,0.5579,0.0364
867,15,T=2h,89.2912,4.6611,2.0068,-0.3054,-0.2982,0.2,0.2562,0.0562
867,16,T=2h,83.2152,3.2959,1.8628,0.0,-0.0011,0.2,0.2476,0.0476
867,17,T=2h,76.8633,1.7061,1.628,0.0,-0.0274,0.2,0.2239,0.0239
867,18,T=2h,71.4678,0.0,1.5036,0.0,-0.0094,0.2,0.21,0.01
867,19,T=2h,63.6656,0.0,1.3387,0.0,0.004,0.2,0.2249,0.0249
867,20,T=2h,54.2041,0.0,1.2663,0.0,0.0065,0.2,0.2268,0.0268
867,21,T=2h,58.0695,0.0,1.1416,0.0,-0.0,0.2,0.1963,0.0037
867,22,T=2h,45.351,0.0,1.0908,0.1979,0.1774,0.388,0.3821,0.0059
867,23,T=2h,31.0087,0.0,0.7968,0.3,0.3041,0.673,0.6736,0.0006
868,0,T=2h,20.1439,0.0,0.8871,-0.4632,-0.4364,0.2,0.334,0.134
868,1,T=2h,19.8874,0.0,1.3164,0.0,0.039,0.2,0.3546,0.1546
868,2,T=2h,20.9648,0.0,1.0926,0.0,-0.1587,0.2,0.1878,0.0122
868,3,T=2h,21.1457,0.0,1.0603,0.0,0.0081,0.2,0.1866,0.0134
868,4,T=2h,23.2055,0.0,1.2816,0.3,0.5614,0.485,0.7106,0.2256
868,5,T=2h,34.4527,0.0,1.2841,-0.2708,-0.2086,0.2,0.5257,0.3257
868,6,T=2h,33.2366,0.0,1.7569,0.0,0.2632,0.2,0.784,0.584
868,7,T=2h,36.6249,1.8017,1.4808,0.3,0.326,0.485,1.1005,0.6155
868,8,T=2h,57.8393,3.4806,1.6716,-0.2708,-0.221,0.2,0.887,0.687
868,9,T=2h,55.1666,4.9223,1.6297,0.3,0.1151,0.485,0.9816,0.4966
868,10,T=2h,70.1615,6.0286,1.8887,-0.038,-0.2175,0.445,0.8098,0.3648
868,11,T=2h,71.4754,6.724,1.9568,-0.0146,0.0965,0.4296,0.8789,0.4493
868,12,T=2h,83.2278,6.9612,2.1793,-0.2182,-0.4905,0.2,0.3671,0.1671
868,13,T=2h,78.5644,6.724,1.8305,0.0,-0.1046,0.2,0.2174,0.0174
868,14,T=2h,77.7141,6.0286,2.0056,0.0,-0.0352,0.2,0.1764,0.0236
868,15,T=2h,81.7172,4.9223,1.8666,0.0,0.0414,0.2,0.1967,0.0033
868,16,T=2h,79.4934,3.4806,1.4661,0.0,-0.0044,0.2,0.198,0.002
868,17,T=2h,75.7085,1.8017,1.5206,0.0,-0.0038,0.2,0.2303,0.0303
868,18,T=2h,52.5672,0.0,1.3852,0.0,-0.0018,0.2,0.2007,0.0007
868,19,T=2h,47.2208,0.0,1.623,0.0,-0.0018,0.2,0.198,0.002
868,20,T=2h,42.9592,0.0,1.3319,0.0,-0.0125,0.2,0.2317,0.0317
868,21,T=2h,35.2027,0.0,1.1681,0.0,0.0048,0.2,0.2037,0.0037
868,22,T=2h,30.7628,0.0,0.5,0.2132,0.3175,0.4026,0.5139,0.1113
868,23,T=2h,27.1768,0.0,0.7308,0.3,0.2921,0.6876,0.7626,0.075
869,0,T=2h,17.3264,0.0,0.8659,0.0,-0.0855,0.6334,0.5949,0.0385
869,1,T=2h,22.5052,0.0,0.9451,0.0,-0.261,0.6334,0.3282,0.3052
869,2,T=2h,26.2019,0.0,1.1721,0.0,0.2031,0.6334,0.5166,0.1168
869,3,T=2h,32.643,0.0,1.278,0.0,0.0145,0.6334,0.5318,0.1016
869,4,T=2h,37.2966,0.0,1.0009,0.0978,-0.0534,0.7263,0.4796,0.2467
869,5,T=2h,49.6298,0.0,1.2662,0.0,-0.0646,0.7263,0.3927,0.3336
869,6,T=2h,58.6239,0.0,1.6194,-0.5,0.051,0.2,0.4255,0.2255
869,7,T=2h,57.9061,1.042,1.4397,-0.0,-0.1955,0.2,0.2286,0.0286
869,8,T=2h,63.7117,2.0129,1.7304,0.0,0.2312,0.2,0.46,0.26
869,9,T=2h,70.7894,2.8467,1.6668,0.0,0.2758,0.2,0.725,0.525
869,10,T=2h,78.0196,3.4865,1.7996,0.0,-0.1935,0.2,0.5163,0.3163
869,11,T=2h,81.2019,3.8887,2.0359,0.0,0.0255,0.2,0.5568,0.3568
869,12,T=2h,82.8584,4.0259,2.0941,0.0,-0.2667,0.2,0.2812,0.0812
869,13,T=2h,81.4912,3.8887,2.1401,0.0,-0.1069,0.2,0.162,0.038
869,14,T=2h,75.075,3.4865,2.3525,0.0,-0.0343,0.2,0.1322,0.0678
869,15,T=2h,68.9532,2.8467,1.8251,0.0,0.0523,0.2,0.1773,0.0227
869,16,T=2h,67.811,2.0129,1.7292,0.0,0.0162,0.2,0.2077,0.0077
869,17,T=2h,53.6517,1.042,1.8215,0.0,-0.0029,0.2,0.1931,0.0069
869,18,T=2h,48.1607,0.0,1.6689,0.0,0.0035,0.2,0.198,0.002
869,19,T=2h,39.5365,0.0,1.4523,0.0,-0.005,0.2,0.1889,0.0111
869,20,T=2h,30.8181,0.0,1.1922,0.0,0.0075,0.2,0.1998,0.0002
869,21,T=2h,25.3598,0.0,1.2576,0.0,0.0086,0.2,0.1936,0.0064
869,22,T=2h,27.4631,0.0,0.9786,0.1562,0.2071,0.3484,0.3911,0.0427
869,23,T=2h,19.8597,0.0,0.9181,0.3,0.3107,0.6334,0.685,0.0516
870,0,T=2h,19.631,0.0,1.0351,0.0,-0.3701,0.552,0.2212,0.3308
870,1,T=2h,20.2532,0.0,1.0377,-0.3344,-0.2507,0.2,-0.0411,0.2411
870,2,T=2h,15.0078,0.0,1.106,0.0,0.4249,0.2,0.3798,0.1798
870,3,T=2h,20.9407,0.0,1.2651,0.3,-0.1235,0.485,0.2722,0.2128
870,4,T=2h,30.9984,0.0,1.2376,0.0,-0.0899,0.485,0.1938,0.2912
870,5,T=2h,37.8358,0.0,1.4527,0.254,0.5013,0.7263,0.6497,0.0766
870,6,T=2h,51.0178,0.0,1.2302,-0.5,-0.3536,0.2,0.2924,0.0924
870,7,T=2h,46.8643,1.519,1.4851,0.3,0.0107,0.485,0.302,0.183
870,8,T=2h,59.3266,2.9346,1.6988,-0.0,-0.0559,0.485,0.246,0.239
870,9,T=2h,64.0874,4.1501,1.7028,-0.0,-0.1241,0.485,0.1145,0.3705
870,10,T=2h,73.0817,5.0828,1.934,-0.0,-0.2487,0.485,-0.1471,0.6321
870,11,T=2h,74.3498,5.6691,1.9314,-0.2708,-0.103,0.2,-0.2662,0.4662
870,12,T=2h,72.2966,5.8691,1.9317,0.0,0.2708,0.2,0.0136,0.1864
870,13,T=2h,82.5485,5.6691,2.1155,0.0,0.159,0.2,0.1871,0.0129
870,14,T=2h,75.7193,5.0828,1.9456,0.0,-0.2028,0.2,-0.018,0.218
870,15,T=2h,74.5034,4.1501,1.691,0.0,0.1788,0.2,0.1715,0.0285
870,16,T=2h,70.7269,2.9346,1.6595,0.0,0.0017,0.2,0.1714,0.0286
870,17,T=2h,63.9769,1.519,1.7424,0.0,0.0178,0.2,0.1966,0.0034
870,18,T=2h,44.8638,0.0,1.53,0.0,0.004,0.2,0.2083,0.0083
870,19,T=2h,42.5766,0.0,1.55,0.0,-0.0144,0.2,0.1939,0.0061
870,20,T=2h,40.1148,0.0,1.377,0.0,0.0117,0.2,0.1901,0.0099
870,21,T=2h,43.3124,0.0,1.0881,0.0,-0.0176,0.2,0.193,0.007
870,22,T=2h,24.3232,0.0,1.2823,0.0705,0.1635,0.267,0.3325,0.0655
870,23,T=2h,22.013,0.0,1.2447,0.3,0.2657,0.552,0.5988,0.0468
871,0,T=2h,23.3085,0.0,1.1707,-0.2717,-0.1562,0.2,0.3791,0.1791
871,1,T=2h,20.8166,0.0,1.0321,0.0,-0.0911,0.2,0.2889,0.0889
871,2,T=2h,16.8624,0.0,0.7887,0.0,-0.039,0.2,0.2138,0.0138
871,3,T=2h,16.6655,0.0,1.4347,0.3,-0.0283,0.485,0.194,0.291
871,4,T=2h,26.3552,0.0,0.9904,-0.2708,0.0475,0.2,0.2051,0.0051
871,5,T=2h,22.2546,0.0,1.2176,0.3,0.3881,0.485,0.62,0.135
871,6,T=2h,33.049,0.0,1.3135,-0.0,0.181,0.485,0.7674,0.2824
871,7,T=2h,34.2083,1.6636,1.8247,0.254,0.1212,0.7263,0.9003,0.174
871,8,T=2h,52.3203,3.2139,1.6585,0.0,0.0607,0.7263,0.965,0.2387
871,9,T=2h,55.1884,4.5451,1.6791,0.0,-0.1098,0.7263,0.8407,0.1144
871,10,T=2h,65.5297,5.5666,2.025,0.0,-0.4758,0.7263,0.3578,0.3685
871,11,T=2h,69.9541,6.2087,1.8167,0.0,-0.2568,0.7263,0.0747,0.6516
871,12,T=2h,73.4791,6.4277,2.0698,0.0,0.1971,0.7263,0.2741,0.4522
871,13,T=2h,78.4149,6.2087,2.0377,0.0,0.1595,0.7263,0.4261,0.3002
871,14,T=2h,85.9023,5.5666,1.971,-0.5,-0.0751,0.2,0.316,0.116
