DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
857,16,T=2h,57.0636,2.5836,1.791,0.0,0.0137,0.2,0.2056,0.0056
857,17,T=2h,54.7874,1.3374,1.8795,0.0,-0.0077,0.2,0.2038,0.0038
857,18,T=2h,47.5514,0.0,1.48,0.0,0.0011,0.2,0.1709,0.0291
857,19,T=2h,40.3675,0.0,1.4517,0.0,0.0087,0.2,0.1777,0.0223
857,20,T=2h,27.9694,0.0,1.4847,0.0,-0.0041,0.2,0.2146,0.0146
857,21,T=2h,21.6908,0.0,1.2068,0.0,-0.0054,0.2,0.1839,0.0161
857,22,T=2h,20.6786,0.0,1.1802,0.3,0.3159,0.485,0.4922,0.0072
857,23,T=2h,24.5134,0.0,0.8884,0.2406,0.2837,0.7135,0.7568,0.0433
858,0,T=2h,28.1648,0.0,0.9486,-0.3628,-0.3624,0.2,0.3008,0.1008
858,1,T=2h,19.0992,0.0,1.0692,0.3,0.3921,0.485,0.6665,0.1815
858,2,T=2h,37.5793,0.0,1.0361,-0.0,0.1658,0.485,0.848,0.363
858,3,T=2h,39.7191,0.0,0.6017,0.0,-0.3713,0.485,0.4433,0.0417
858,4,T=2h,46.232,0.0,0.9759,-0.2708,-0.0109,0.2,0.4338,0.2338
858,5,T=2h,45.5439,0.0,1.3345,0.0,0.2872,0.2,0.6928,0.4928
858,6,T=2h,54.2789,0.0,1.6283,0.3,-0.2097,0.485,0.4603,0.0247
858,7,T=2h,67.62,1.0783,1.4937,-0.2708,-0.3733,0.2,0.134,0.066
858,8,T=2h,62.9892,2.083,1.86,0.0,0.4482,0.2,0.5457,0.3457
858,9,T=2h,70.0278,2.9458,1.6291,0.0,-0.1262,0.2,0.3297,0.1297
858,10,T=2h,82.1973,3.6079,1.9713,0.0,-0.046,0.2,0.3409,0.1409
858,11,T=2h,84.7602,4.0241,2.0224,0.0,-0.1972,0.2,0.1061,0.0939
858,12,T=2h,87.5104,4.166,2.0703,0.0,0.0059,0.2,0.1305,0.0695
858,13,T=2h,74.5739,4.0241,1.8317,0.0,0.0463,0.2,0.1849,0.0151
858,14,T=2h,67.6481,3.6079,1.7009,0.0,0.015,0.2,0.1938,0.0062
858,15,T=2h,61.8082,2.9458,1.9625,0.0,0.0284,0.2,0.2179,0.0179
858,16,T=2h,59.4383,2.083,1.5211,0.0,-0.0157,0.2,0.2216,0.0216
858,17,T=2h,49.0582,1.0783,1.5138,0.0,-0.0051,0.2,0.2063,0.0063
858,18,T=2h,36.6824,0.0,1.7088,0.0,-0.0037,0.2,0.212,0.012
858,19,T=2h,36.9791,0.0,1.3961,0.0,0.0035,0.2,0.1938,0.0062
858,20,T=2h,24.5859,0.0,1.3053,0.0,-0.0001,0.2,0.206,0.006
858,21,T=2h,26.9293,0.0,1.2402,0.0,0.001,0.2,0.2058,0.0058
858,22,T=2h,23.8115,0.0,1.1554,0.102,0.2738,0.2969,0.4622,0.1653
858,23,T=2h,18.8131,0.0,1.0138,0.3,0.2594,0.5819,0.6906,0.1087
859,0,T=2h,20.1297,0.0,0.9898,0.0,-0.3993,0.5577,0.1568,0.4009
859,1,T=2h,21.3412,0.0,0.9756,0.0,0.2889,0.5577,0.4524,0.1053
859,2,T=2h,22.5376,0.0,0.8246,-0.3398,-0.3193,0.2,0.1131,0.0869
859,3,T=2h,21.3968,0.0,1.2012,0.0,0.2515,0.2,0.3865,0.1865
859,4,T=2h,26.3814,0.0,1.3156,0.3,-0.0117,0.485,0.3414,0.1436
859,5,T=2h,40.0861,0.0,1.2992,-0.2708,0.1404,0.2,0.5026,0.3026
859,6,T=2h,38.3076,0.0,1.4633,0.3,0.0733,0.485,0.5489,0.0639
859,7,T=2h,50.6389,1.3938,1.43,-0.0,-0.1113,0.485,0.4691,0.0159
859,8,T=2h,60.3672,2.6926,1.7685,-0.0,0.122,0.485,0.5572,0.0722
859,9,T=2h,63.2596,3.8078,1.9281,-0.0,0.0327,0.485,0.5858,0.1008
859,10,T=2h,70.1109,4.6636,1.5944,-0.0,-0.1738,0.485,0.4033,0.0817
859,11,T=2h,79.2882,5.2016,1.9774,-0.2708,0.0978,0.2,0.4959,0.2959
859,12,T=2h,78.1503,5.3851,2.2596,0.0,-0.2517,0.2,0.2478,0.0478
859,13,T=2h,71.6741,5.2016,2.0055,0.3,-0.0112,0.485,0.2394,0.2456
859,14,T=2h,85.2385,4.6636,2.0068,-0.2708,-0.0266,0.2,0.2004,0.0004
859,15,T=2h,72.5695,3.8078,2.0124,0.0,-0.0071,0.2,0.2003,0.0003
859,16,T=2h,72.7778,2.6926,1.8353,0.0,0.0039,0.2,0.2007,0.0007
859,17,T=2h,60.5957,1.3938,1.5756,0.0,0.0022,0.2,0.2161,0.0161
859,18,T=2h,56.693,0.0,1.2571,0.0,-0.0004,0.2,0.2161,0.0161
859,19,T=2h,49.2648,0.0,1.776,0.0,0.0013,0.2,0.2205,0.0205
859,20,T=2h,43.9129,0.0,1.3619,0.0,-0.0111,0.2,0.1878,0.0122
859,21,T=2h,32.3753,0.0,1.2731,0.0,0.0032,0.2,0.2219,0.0219
859,22,T=2h,37.4449,0.0,1.223,0.0765,0.1372,0.2727,0.3443,0.0716
859,23,T=2h,24.6375,0.0,1.1849,0.3,0.2877,0.5577,0.6149,0.0572
860,0,T=2h,21.185,0.0,1.1533,0.2539,-0.2315,0.7263,0.2293,0.497
860,1,T=2h,29.412,0.0,0.9768,0.0,0.4462,0.7263,0.68,0.0463
860,2,T=2h,32.6866,0.0,1.1037,0.0,0.2075,0.7263,0.8941,0.1678
860,3,T=2h,39.4002,0.0,0.8113,0.0,-0.0623,0.7263,0.8037,0.0774
860,4,T=2h,50.4849,0.0,1.2837,0.0,0.0656,0.7263,0.8801,0.1538
860,5,T=2h,62.7609,0.0,1.2141,-0.5,-0.0371,0.2,0.844,0.644
860,6,T=2h,58.1417,0.0,1.4473,0.3,-0.2617,0.485,0.5789,0.0939
860,7,T=2h,70.5478,1.4769,1.3943,-0.2708,0.1002,0.2,0.6572,0.4572
860,8,T=2h,70.0554,2.8532,1.6177,0.0,-0.1292,0.2,0.5364,0.3364
860,9,T=2h,78.6716,4.035,1.829,0.0,-0.2835,0.2,0.2575,0.0575
860,10,T=2h,73.0754,4.9419,1.8922,0.0,0.0258,0.2,0.2527,0.0527
860,11,T=2h,76.8904,5.512,2.1156,0.0,-0.0016,0.2,0.2525,0.0525
860,12,T=2h,77.6185,5.7064,1.7198,0.0,-0.0454,0.2,0.1977,0.0023
860,13,T=2h,77.7956,5.512,1.9753,0.0,-0.0463,0.2,0.155,0.045
860,14,T=2h,61.9725,4.9419,1.9182,0.0,0.0224,0.2,0.1835,0.0165
860,15,T=2h,62.786,4.035,1.7849,0.0,0.0045,0.2,0.1833,0.0167
860,16,T=2h,53.3141,2.8532,1.613,0.0,-0.0015,0.2,0.1834,0.0166
860,17,T=2h,51.4809,1.4769,1.7947,0.0,0.0093,0.2,0.1898,0.0102
860,18,T=2h,36.4765,0.0,1.8072,0.0,0.002,0.2,0.1838,0.0162
860,19,T=2h,33.1094,0.0,1.1135,0.0,0.0056,0.2,0.1861,0.0139
860,20,T=2h,25.2964,0.0,1.1114,0.0,0.0052,0.2,0.2065,0.0065
860,21,T=2h,18.2027,0.0,0.9958,0.0,0.0027,0.2,0.188,0.012
860,22,T=2h,17.9112,0.0,1.0248,0.0001,0.1949,0.2001,0.3808,0.1807
860,23,T=2h,17.2942,0.0,1.2054,0.3,0.0752,0.4851,0.4614,0.0237
861,0,T=2h,22.8892,0.0,1.0323,0.0,0.2745,0.4461,0.7589,0.3128
861,1,T=2h,25.7623,0.0,0.7293,0.295,-0.2519,0.7263,0.494,0.2323
861,2,T=2h,35.7724,0.0,0.9149,0.0,0.1332,0.7263,0.6296,0.0967
861,3,T=2h,43.2095,0.0,0.9524,0.0,-0.2173,0.7263,0.3982,0.3281
861,4,T=2h,49.781,0.0,1.0889,-0.5,-0.2991,0.2,0.1232,0.0768
861,5,T=2h,46.4534,0.0,1.2222,0.3,-0.2104,0.485,-0.1864,0.6714
861,6,T=2h,62.7588,0.0,1.6555,-0.0,0.3072,0.485,0.2106,0.2744
861,7,T=2h,68.5609,1.6629,1.8295,-0.0,0.3282,0.485,0.4391,0.0459
861,8,T=2h,78.5573,3.2125,1.8465,-0.0,-0.1298,0.485,0.3259,0.1591
861,9,T=2h,79.1577,4.5431,1.7046,-0.0,-0.1774,0.485,0.1256,0.3594
861,10,T=2h,82.1154,5.5642,1.7947,-0.2708,0.0904,0.2,0.2418,0.0418
861,11,T=2h,77.5577,6.206,1.8861,0.0,-0.0247,0.2,0.2902,0.0902
861,12,T=2h,80.9339,6.425,1.8901,0.0,-0.0494,0.2,0.2397,0.0397
861,13,T=2h,77.8969,6.206,2.1811,0.0,0.0016,0.2,0.2019,0.0019
861,14,T=2h,60.6742,5.5642,1.7294,0.0,0.0207,0.2,0.2362,0.0362
861,15,T=2h,55.0471,4.5431,1.9006,0.0,-0.0098,0.2,0.1984,0.0016
861,16,T=2h,55.634,3.2125,1.5589,0.0,-0.0059,0.2,0.1719,0.0281
861,17,T=2h,44.0708,1.6629,1.7038,0.0,-0.0087,0.2,0.1897,0.0103
861,18,T=2h,41.4086,0.0,1.4427,0.0,-0.0033,0.2,0.2081,0.0081
861,19,T=2h,31.6602,0.0,1.2023,0.0,-0.0009,0.2,0.2235,0.0235
861,20,T=2h,28.1794,0.0,1.1663,0.0,-0.015,0.2,0.1869,0.0131
861,21,T=2h,18.8098,0.0,1.2215,0.0,0.0003,0.2,0.2014,0.0014
861,22,T=2h,21.4707,0.0,0.8228,0.259,0.2584,0.4461,0.4505,0.0044
861,23,T=2h,21.8316,0.0,0.9229,0.0,0.0926,0.4461,0.5115,0.0654
862,0,T=2h,22.856,0.0,1.227,-0.1881,0.0257,0.2,0.4883,0.2883
862,1,T=2h,22.6886,0.0,0.8081,0.3,0.1455,0.485,0.6329,0.1479
862,2,T=2h,30.4597,0.0,1.0329,0.254,0.116,0.7263,0.7597,0.0334
862,3,T=2h,47.2279,0.0,1.2844,-0.5,0.1407,0.2,0.897,0.697
862,4,T=2h,43.8581,0.0,1.372,0.3,-0.2085,0.485,0.6978,0.2128
862,5,T=2h,54.7971,0.0,1.3642,0.254,-0.0603,0.7263,0.6118,0.1145
862,6,T=2h,66.195,0.0,1.7088,0.0,-0.0597,0.7263,0.5753,0.151
862,7,T=2h,70.3032,1.8196,1.6644,0.0,0.0775,0.7263,0.6149,0.1114
862,8,T=2h,73.2597,3.5152,1.7671,0.0,-0.3962,0.7263,0.2528,0.4735
862,9,T=2h,81.8845,4.9712,1.9581,-0.5,0.0389,0.2,0.2761,0.0761
862,10,T=2h,71.6816,6.0884,1.9239,-0.0,0.0066,0.2,0.2815,0.0815
862,11,T=2h,81.985,6.7907,1.9905,0.0,-0.053,0.2,0.2389,0.0389
862,12,T=2h,72.5973,7.0303,1.8819,0.1484,-0.029,0.341,0.2001,0.1409
862,13,T=2h,61.5826,6.7907,2.423,0.3,0.0007,0.626,0.1852,0.4408
862,14,T=2h,74.3531,6.0884,1.862,-0.4047,0.0079,0.2,0.2184,0.0184
862,15,T=2h,58.7328,4.9712,1.9629,0.0,-0.0142,0.2,0.1952,0.0048
862,16,T=2h,53.9258,3.5152,2.0363,0.0,0.0008,0.2,0.2031,0.0031
862,17,T=2h,47.363,1.8196,1.428,0.0,0.0067,0.2,0.1981,0.0019
862,18,T=2h,32.0449,0.0,1.5917,0.0,0.003,0.2,0.1947,0.0053
862,19,T=2h,28.3564,0.0,1.3741,0.0,0.012,0.2,0.1909,0.0091
862,20,T=2h,24.3129,0.0,1.5192,0.0,0.0159,0.2,0.2004,0.0004
862,21,T=2h,18.4428,0.0,1.0101,0.0,0.0064,0.2,0.2053,0.0053
862,22,T=2h,24.7652,0.0,0.9541,0.2084,0.1814,0.398,0.3699,0.0281
862,23,T=2h,26.1396,0.0,1.0096,0.0,0.0716,0.398,0.4487,0.0507
863,0,T=2h,36.6809,0.0,1.1299,-0.3033,-0.355,0.2,0.1304,0.0696
863,1,T=2h,24.3727,0.0,1.0387,0.0,-0.0133,0.2,0.1232,0.0768
863,2,T=2h,17.8043,0.0,1.2181,0.0,0.1608,0.2,0.2788,0.0788
863,3,T=2h,18.4416,0.0,1.2391,0.0,-0.0447,0.2,0.2335,0.0335
863,4,T=2h,22.7242,0.0,0.7598,0.0,-0.0803,0.2,0.1326,0.0674
863,5,T=2h,25.5262,0.0,1.5314,0.0,-0.0368,0.2,0.1064,0.0936
863,6,T=2h,26.6996,0.0,1.5187,0.0,0.2293,0.2,0.3302,0.1302
863,7,T=2h,28.759,1.1905,1.6663,0.3,0.1021,0.485,0.4146,0.0704
863,8,T=2h,42.3352,2.2999,1.4491,-0.0,-0.0145,0.485,0.4136,0.0714
863,9,T=2h,50.0018,3.2525,1.7805,-0.0,0.06,0.485,0.4442,0.0408
863,10,T=2h,55.4812,3.9835,1.9418,0.254,0.1951,0.7263,0.6603,0.066
863,11,T=2h,70.3887,4.443,1.7905,0.0,-0.1482,0.7263,0.5163,0.21
863,12,T=2h,73.7311,4.5997,2.1991,0.0,-0.0099,0.7263,0.4947,0.2316
863,13,T=2h,76.6747,4.443,2.0949,0.0,-0.1999,0.7263,0.2816,0.4447
863,14,T=2h,77.6142,3.9835,1.8728,0.0,-0.0162,0.7263,0.2674,0.4589
863,15,T=2h,86.9305,3.2525,2.1256,-0.5,-0.0681,0.2,0.2016,0.0016
863,16,T=2h,74.2775,2.2999,1.8055,-0.0,0.0124,0.2,0.2177,0.0177
863,17,T=2h,73.8369,1.1905,1.8353,0.0,-0.0032,0.2,0.2013,0.0013
863,18,T=2h,69.1818,0.0,1.3776,0.0,-0.0009,0.2,0.2042,0.0042
863,19,T=2h,65.9247,0.0,1.4423,0.0,0.0029,0.2,0.2031,0.0031
863,20,T=2h,60.1062,0.0,1.4514,0.0,0.0026,0.2,0.1931,0.0069
863,21,T=2h,44.3415,0.0,1.3241,0.0,-0.0051,0.2,0.1989,0.0011
863,22,T=2h,39.1959,0.0,1.2183,0.0361,0.1049,0.2343,0.2935,0.0592
863,23,T=2h,36.521,0.0,1.2037,0.3,0.2443,0.5193,0.5271,0.0078
864,0,T=2h,18.8806,0.0,1.0078,-0.5,-0.2881,0.2121,0.3427,0.1306
864,1,T=2h,13.0917,0.0,1.0203,0.0,0.1649,0.2121,0.4887,0.2766
864,2,T=2h,14.6619,0.0,1.2016,0.3,-0.351,0.4971,0.139,0.3581
864,3,T=2h,22.9444,0.0,1.2054,0.0,0.1,0.4971,0.2689,0.2282
864,4,T=2h,28.4697,0.0,1.2412,0.2413,-0.0663,0.7263,0.1876,0.5387
864,5,T=2h,42.1324,0.0,1.3767,-0.5,0.2621,0.2,0.3869,0.1869
864,6,T=2h,39.3348,0.0,1.5128,0.3,-0.1222,0.485,0.2763,0.2087
864,7,T=2h,52.6323,1.0813,1.6207,0.254,0.018,0.7263,0.3076,0.4187
864,8,T=2h,65.9886,2.0889,1.6484,0.0,0.0677,0.7263,0.3827,0.3436
864,9,T=2h,66.0165,2.9542,1.6731,0.0,0.2708,0.7263,0.6365,0.0898
864,10,T=2h,80.3321,3.6181,1.9544,-0.5,-0.1029,0.2,0.5368,0.3368
864,11,T=2h,69.3843,4.0355,1.9081,-0.0,0.1202,0.2,0.6704,0.4704
864,12,T=2h,76.0173,4.1779,2.0788,0.0,-0.3584,0.2,0.2989,0.0989
864,13,T=2h,86.1105,4.0355,1.9938,0.0,0.0229,0.2,0.3009,0.1009
864,14,T=2h,75.714,3.6181,1.9352,0.0,-0.075,0.2,0.2416,0.0416
864,15,T=2h,74.0106,2.9542,2.0012,0.0,-0.0384,0.2,0.198,0.002
864,16,T=2h,76.5009,2.0889,1.5393,0.0,0.0081,0.2,0.2012,0.0012
864,17,T=2h,65.9682,1.0813,1.8948,0.0,0.0134,0.2,0.2,0.0
864,18,T=2h,49.321,0.0,1.1723,0.0,-0.0022,0.2,0.2045,0.0045
864,19,T=2h,50.5533,0.0,1.5882,0.0,0.0057,0.2,0.1995,0.0005
864,20,T=2h,37.5739,0.0,1.2801,0.0,0.011,0.2,0.1928,0.0072
864,21,T=2h,31.3985,0.0,1.0678,0.0,0.0054,0.2,0.2004,0.0004
864,22,T=2h,27.1021,0.0,0.8462,0.2667,0.1632,0.4534,0.3518,0.1016
864,23,T=2h,20.8006,0.0,0.9271,0.3,0.2675,0.7384,0.6249,0.1135
865,0,T=2h,34.0115,0.0,0.7761,-0.2462,-0.3015,0.2,0.1708,0.0292
865,1,T=2h,23.9224,0.0,0.9969,0.0,-0.0914,0.2,0.0431,0.1569
865,2,T=2h,22.1042,0.0,0.8909,0.0,0.2965,0.2,0.3811,0.1811
865,3,T=2h,21.4111,0.0,1.1325,0.0,-0.0047,0.2,0.2787,0.0787
865,4,T=2h,19.9293,0.0,1.2721,0.0,0.0033,0.2,0.3332,0.1332
865,5,T=2h,23.6593,0.0,1.3524,0.0,-0.0306,0.2,0.3329,0.1329
865,6,T=2h,28.9318,0.0,1.4587,0.3,0.1509,0.485,0.4588,0.0262
865,7,T=2h,38.2034,1.1167,1.5718,-0.0,0.0657,0.485,0.5354,0.0504
865,8,T=2h,39.3586,2.1573,1.92,0.0,-0.2435,0.485,0.2335,0.2515
865,9,T=2h,48.7731,3.051,1.8959,0.254,0.3592,0.7263,0.6229,0.1034
865,10,T=2h,59.9593,3.7366,1.7049,0.0,-0.234,0.7263,0.3452,0.3811
865,11,T=2h,61.381,4.1677,2.0029,0.0,0.1733,0.7263,0.4805,0.2458
865,12,T=2h,72.2255,4.3147,2.2277,0.0,0.1522,0.7263,0.6733,0.053
865,13,T=2h,74.1885,4.1677,1.9137,0.0,-0.1251,0.7263,0.5681,0.1582
865,14,T=2h,81.1955,3.7366,1.8753,0.0,-0.1944,0.7263,0.3007,0.4256
865,15,T=2h,85.4846,3.051,1.9483,-0.5,-0.0391,0.2,0.2581,0.0581
865,16,T=2h,76.5821,2.1573,1.6217,-0.0,-0.0363,0.2,0.2686,0.0686
865,17,T=2h,78.6027,1.1167,1.4523,0.0,-0.0711,0.2,0.2114,0.0114
865,18,T=2h,71.4428,0.0,1.2653,0.0,-0.0041,0.2,0.2509,0.0509
865,19,T=2h,62.7671,0.0,1.4726,0.0,-0.0015,0.2,0.2267,0.0267
865,20,T=2h,57.0162,0.0,1.3804,0.0,-0.0232,0.2,0.2768,0.0768
865,21,T=2h,54.3925,0.0,1.0587,0.0,0.0099,0.2,0.2597,0.0597
865,22,T=2h,40.7788,0.0,0.8938,0.0,0.0848,0.2,0.2904,0.0904
865,23,T=2h,39.5495,0.0,1.1475,0.2728,0.2624,0.4592,0.5173,0.0581
866,0,T=2h,22.653,0.0,0.7697,-0.4432,-0.7844,0.2,-0.1012,0.3012
866,1,T=2h,21.1702,0.0,0.7833,0.0,0.3747,0.2,0.2572,0.0572
866,2,T=2h,26.4421,0.0,1.2026,0.0,-0.0425,0.2,0.223,0.023
866,3,T=2h,27.1128,0.0,1.1776,0.0,0.071,0.2,0.2705,0.0705
866,4,T=2h,31.9945,0.0,1.2567,0.0,0.0845,0.2,0.3486,0.1486
866,5,T=2h,31.0281,0.0,1.4016,0.0,0.0794,0.2,0.444,0.244
866,6,T=2h,36.3075,0.0,1.8015,0.3,0.3314,0.485,0.7508,0.2658
866,7,T=2h,51.5143,1.1594,1.6378,-0.0,-0.2198,0.485,0.5791,0.0941
866,8,T=2h,57.3195,2.2398,1.794,-0.0,0.2294,0.485,0.7642,0.2792
866,9,T=2h,67.119,3.1676,2.1623,-0.0,-0.111,0.485,0.6166,0.1316
866,10,T=2h,71.3335,3.8795,1.9235,-0.0,0.136,0.485,0.7622,0.2772
866,11,T=2h,81.4872,4.327,2.2419,-0.2708,-0.0852,0.2,0.6628,0.4628
866,12,T=2h,77.1097,4.4797,1.6839,0.0,-0.1847,0.2,0.4888,0.2888
866,13,T=2h,80.1629,4.327,1.8087,0.0,-0.2798,0.2,0.2147,0.0147
866,14,T=2h,76.5792,3.8795,1.8328,0.0,0.0382,0.2,0.2168,0.0168
866,15,T=2h,72.7446,3.1676,1.9412,0.0,-0.0122,0.2,0.2127,0.0127
866,16,T=2h,76.8887,2.2398,2.0161,0.0,-0.0056,0.2,0.2206,0.0206
866,17,T=2h,65.0084,1.1594,1.5408,0.0,-0.0133,0.2,0.2188,0.0188
866,18,T=2h,68.1421,0.0,1.6467,0.0,-0.0017,0.2,0.2268,0.0268
866,19,T=2h,45.1619,0.0,1.7062,0.0,-0.0056,0.2,0.2191,0.0191
866,20,T=2h,43.1432,0.0,1.4847,0.0,-0.0222,0.2,0.2101,0.0101
866,21,T=2h,36.1092,0.0,1.0859,0.0,0.0031,0.2,0.2317,0.0317
866,22,T=2h,34.1568,0.0,1.1973,0.1911,0.2958,0.3815,0.4994,0.1179
866,23,T=2h,20.764,0.0,1.0679,0.3,0.3144,0.6665,0.7749,0.1084
867,0,T=2h,27.7843,0.0,0.825,-0.4494,-0.6833,0.2,-0.0895,0.2895
867,1,T=2h,25.1573,0.0,1.0009,0.0,0.3927,0.2,0.314,0.114
867,2,T=2h,15.8535,0.0,0.9492,0.0,-0.0605,0.2,0.248,0.048
867,3,T=2h,12.9738,0.0,1.2164,0.0,-0.0637,0.2,0.1972,0.0028
867,4,T=2h,19.5805,0.0,1.1474,0.0,-0.0723,0.2,0.086,0.114
867,5,T=2h,24.6954,0.0,1.2873,0.0,-0.1067,0.2,-0.0088,0.2088
867,6,T=2h,23.4186,0.0,1.3072,0.3,0.3994,0.485,0.3636,0.1214
867,7,T=2h,36.0466,1.7061,1.8791,-0.0,-0.2275,0.485,0.1512,0.3338
867,8,T=2h,41.2181,3.2959,1.7422,0.254,0.1236,0.7263,0.2897,0.4366
867,9,T=2h,51.3639,4.6611,1.8366,0.0,0.0508,0.7263,0.3355,0.3908
867,10,T=2h,60.3456,5.7087,1.9831,0.0,0.2629,0.7263,0.6388,0.0875
867,11,T=2h,69.2902,6.3672,2.0439,-0.1946,-0.0402,0.5215,0.603,0.0815
867,12,T=2h,72.7335,6.5918,1.8972,0.0,-0.0636,0.5215,0.5345,0.013
867,13,T=2h,74.1591,6.3672,2.0184,-0.0,0.2567,0.5215,0.777,0.2555
867,14,T=2h,79.3884,5.7087,1.9468,-0.0,-0.4084,0.5215,0.356,0.1655
867,15,T=2h,89.2912,4.6611,2.0068,-0.3054,-0.1063,0.2,0.2593,0.0593
867,16,T=2h,83.2152,3.2959,1.8628,0.0,-0.0064,0.2,0.2527,0.0527
867,17,T=2h,76.8633,1.7061,1.628,0.0,-0.021,0.2,0.1836,0.0164
867,18,T=2h,71.4678,0.0,1.5036,0.0,-0.0003,0.2,0.2064,0.0064
867,19,T=2h,63.6656,0.0,1.3387,0.0,0.0094,0.2,0.2067,0.0067
867,20,T=2h,54.2041,0.0,1.2663,0.0,0.0092,0.2,0.203,0.003
867,21,T=2h,58.0695,0.0,1.1416,0.0,0.0072,0.2,0.2045,0.0045
867,22,T=2h,45.351,0.0,1.0908,0.1979,0.1772,0.388,0.3568,0.0312
867,23,T=2h,31.0087,0.0,0.7968,0.3,0.2391,0.673,0.6243,0.0487
868,0,T=2h,20.1439,0.0,0.8871,-0.4632,-0.4849,0.2,0.0825,0.1175
868,1,T=2h,19.8874,0.0,1.3164,0.0,0.5009,0.2,0.616,0.416
868,2,T=2h,20.9648,0.0,1.0926,0.0,-0.0822,0.2,0.5414,0.3414
868,3,T=2h,21.1457,0.0,1.0603,0.0,0.0123,0.2,0.5066,0.3066
868,4,T=2h,23.2055,0.0,1.2816,0.3,-0.2052,0.485,0.2999,0.1851
868,5,T=2h,34.4527,0.0,1.2841,-0.2708,0.0259,0.2,0.4076,0.2076
868,6,T=2h,33.2366,0.0,1.7569,0.0,0.0038,0.2,0.35,0.15
868,7,T=2h,36.6249,1.8017,1.4808,0.3,0.05,0.485,0.3963,0.0887
868,8,T=2h,57.8393,3.4806,1.6716,-0.2708,-0.1376,0.2,0.2125,0.0125
868,9,T=2h,55.1666,4.9223,1.6297,0.3,0.0875,0.485,0.3865,0.0985
868,10,T=2h,70.1615,6.0286,1.8887,-0.038,-0.1614,0.445,0.1644,0.2806
868,11,T=2h,71.4754,6.724,1.9568,-0.0146,0.0724,0.4296,0.2457,0.1839
868,12,T=2h,83.2278,6.9612,2.1793,-0.2182,-0.0494,0.2,0.2096,0.0096
868,13,T=2h,78.5644,6.724,1.8305,0.0,-0.0095,0.2,0.2234,0.0234
868,14,T=2h,77.7141,6.0286,2.0056,0.0,-0.0016,0.2,0.1857,0.0143
868,15,T=2h,81.7172,4.9223,1.8666,0.0,0.022,0.2,0.2106,0.0106
868,16,T=2h,79.4934,3.4806,1.4661,0.0,-0.0194,0.2,0.1787,0.0213
868,17,T=2h,75.7085,1.8017,1.5206,0.0,-0.0291,0.2,0.1818,0.0182
868,18,T=2h,52.5672,0.0,1.3852,0.0,-0.0052,0.2,0.2102,0.0102
868,19,T=2h,47.2208,0.0,1.623,0.0,0.0,0.2,0.2293,0.0293
868,20,T=2h,42.9592,0.0,1.3319,0.0,-0.0291,0.2,0.2024,0.0024
868,21,T=2h,35.2027,0.0,1.1681,0.0,-0.0036,0.2,0.2102,0.0102
868,22,T=2h,30.7628,0.0,0.5,0.2132,0.1618,0.4026,0.3557,0.0469
868,23,T=2h,27.1768,0.0,0.7308,0.3,0.3133,0.6876,0.6341,0.0535
869,0,T=2h,17.3264,0.0,0.8659,0.0,0.4092,0.6334,1.0269,0.3935
869,1,T=2h,22.5052,0.0,0.9451,0.0,-0.0148,0.6334,0.9884,0.355
869,2,T=2h,26.2019,0.0,1.1721,0.0,-0.346,0.6334,0.6229,0.0105
869,3,T=2h,32.643,0.0,1.278,0.0,0.0609,0.6334,0.6705,0.0371
869,4,T=2h,37.2966,0.0,1.0009,0.0978,-0.1473,0.7263,0.5398,0.1865
869,5,T=2h,49.6298,0.0,1.2662,0.0,0.1252,0.7263,0.6477,0.0786
869,6,T=2h,58.6239,0.0,1.6194,-0.5,-0.3237,0.2,0.3345,0.1345
869,7,T=2h,57.9061,1.042,1.4397,-0.0,-0.297,0.2,0.0139,0.1861
869,8,T=2h,63.7117,2.0129,1.7304,0.0,0.1131,0.2,0.0969,0.1031
869,9,T=2h,70.7894,2.8467,1.6668,0.0,0.131,0.2,0.2275,0.0275
869,10,T=2h,78.0196,3.4865,1.7996,0.0,-0.0742,0.2,0.1439,0.0561
869,11,T=2h,81.2019,3.8887,2.0359,0.0,0.0785,0.2,0.2136,0.0136
869,12,T=2h,82.8584,4.0259,2.0941,0.0,-0.0764,0.2,0.1483,0.0517
869,13,T=2h,81.4912,3.8887,2.1401,0.0,0.1009,0.2,0.2511,0.0511
869,14,T=2h,75.075,3.4865,2.3525,0.0,-0.0195,0.2,0.2134,0.0134
869,15,T=2h,68.9532,2.8467,1.8251,0.0,-0.0388,0.2,0.1707,0.0293
869,16,T=2h,67.811,2.0129,1.7292,0.0,0.0119,0.2,0.1996,0.0004
869,17,T=2h,53.6517,1.042,1.8215,0.0,-0.005,0.2,0.2043,0.0043
869,18,T=2h,48.1607,0.0,1.6689,0.0,-0.0011,0.2,0.1909,0.0091
869,19,T=2h,39.5365,0.0,1.4523,0.0,-0.0021,0.2,0.1931,0.0069
869,20,T=2h,30.8181,0.0,1.1922,0.0,-0.0047,0.2,0.2196,0.0196
869,21,T=2h,25.3598,0.0,1.2576,0.0,0.0008,0.2,0.1952,0.0048
869,22,T=2h,27.4631,0.0,0.9786,0.1562,0.1429,0.3484,0.3386,0.0098
869,23,T=2h,19.8597,0.0,0.9181,0.3,0.2759,0.6334,0.5985,0.0349
