DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
869,2,T=24h,LSTM,0.0,-0.0044,0.9,0.8838
869,3,T=24h,LSTM,0.0,0.0042,0.9,0.8752
869,4,T=24h,LSTM,0.0,-0.0035,0.9,0.8852
869,5,T=24h,LSTM,0.0,0.0204,0.9,0.9154
869,6,T=24h,LSTM,0.0,-0.0055,0.9,0.9102
869,7,T=24h,LSTM,0.0,-0.0002,0.9,0.9035
869,8,T=24h,LSTM,0.0,-0.0051,0.9,0.918
869,9,T=24h,LSTM,0.0,-0.0062,0.9,0.9092
869,10,T=24h,LSTM,0.0,-0.0432,0.9,0.8661
869,11,T=24h,LSTM,0.0,-0.1829,0.9,0.6862
869,12,T=24h,LSTM,-0.5,-0.2813,0.3737,0.3716
869,13,T=24h,LSTM,-0.165,-0.1336,0.2,0.2256
869,14,T=24h,LSTM,0.0,-0.0091,0.2,0.223
869,15,T=24h,LSTM,0.0,-0.0142,0.2,0.1984
869,16,T=24h,LSTM,0.0,0.0037,0.2,0.1938
869,17,T=24h,LSTM,0.0,0.0073,0.2,0.1967
869,18,T=24h,LSTM,0.0,0.0001,0.2,0.2008
869,19,T=24h,LSTM,0.0,0.0016,0.2,0.2126
869,20,T=24h,LSTM,0.0,0.0143,0.2,0.1995
869,21,T=24h,LSTM,0.1562,0.0518,0.3484,0.2481
869,22,T=24h,LSTM,0.0,0.17,0.3484,0.3957
869,23,T=24h,LSTM,0.3,0.2279,0.6334,0.6169
870,0,T=24h,LSTM,0.0663,0.1038,0.615,0.6707
870,1,T=24h,LSTM,0.0,0.1442,0.615,0.795
870,2,T=24h,LSTM,0.3,0.077,0.9,0.8829
870,3,T=24h,LSTM,0.0,0.0221,0.9,0.9155
870,4,T=24h,LSTM,0.0,-0.0052,0.9,0.893
870,5,T=24h,LSTM,0.0,-0.0081,0.9,0.8942
870,6,T=24h,LSTM,0.0,0.0035,0.9,0.8949
870,7,T=24h,LSTM,0.0,0.0193,0.9,0.9003
870,8,T=24h,LSTM,0.0,0.0012,0.9,0.8903
870,9,T=24h,LSTM,0.0,-0.0066,0.9,0.9018
870,10,T=24h,LSTM,0.0,-0.0024,0.9,0.9095
870,11,T=24h,LSTM,0.0,0.0157,0.9,0.9227
870,12,T=24h,LSTM,0.0,-0.0266,0.9,0.8779
870,13,T=24h,LSTM,-0.5,-0.4268,0.3737,0.447
870,14,T=24h,LSTM,-0.165,-0.1404,0.2,0.2688
870,15,T=24h,LSTM,0.0,-0.0394,0.2,0.2238
870,16,T=24h,LSTM,0.0,-0.0161,0.2,0.189
870,17,T=24h,LSTM,0.0,0.0037,0.2,0.2001
870,18,T=24h,LSTM,0.0,-0.003,0.2,0.1973
870,19,T=24h,LSTM,0.0,-0.0046,0.2,0.1984
870,20,T=24h,LSTM,0.0,0.0084,0.2,0.1922
870,21,T=24h,LSTM,0.0,0.0067,0.2,0.2113
870,22,T=24h,LSTM,0.0705,0.1089,0.267,0.291
870,23,T=24h,LSTM,0.3,0.2715,0.552,0.567
871,0,T=24h,LSTM,0.0,-0.0156,0.486,0.4497
871,1,T=24h,LSTM,0.0,0.0835,0.486,0.5456
871,2,T=24h,LSTM,0.1358,0.1608,0.615,0.7116
871,3,T=24h,LSTM,0.3,0.1199,0.9,0.8168
871,4,T=24h,LSTM,0.0,0.0387,0.9,0.8572
871,5,T=24h,LSTM,0.0,0.0295,0.9,0.897
871,6,T=24h,LSTM,0.0,0.0079,0.9,0.9065
871,7,T=24h,LSTM,0.0,0.0016,0.9,0.9023
871,8,T=24h,LSTM,0.0,0.0052,0.9,0.9109
871,9,T=24h,LSTM,0.0,-0.0117,0.9,0.9026
871,10,T=24h,LSTM,0.0,0.0309,0.9,0.9201
871,11,T=24h,LSTM,0.0,-0.0048,0.9,0.9491
871,12,T=24h,LSTM,0.0,-0.0099,0.9,0.9093
871,13,T=24h,LSTM,-0.165,-0.2913,0.7263,0.607
871,14,T=24h,LSTM,-0.5,-0.3073,0.2,0.2622
871,15,T=24h,LSTM,0.0,-0.0598,0.2,0.2027
871,16,T=24h,LSTM,0.0,0.0056,0.2,0.2022
871,17,T=24h,LSTM,0.0,-0.0009,0.2,0.2062
871,18,T=24h,LSTM,0.0,-0.0201,0.2,0.2093
871,19,T=24h,LSTM,0.0,0.0057,0.2,0.2048
871,20,T=24h,LSTM,0.0,0.001,0.2,0.2057
871,21,T=24h,LSTM,0.0,0.0138,0.2,0.2156
871,22,T=24h,LSTM,0.0011,0.0512,0.201,0.2577
871,23,T=24h,LSTM,0.3,0.2569,0.486,0.5058
872,0,T=24h,LSTM,0.0,0.1317,0.4857,0.6179
872,1,T=24h,LSTM,0.3,0.0685,0.7707,0.6825
872,2,T=24h,LSTM,0.0,0.2273,0.7707,0.8592
872,3,T=24h,LSTM,0.1361,0.0144,0.9,0.8914
872,4,T=24h,LSTM,0.0,-0.008,0.9,0.8941
872,5,T=24h,LSTM,0.0,0.0014,0.9,0.8809
872,6,T=24h,LSTM,0.0,-0.0071,0.9,0.8749
872,7,T=24h,LSTM,0.0,0.01,0.9,0.8953
872,8,T=24h,LSTM,0.0,-0.0154,0.9,0.8778
872,9,T=24h,LSTM,0.0,-0.0015,0.9,0.8502
872,10,T=24h,LSTM,0.0,-0.0438,0.9,0.8322
872,11,T=24h,LSTM,-0.5,-0.591,0.3737,0.2453
872,12,T=24h,LSTM,-0.165,-0.1256,0.2,0.0908
872,13,T=24h,LSTM,0.0,0.1549,0.2,0.2242
872,14,T=24h,LSTM,0.0,-0.021,0.2,0.1808
872,15,T=24h,LSTM,0.0,-0.0344,0.2,0.139
872,16,T=24h,LSTM,0.0,0.0499,0.2,0.1739
872,17,T=24h,LSTM,0.0,-0.0017,0.2,0.1893
872,18,T=24h,LSTM,0.0,0.0215,0.2,0.1841
872,19,T=24h,LSTM,0.0,-0.0087,0.2,0.1963
872,20,T=24h,LSTM,0.0,0.0268,0.2,0.1927
872,21,T=24h,LSTM,0.0,-0.0306,0.2,0.173
872,22,T=24h,LSTM,0.3,0.0984,0.485,0.2541
872,23,T=24h,LSTM,0.0007,0.2349,0.4857,0.4953
873,0,T=24h,LSTM,-0.4251,-0.4609,0.2,0.1748
873,1,T=24h,LSTM,0.0,0.032,0.2,0.1707
873,2,T=24h,LSTM,0.0,0.0701,0.2,0.2608
873,3,T=24h,LSTM,0.3,0.1607,0.485,0.4171
873,4,T=24h,LSTM,0.3,0.2619,0.77,0.6571
873,5,T=24h,LSTM,0.0,0.1503,0.77,0.7959
873,6,T=24h,LSTM,0.1368,0.0925,0.9,0.8693
873,7,T=24h,LSTM,0.0,0.0148,0.9,0.8705
873,8,T=24h,LSTM,0.0,-0.0002,0.9,0.9006
873,9,T=24h,LSTM,0.0,-0.0049,0.9,0.8752
873,10,T=24h,LSTM,0.0,0.0032,0.9,0.8808
873,11,T=24h,LSTM,0.0,-0.0159,0.9,0.8528
873,12,T=24h,LSTM,0.0,-0.001,0.9,0.911
873,13,T=24h,LSTM,0.0,0.0304,0.9,0.9494
873,14,T=24h,LSTM,0.0,-0.0943,0.9,0.8342
873,15,T=24h,LSTM,-0.165,-0.3627,0.7263,0.472
873,16,T=24h,LSTM,-0.5,-0.1855,0.2,0.2783
873,17,T=24h,LSTM,0.0,-0.0264,0.2,0.1971
873,18,T=24h,LSTM,0.0,-0.0046,0.2,0.1932
873,19,T=24h,LSTM,0.0,0.0,0.2,0.2061
873,20,T=24h,LSTM,0.0,-0.0018,0.2,0.1924
873,21,T=24h,LSTM,0.0,0.0083,0.2,0.198
873,22,T=24h,LSTM,0.1711,0.1743,0.3625,0.358
873,23,T=24h,LSTM,0.3,0.2761,0.6475,0.6417
874,0,T=24h,LSTM,0.1111,0.2694,0.615,0.7649
874,1,T=24h,LSTM,0.3,0.1141,0.9,0.8759
874,2,T=24h,LSTM,0.0,0.0278,0.9,0.8897
874,3,T=24h,LSTM,0.0,-0.013,0.9,0.8916
874,4,T=24h,LSTM,0.0,0.0144,0.9,0.8818
874,5,T=24h,LSTM,0.0,0.0016,0.9,0.9005
874,6,T=24h,LSTM,0.0,0.0022,0.9,0.8887
874,7,T=24h,LSTM,0.0,-0.0109,0.9,0.8933
874,8,T=24h,LSTM,0.0,-0.0281,0.9,0.8539
874,9,T=24h,LSTM,0.0,-0.0783,0.9,0.7471
874,10,T=24h,LSTM,-0.4202,-0.5207,0.4577,0.2466
874,11,T=24h,LSTM,-0.2448,0.0071,0.2,0.2212
874,12,T=24h,LSTM,0.1649,-0.027,0.3566,0.191
874,13,T=24h,LSTM,-0.1488,-0.002,0.2,0.1742
874,14,T=24h,LSTM,0.0,0.0219,0.2,0.2043
874,15,T=24h,LSTM,0.0,-0.0307,0.2,0.1986
874,16,T=24h,LSTM,0.0,-0.0075,0.2,0.194
874,17,T=24h,LSTM,0.0,0.0105,0.2,0.1971
874,18,T=24h,LSTM,0.0,-0.0013,0.2,0.2042
874,19,T=24h,LSTM,0.0,-0.0082,0.2,0.2042
874,20,T=24h,LSTM,0.0257,0.0502,0.2245,0.2364
874,21,T=24h,LSTM,0.0,0.1073,0.2245,0.3623
874,22,T=24h,LSTM,0.3,0.2181,0.5095,0.5509
874,23,T=24h,LSTM,0.0,-0.0508,0.5095,0.5149
875,0,T=24h,LSTM,0.0941,0.0836,0.615,0.5855
875,1,T=24h,LSTM,0.0,0.0789,0.615,0.6772
875,2,T=24h,LSTM,0.3,0.1006,0.9,0.7754
875,3,T=24h,LSTM,0.0,0.0898,0.9,0.861
875,4,T=24h,LSTM,0.0,0.0122,0.9,0.8792
875,5,T=24h,LSTM,0.0,0.0242,0.9,0.8977
875,6,T=24h,LSTM,0.0,-0.0013,0.9,0.8884
875,7,T=24h,LSTM,0.0,0.0108,0.9,0.8769
875,8,T=24h,LSTM,0.0,-0.0042,0.9,0.8922
875,9,T=24h,LSTM,0.0,-0.0222,0.9,0.8884
875,10,T=24h,LSTM,0.0,-0.034,0.9,0.8422
875,11,T=24h,LSTM,0.0,-0.0337,0.9,0.8176
875,12,T=24h,LSTM,0.0,0.0662,0.9,0.8814
875,13,T=24h,LSTM,0.0,-0.0672,0.9,0.8175
875,14,T=24h,LSTM,-0.5,-0.3754,0.3737,0.4015
875,15,T=24h,LSTM,-0.165,-0.1805,0.2,0.208
875,16,T=24h,LSTM,0.0,-0.0102,0.2,0.1803
875,17,T=24h,LSTM,0.0,0.0414,0.2,0.2054
875,18,T=24h,LSTM,0.0,-0.0108,0.2,0.2026
875,19,T=24h,LSTM,0.0,-0.0032,0.2,0.2082
875,20,T=24h,LSTM,0.0,0.003,0.2,0.1933
875,21,T=24h,LSTM,0.0,0.0143,0.2,0.212
875,22,T=24h,LSTM,0.0428,0.1021,0.2406,0.2987
875,23,T=24h,LSTM,0.3,0.2387,0.5256,0.5421
876,0,T=24h,LSTM,0.3,0.1978,0.7435,0.6587
876,1,T=24h,LSTM,0.1647,0.2005,0.9,0.8535
876,2,T=24h,LSTM,0.0,0.0725,0.9,0.9323
876,3,T=24h,LSTM,0.0,-0.0025,0.9,0.934
876,4,T=24h,LSTM,0.0,-0.0175,0.9,0.9186
876,5,T=24h,LSTM,0.0,-0.0262,0.9,0.9111
876,6,T=24h,LSTM,0.0,0.0072,0.9,0.9108
876,7,T=24h,LSTM,0.0,0.0084,0.9,0.8968
876,8,T=24h,LSTM,0.0,-0.0093,0.9,0.893
876,9,T=24h,LSTM,0.0,-0.0153,0.9,0.8585
876,10,T=24h,LSTM,-0.5,-0.3262,0.3737,0.5342
876,11,T=24h,LSTM,0.0,0.0596,0.3737,0.5757
876,12,T=24h,LSTM,0.0,-0.1662,0.3737,0.411
876,13,T=24h,LSTM,-0.165,-0.1646,0.2,0.2419
876,14,T=24h,LSTM,0.0,-0.0078,0.2,0.2058
876,15,T=24h,LSTM,0.0,-0.0373,0.2,0.1846
876,16,T=24h,LSTM,0.0,0.0128,0.2,0.1844
876,17,T=24h,LSTM,0.0,0.0066,0.2,0.1858
876,18,T=24h,LSTM,0.0,-0.0108,0.2,0.1908
876,19,T=24h,LSTM,0.0,-0.0075,0.2,0.2053
876,20,T=24h,LSTM,0.0,-0.0128,0.2,0.1898
876,21,T=24h,LSTM,0.0,0.033,0.2,0.2474
876,22,T=24h,LSTM,0.2722,0.0524,0.4585,0.2923
876,23,T=24h,LSTM,0.0,0.1771,0.4585,0.4678
877,0,T=24h,LSTM,-0.5,-0.4848,0.2559,0.2975
877,1,T=24h,LSTM,0.0,0.0594,0.2559,0.3268
877,2,T=24h,LSTM,0.0,0.0958,0.2559,0.4525
877,3,T=24h,LSTM,0.3,0.0433,0.5409,0.4795
877,4,T=24h,LSTM,0.078,0.2543,0.615,0.7212
877,5,T=24h,LSTM,0.3,0.1034,0.9,0.8406
877,6,T=24h,LSTM,0.0,0.0747,0.9,0.9071
877,7,T=24h,LSTM,0.0,0.0087,0.9,0.9187
877,8,T=24h,LSTM,0.0,-0.0012,0.9,0.9084
877,9,T=24h,LSTM,0.0,-0.0029,0.9,0.8965
877,10,T=24h,LSTM,0.0,-0.0285,0.9,0.8638
877,11,T=24h,LSTM,0.0,-0.0127,0.9,0.8593
877,12,T=24h,LSTM,0.0,0.0314,0.9,0.9165
877,13,T=24h,LSTM,0.0,0.0465,0.9,0.9374
877,14,T=24h,LSTM,0.0,-0.027,0.9,0.8835
877,15,T=24h,LSTM,-0.165,-0.3539,0.7263,0.5211
877,16,T=24h,LSTM,-0.5,-0.1808,0.2,0.3452
877,17,T=24h,LSTM,0.0,-0.1155,0.2,0.2047
877,18,T=24h,LSTM,0.0,-0.0181,0.2,0.1904
877,19,T=24h,LSTM,0.0,0.0127,0.2,0.22
877,20,T=24h,LSTM,0.0,-0.0005,0.2,0.1986
877,21,T=24h,LSTM,0.0129,-0.0062,0.2122,0.2182
877,22,T=24h,LSTM,0.3,0.2886,0.4972,0.4925
877,23,T=24h,LSTM,0.3,0.3116,0.7822,0.7879
878,0,T=24h,LSTM,-0.1509,-0.0553,0.2,0.3009
878,1,T=24h,LSTM,0.1368,0.0302,0.33,0.3274
878,2,T=24h,LSTM,0.3,0.3002,0.615,0.606
878,3,T=24h,LSTM,0.3,0.1871,0.9,0.777
878,4,T=24h,LSTM,0.0,0.0864,0.9,0.8663
878,5,T=24h,LSTM,0.0,0.0383,0.9,0.9147
878,6,T=24h,LSTM,0.0,-0.0238,0.9,0.8931
878,7,T=24h,LSTM,0.0,-0.0017,0.9,0.89
878,8,T=24h,LSTM,0.0,-0.0084,0.9,0.8886
878,9,T=24h,LSTM,0.0,0.0041,0.9,0.8999
878,10,T=24h,LSTM,0.0,0.01,0.9,0.8866
878,11,T=24h,LSTM,0.0,0.0077,0.9,0.8995
878,12,T=24h,LSTM,0.0,-0.0137,0.9,0.868
878,13,T=24h,LSTM,0.0,-0.0206,0.9,0.851
878,14,T=24h,LSTM,-0.5,-0.3197,0.3737,0.5136
878,15,T=24h,LSTM,-0.165,-0.2982,0.2,0.1976
878,16,T=24h,LSTM,0.0,-0.0367,0.2,0.18
878,17,T=24h,LSTM,0.0,0.0208,0.2,0.2003
878,18,T=24h,LSTM,0.0,0.0042,0.2,0.2118
878,19,T=24h,LSTM,0.0,-0.0069,0.2,0.2102
878,20,T=24h,LSTM,0.0,0.0026,0.2,0.1986
878,21,T=24h,LSTM,0.0,0.0053,0.2,0.1955
878,22,T=24h,LSTM,0.1672,0.0546,0.3588,0.2427
878,23,T=24h,LSTM,0.0,0.1111,0.3588,0.3561
879,0,T=24h,LSTM,0.0771,0.1721,0.615,0.7027
879,1,T=24h,LSTM,0.3,0.1053,0.9,0.808
879,2,T=24h,LSTM,0.0,0.0598,0.9,0.8457
879,3,T=24h,LSTM,0.0,0.0169,0.9,0.8823
879,4,T=24h,LSTM,0.0,0.0125,0.9,0.8766
879,5,T=24h,LSTM,0.0,0.0014,0.9,0.9005
879,6,T=24h,LSTM,0.0,-0.0023,0.9,0.8926
879,7,T=24h,LSTM,0.0,0.0081,0.9,0.9112
879,8,T=24h,LSTM,0.0,-0.0049,0.9,0.901
879,9,T=24h,LSTM,0.0,-0.0122,0.9,0.9062
879,10,T=24h,LSTM,0.0,0.0057,0.9,0.8977
879,11,T=24h,LSTM,0.0,-0.0549,0.9,0.8174
879,12,T=24h,LSTM,-0.5,-0.4974,0.3737,0.3007
879,13,T=24h,LSTM,-0.165,-0.1159,0.2,0.1571
879,14,T=24h,LSTM,0.0,0.0346,0.2,0.2096
879,15,T=24h,LSTM,0.0,0.0055,0.2,0.2148
879,16,T=24h,LSTM,0.0,0.0083,0.2,0.2065
879,17,T=24h,LSTM,0.0,-0.0138,0.2,0.2127
879,18,T=24h,LSTM,0.0,0.0021,0.2,0.2021
879,19,T=24h,LSTM,0.0,-0.0123,0.2,0.2002
879,20,T=24h,LSTM,0.0,0.0264,0.2,0.2211
879,21,T=24h,LSTM,0.0598,0.0477,0.2568,0.2571
879,22,T=24h,LSTM,0.0,0.0897,0.2568,0.3464
879,23,T=24h,LSTM,0.3,0.2273,0.5418,0.5503
880,0,T=24h,LSTM,-0.1094,-0.1319,0.2,0.1771
880,1,T=24h,LSTM,0.0,-0.0736,0.2,0.1129
880,2,T=24h,LSTM,0.3,0.2907,0.485,0.3673
880,3,T=24h,LSTM,0.0,0.0654,0.485,0.4623
880,4,T=24h,LSTM,0.1368,0.3044,0.615,0.7587
880,5,T=24h,LSTM,0.3,0.1463,0.9,0.8837
880,6,T=24h,LSTM,0.0,0.0096,0.9,0.8792
880,7,T=24h,LSTM,0.0,0.0192,0.9,0.8995
880,8,T=24h,LSTM,0.0,0.0009,0.9,0.8954
880,9,T=24h,LSTM,0.0,0.0041,0.9,0.9123
880,10,T=24h,LSTM,0.0,-0.012,0.9,0.8862
880,11,T=24h,LSTM,0.0,0.0039,0.9,0.8595
880,12,T=24h,LSTM,0.0,0.0253,0.9,0.9073
880,13,T=24h,LSTM,0.0,-0.0025,0.9,0.8729
880,14,T=24h,LSTM,0.0,0.0353,0.9,0.9351
880,15,T=24h,LSTM,0.0,-0.0709,0.9,0.8139
880,16,T=24h,LSTM,-0.5,-0.1259,0.3737,0.7406
880,17,T=24h,LSTM,-0.165,-0.3262,0.2,0.363
880,18,T=24h,LSTM,0.0,-0.1817,0.2,0.1896
880,19,T=24h,LSTM,0.0,0.0016,0.2,0.2064
880,20,T=24h,LSTM,0.0,0.0096,0.2,0.1835
880,21,T=24h,LSTM,0.0,0.0015,0.2,0.1846
880,22,T=24h,LSTM,0.1213,0.0218,0.3152,0.2067
880,23,T=24h,LSTM,0.0,0.1153,0.3152,0.3186
881,0,T=24h,LSTM,0.0,0.0741,0.3723,0.395
881,1,T=24h,LSTM,0.0,0.0249,0.3723,0.4491
881,2,T=24h,LSTM,0.0,0.1802,0.3723,0.6151
881,3,T=24h,LSTM,0.2554,0.2007,0.615,0.7878
881,4,T=24h,LSTM,0.3,0.083,0.9,0.8679
881,5,T=24h,LSTM,0.0,0.0262,0.9,0.9066
881,6,T=24h,LSTM,0.0,-0.0139,0.9,0.8897
881,7,T=24h,LSTM,0.0,0.0125,0.9,0.8861
881,8,T=24h,LSTM,0.0,-0.0005,0.9,0.8876
881,9,T=24h,LSTM,0.0,-0.0178,0.9,0.8749
881,10,T=24h,LSTM,0.0,0.0132,0.9,0.9006
881,11,T=24h,LSTM,0.0,-0.0267,0.9,0.8762
881,12,T=24h,LSTM,0.0,-0.1354,0.9,0.7576
881,13,T=24h,LSTM,-0.5,-0.1909,0.3737,0.558
881,14,T=24h,LSTM,-0.165,-0.2445,0.2,0.293
881,15,T=24h,LSTM,0.0,0.0017,0.2,0.2914
881,16,T=24h,LSTM,0.0,-0.0667,0.2,0.1911
881,17,T=24h,LSTM,0.0,0.011,0.2,0.1892
881,18,T=24h,LSTM,0.0,0.0006,0.2,0.188
881,19,T=24h,LSTM,0.0,0.0088,0.2,0.1988
881,20,T=24h,LSTM,0.0,0.0035,0.2,0.1903
881,21,T=24h,LSTM,0.0,0.0168,0.2,0.2135
881,22,T=24h,LSTM,0.0,0.0268,0.2,0.2438
881,23,T=24h,LSTM,0.1814,0.1227,0.3723,0.3481
882,0,T=24h,LSTM,0.3,0.0579,0.8249,0.5679
882,1,T=24h,LSTM,0.079,0.1261,0.9,0.7139
882,2,T=24h,LSTM,0.0,0.1064,0.9,0.78
882,3,T=24h,LSTM,0.0,0.067,0.9,0.8483
882,4,T=24h,LSTM,0.0,0.0291,0.9,0.8816
882,5,T=24h,LSTM,0.0,0.0059,0.9,0.8759
882,6,T=24h,LSTM,0.0,0.0053,0.9,0.8833
882,7,T=24h,LSTM,0.0,0.0102,0.9,0.892
882,8,T=24h,LSTM,0.0,-0.0024,0.9,0.8899
882,9,T=24h,LSTM,0.0,0.0098,0.9,0.9049
882,10,T=24h,LSTM,0.0,-0.018,0.9,0.8928
882,11,T=24h,LSTM,0.0,-0.0168,0.9,0.8438
882,12,T=24h,LSTM,-0.165,-0.0798,0.7263,0.7986
882,13,T=24h,LSTM,0.0,-0.1696,0.7263,0.6083
882,14,T=24h,LSTM,0.0,-0.2539,0.7263,0.353
882,15,T=24h,LSTM,-0.5,-0.144,0.2,0.2107
882,16,T=24h,LSTM,0.0,0.0246,0.2,0.2333
882,17,T=24h,LSTM,0.0,-0.005,0.2,0.1962
882,18,T=24h,LSTM,0.0,0.0045,0.2,0.1935
882,19,T=24h,LSTM,0.0,0.0208,0.2,0.1844
882,20,T=24h,LSTM,0.0,0.0095,0.2,0.2087
882,21,T=24h,LSTM,0.0,0.0048,0.2,0.2134
882,22,T=24h,LSTM,0.0578,0.0562,0.2549,0.2703
882,23,T=24h,LSTM,0.3,0.2836,0.5399,0.5224
883,0,T=24h,LSTM,0.3,0.2535,0.6544,0.5609
883,1,T=24h,LSTM,0.0,0.2381,0.6544,0.8064
883,2,T=24h,LSTM,0.2586,0.0853,0.9,0.8945
883,3,T=24h,LSTM,0.0,0.0079,0.9,0.9011
883,4,T=24h,LSTM,0.0,-0.0038,0.9,0.8936
883,5,T=24h,LSTM,0.0,-0.0131,0.9,0.8992
883,6,T=24h,LSTM,0.0,-0.0006,0.9,0.9011
883,7,T=24h,LSTM,0.0,-0.0022,0.9,0.9032
883,8,T=24h,LSTM,0.0,-0.0037,0.9,0.8869
883,9,T=24h,LSTM,0.0,0.0794,0.9,1.0066
883,10,T=24h,LSTM,0.0,0.0097,0.9,0.9866
883,11,T=24h,LSTM,0.0,-0.128,0.9,0.8651
883,12,T=24h,LSTM,0.0,-0.0633,0.9,0.7736
883,13,T=24h,LSTM,-0.5,-0.3539,0.3737,0.422
883,14,T=24h,LSTM,0.0,-0.2146,0.3737,0.2014
883,15,T=24h,LSTM,0.0,-0.0223,0.3737,0.1941
883,16,T=24h,LSTM,-0.165,0.0105,0.2,0.1842
883,17,T=24h,LSTM,0.0,-0.0015,0.2,0.1966
883,18,T=24h,LSTM,0.0,0.0013,0.2,0.1898
883,19,T=24h,LSTM,0.0,0.0102,0.2,0.2105
883,20,T=24h,LSTM,0.0,-0.008,0.2,0.1986
883,21,T=24h,LSTM,0.0,0.0589,0.2,0.2649
883,22,T=24h,LSTM,0.0,-0.0044,0.2,0.2439
883,23,T=24h,LSTM,0.1783,0.1097,0.3694,0.3601
884,0,T=24h,LSTM,0.2439,0.1159,0.9,0.8111
884,1,T=24h,LSTM,0.0,0.0712,0.9,0.8405
884,2,T=24h,LSTM,0.0,0.012,0.9,0.8532
884,3,T=24h,LSTM,0.0,-0.0079,0.9,0.8701
884,4,T=24h,LSTM,0.0,0.0103,0.9,0.8882
884,5,T=24h,LSTM,0.0,-0.0045,0.9,0.8818
884,6,T=24h,LSTM,0.0,0.0119,0.9,0.8868
884,7,T=24h,LSTM,0.0,0.0095,0.9,0.8903
884,8,T=24h,LSTM,0.0,-0.0047,0.9,0.9027
884,9,T=24h,LSTM,0.0,-0.0207,0.9,0.8699
884,10,T=24h,LSTM,0.0,-0.1768,0.9,0.7421
884,11,T=24h,LSTM,-0.5,-0.2504,0.3737,0.4527
884,12,T=24h,LSTM,-0.165,-0.1427,0.2,0.2779
884,13,T=24h,LSTM,0.0,-0.1016,0.2,0.1923
884,14,T=24h,LSTM,0.0,0.0055,0.2,0.2032
884,15,T=24h,LSTM,0.0,0.006,0.2,0.1971
884,16,T=24h,LSTM,0.0,0.0051,0.2,0.2063
884,17,T=24h,LSTM,0.0,-0.0135,0.2,0.2049
884,18,T=24h,LSTM,0.0,-0.0208,0.2,0.1965
884,19,T=24h,LSTM,0.0,0.0023,0.2,0.2028
884,20,T=24h,LSTM,0.0,0.0073,0.2,0.2131
884,21,T=24h,LSTM,0.0,0.0717,0.2,0.2891
884,22,T=24h,LSTM,0.3,0.1472,0.485,0.4354
884,23,T=24h,LSTM,0.1929,0.2457,0.6683,0.672
885,0,T=24h,LSTM,0.3,0.2058,0.7818,0.6854
885,1,T=24h,LSTM,0.1244,0.1351,0.9,0.8238
885,2,T=24h,LSTM,0.0,0.0733,0.9,0.8961
885,3,T=24h,LSTM,0.0,-0.0119,0.9,0.8823
885,4,T=24h,LSTM,0.0,0.0064,0.9,0.8909
885,5,T=24h,LSTM,0.0,-0.0095,0.9,0.8881
885,6,T=24h,LSTM,0.0,-0.0017,0.9,0.8843
885,7,T=24h,LSTM,0.0,0.0079,0.9,0.8937
885,8,T=24h,LSTM,0.0,-0.0096,0.9,0.8847
885,9,T=24h,LSTM,0.0,-0.0655,0.9,0.8014
885,10,T=24h,LSTM,0.0,-0.0616,0.9,0.7305
885,11,T=24h,LSTM,-0.5,-0.2673,0.3737,0.4583
885,12,T=24h,LSTM,-0.165,-0.2543,0.2,0.195
885,13,T=24h,LSTM,0.0,-0.022,0.2,0.1635
885,14,T=24h,LSTM,0.0,0.0039,0.2,0.1617
885,15,T=24h,LSTM,0.0,0.0233,0.2,0.194
885,16,T=24h,LSTM,0.0,0.0036,0.2,0.2014
885,17,T=24h,LSTM,0.0,0.0024,0.2,0.1961
885,18,T=24h,LSTM,0.0,-0.0043,0.2,0.1938
885,19,T=24h,LSTM,0.0,0.0126,0.2,0.2247
885,20,T=24h,LSTM,0.0,-0.006,0.2,0.194
885,21,T=24h,LSTM,0.0124,0.0551,0.2118,0.236
885,22,T=24h,LSTM,0.3,0.1268,0.4968,0.359
885,23,T=24h,LSTM,0.0,0.1321,0.4968,0.4872
886,0,T=24h,LSTM,-0.1498,-0.1242,0.615,0.6523
886,1,T=24h,LSTM,0.0,0.0811,0.615,0.7394
886,2,T=24h,LSTM,0.3,0.0798,0.9,0.8081
886,3,T=24h,LSTM,0.0,0.0698,0.9,0.8747
886,4,T=24h,LSTM,0.0,0.0219,0.9,0.8874
886,5,T=24h,LSTM,0.0,-0.006,0.9,0.8864
886,6,T=24h,LSTM,0.0,0.006,0.9,0.895
886,7,T=24h,LSTM,0.0,0.0051,0.9,0.9138
886,8,T=24h,LSTM,0.0,-0.0005,0.9,0.8973
886,9,T=24h,LSTM,0.0,-0.0114,0.9,0.8897
886,10,T=24h,LSTM,0.0,0.0168,0.9,0.9172
886,11,T=24h,LSTM,0.0,-0.0034,0.9,0.9091
886,12,T=24h,LSTM,0.0,-0.0148,0.9,0.8985
886,13,T=24h,LSTM,-0.165,-0.3127,0.7263,0.576
886,14,T=24h,LSTM,-0.5,-0.3228,0.2,0.2316
886,15,T=24h,LSTM,0.0,-0.0382,0.2,0.2008
886,16,T=24h,LSTM,0.0,0.0353,0.2,0.2128
886,17,T=24h,LSTM,0.0,-0.0276,0.2,0.211
886,18,T=24h,LSTM,0.0,-0.0078,0.2,0.1932
886,19,T=24h,LSTM,0.0,-0.005,0.2,0.1927
886,20,T=24h,LSTM,0.0,-0.0044,0.2,0.2074
