DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
849,21,T=4h,54.2698,0.0,1.1731,0.0,0.0379,0.2,0.2286,0.0286
849,22,T=4h,51.3494,0.0,0.8792,0.0645,0.1047,0.2612,0.2948,0.0336
849,23,T=4h,39.3029,0.0,0.9722,0.3,0.1746,0.5462,0.4853,0.0609
850,0,T=4h,23.0708,0.0,0.7021,0.3,0.0943,0.8768,0.6357,0.2411
850,1,T=4h,32.6472,0.0,1.1265,-0.143,0.2226,0.7263,0.8582,0.1319
850,2,T=4h,25.6178,0.0,1.1294,0.0,-0.0491,0.7263,0.8092,0.0829
850,3,T=4h,36.7246,0.0,1.239,0.1828,0.1144,0.9,0.8911,0.0089
850,4,T=4h,39.601,0.0,1.3924,0.0,-0.0183,0.9,0.8898,0.0102
850,5,T=4h,52.4512,0.0,1.3974,-0.165,-0.2089,0.7263,0.7044,0.0219
850,6,T=4h,55.666,0.0,1.4684,0.1828,0.064,0.9,0.7718,0.1282
850,7,T=4h,67.4819,1.836,1.5078,0.0,0.0576,0.9,0.8155,0.0845
850,8,T=4h,75.2653,3.5469,1.6835,-0.5,-0.2566,0.3737,0.5392,0.1655
850,9,T=4h,74.1234,5.0161,2.0345,0.0,-0.1136,0.3737,0.4601,0.0864
850,10,T=4h,82.62,6.1434,1.8073,-0.165,-0.1689,0.2,0.2559,0.0559
850,11,T=4h,73.0627,6.8521,1.7065,0.0,-0.0129,0.2,0.2393,0.0393
850,12,T=4h,79.9423,7.0938,1.8519,0.242,0.0878,0.4299,0.2928,0.1371
850,13,T=4h,82.1465,6.8521,2.0739,-0.2184,-0.0112,0.2,0.3017,0.1017
850,14,T=4h,82.0848,6.1434,1.8876,0.0,-0.1122,0.2,0.1848,0.0152
850,15,T=4h,61.6277,5.0161,1.9442,0.0,0.0354,0.2,0.2262,0.0262
850,16,T=4h,55.1419,3.5469,1.4499,0.0,0.0041,0.2,0.1731,0.0269
850,17,T=4h,49.8765,1.836,1.182,0.0,-0.0031,0.2,0.1962,0.0038
850,18,T=4h,44.8171,0.0,1.5396,0.0,-0.0103,0.2,0.2074,0.0074
850,19,T=4h,34.1493,0.0,1.5213,0.0,0.0039,0.2,0.1987,0.0013
850,20,T=4h,33.8007,0.0,0.9934,0.0,-0.02,0.2,0.2053,0.0053
850,21,T=4h,23.9353,0.0,1.2254,0.0,0.0712,0.2,0.2826,0.0826
850,22,T=4h,18.7456,0.0,1.2455,0.1124,0.197,0.3068,0.4695,0.1627
850,23,T=4h,15.8932,0.0,1.0164,0.3,0.1044,0.5918,0.5487,0.0431
851,0,T=4h,20.8692,0.0,1.0547,0.1837,0.2401,0.9,0.9054,0.0054
851,1,T=4h,28.8956,0.0,1.0196,0.0,-0.0263,0.9,0.8731,0.0269
851,2,T=4h,38.6153,0.0,1.0037,-0.5,-0.1897,0.3737,0.6644,0.2907
851,3,T=4h,35.3826,0.0,1.1897,0.3,0.1459,0.6587,0.8055,0.1468
851,4,T=4h,44.757,0.0,1.1037,0.0712,0.06,0.7263,0.866,0.1397
851,5,T=4h,48.9725,0.0,1.1752,0.0,-0.1276,0.7263,0.7386,0.0123
851,6,T=4h,61.1834,0.0,1.6562,0.1828,0.1052,0.9,0.8457,0.0543
851,7,T=4h,66.8445,1.4366,1.5285,0.0,-0.0271,0.9,0.7989,0.1011
851,8,T=4h,77.8208,2.7752,1.7316,-0.165,-0.117,0.7263,0.7019,0.0244
851,9,T=4h,83.0027,3.9247,1.5152,-0.0,0.034,0.7263,0.6696,0.0567
851,10,T=4h,82.7504,4.8068,1.6729,-0.0,-0.3295,0.7263,0.3598,0.3665
851,11,T=4h,84.0431,5.3613,2.0209,-0.5,-0.1092,0.2,0.2235,0.0235
851,12,T=4h,75.2597,5.5504,2.1625,0.0,-0.0434,0.2,0.1928,0.0072
851,13,T=4h,70.5687,5.3613,1.88,0.0,0.001,0.2,0.1775,0.0225
851,14,T=4h,70.7831,4.8068,2.1778,0.0,0.0002,0.2,0.2051,0.0051
851,15,T=4h,62.4661,3.9247,2.0465,0.0,0.0079,0.2,0.2139,0.0139
851,16,T=4h,62.8888,2.7752,1.8828,0.0,-0.0055,0.2,0.2037,0.0037
851,17,T=4h,39.3781,1.4366,1.792,-0.0,-0.002,0.2,0.2043,0.0043
851,18,T=4h,41.9157,0.0,1.6972,0.0,0.0027,0.2,0.2041,0.0041
851,19,T=4h,34.9421,0.0,1.2926,0.0,-0.0011,0.2,0.226,0.026
851,20,T=4h,23.7652,0.0,1.1791,-0.0,-0.0106,0.2,0.1999,0.0001
851,21,T=4h,18.8059,0.0,1.2509,0.2531,0.1241,0.4404,0.3375,0.1029
851,22,T=4h,19.0445,0.0,0.8805,0.0,0.1698,0.4404,0.4931,0.0527
851,23,T=4h,13.5779,0.0,1.0669,0.3,0.2063,0.7254,0.6747,0.0507
852,0,T=4h,22.4442,0.0,0.9944,0.0,0.2375,0.5494,0.7755,0.2261
852,1,T=4h,16.793,0.0,0.9034,0.1863,0.1265,0.7263,0.8914,0.1651
852,2,T=4h,18.827,0.0,1.1441,0.0,-0.2763,0.7263,0.6171,0.1092
852,3,T=4h,31.2779,0.0,1.2883,0.1828,0.1509,0.9,0.7736,0.1264
852,4,T=4h,47.456,0.0,1.317,-0.165,0.0919,0.7263,0.8291,0.1028
852,5,T=4h,41.3271,0.0,1.4287,0.0,-0.2221,0.7263,0.6404,0.0859
852,6,T=4h,51.7113,0.0,1.614,0.1828,0.1013,0.9,0.751,0.149
852,7,T=4h,61.8149,1.347,1.7608,0.0,-0.0182,0.9,0.6782,0.2218
852,8,T=4h,65.367,2.6022,1.6333,-0.165,0.0667,0.7263,0.7892,0.0629
852,9,T=4h,75.8495,3.6801,1.6229,-0.0,-0.0862,0.7263,0.6108,0.1155
852,10,T=4h,80.194,4.5072,1.9747,0.0,-0.7512,0.7263,-0.0962,0.8225
852,11,T=4h,85.775,5.0271,2.1216,-0.5,0.3016,0.2,0.1912,0.0088
852,12,T=4h,82.0495,5.2044,1.7629,0.0,0.1663,0.2,0.3187,0.1187
852,13,T=4h,76.735,5.0271,1.9933,0.0,0.0064,0.2,0.324,0.124
852,14,T=4h,77.8236,4.5072,2.1023,0.0,-0.0397,0.2,0.2785,0.0785
852,15,T=4h,68.8245,3.6801,1.8361,0.0,-0.064,0.2,0.197,0.003
852,16,T=4h,60.8188,2.6022,1.9782,0.0,0.0001,0.2,0.2096,0.0096
852,17,T=4h,53.1733,1.347,1.8295,0.0,0.0,0.2,0.214,0.014
852,18,T=4h,45.0236,0.0,1.4726,0.0,0.018,0.2,0.206,0.006
852,19,T=4h,43.7339,0.0,1.3154,0.0,0.0034,0.2,0.2046,0.0046
852,20,T=4h,36.7753,0.0,1.1976,0.0,0.0002,0.2,0.2038,0.0038
852,21,T=4h,27.9005,0.0,1.1667,0.0,0.0938,0.2,0.2913,0.0913
852,22,T=4h,20.867,0.0,0.891,0.3,0.1053,0.485,0.3708,0.1142
852,23,T=4h,21.1423,0.0,0.8133,0.0677,0.2003,0.5494,0.5758,0.0264
853,0,T=4h,31.5178,0.0,0.8214,-0.5,-0.146,0.2393,0.6274,0.3881
853,1,T=4h,12.7362,0.0,1.0505,0.3,-0.2247,0.5243,0.388,0.1363
853,2,T=4h,19.2946,0.0,1.0496,0.0,-0.0068,0.5243,0.3487,0.1756
853,3,T=4h,20.5496,0.0,1.2558,0.3,0.2166,0.8093,0.5442,0.2651
853,4,T=4h,24.122,0.0,1.4039,0.0955,0.1171,0.9,0.6771,0.2229
853,5,T=4h,34.8035,0.0,1.573,-0.5,-0.005,0.3737,0.6589,0.2852
853,6,T=4h,32.6468,0.0,1.629,0.3,0.1315,0.6587,0.7951,0.1364
853,7,T=4h,35.78,1.0351,1.5969,0.254,0.0006,0.9,0.7936,0.1064
853,8,T=4h,49.231,1.9997,1.5463,-0.165,-0.2427,0.7263,0.5327,0.1936
853,9,T=4h,56.4066,2.828,1.8095,0.1828,0.1575,0.9,0.704,0.196
853,10,T=4h,57.2455,3.4635,1.9257,0.0,0.0121,0.9,0.6788,0.2212
853,11,T=4h,73.1405,3.8631,2.0423,-0.5,-0.0893,0.3737,0.6117,0.238
853,12,T=4h,71.8937,3.9993,1.9158,0.0,-0.0003,0.3737,0.5943,0.2206
853,13,T=4h,78.9693,3.8631,1.8028,-0.165,0.0583,0.2,0.6834,0.4834
853,14,T=4h,78.5174,3.4635,1.9714,0.0,0.0944,0.2,0.7704,0.5704
853,15,T=4h,74.2975,2.828,2.2161,0.0,-0.5635,0.2,0.1892,0.0108
853,16,T=4h,78.8322,1.9997,1.964,0.0,0.0148,0.2,0.1962,0.0038
853,17,T=4h,69.0979,1.0351,1.8081,0.0,-0.007,0.2,0.2007,0.0007
853,18,T=4h,64.0167,0.0,1.4446,0.0,-0.0084,0.2,0.1901,0.0099
853,19,T=4h,58.7806,0.0,1.2579,0.0,0.002,0.2,0.1991,0.0009
853,20,T=4h,49.7859,0.0,1.3643,0.0,0.012,0.2,0.1969,0.0031
853,21,T=4h,41.502,0.0,1.3355,0.0,0.0295,0.2,0.2329,0.0329
853,22,T=4h,30.534,0.0,1.0276,0.2954,0.2423,0.4807,0.4508,0.0299
853,23,T=4h,23.3925,0.0,0.9294,0.3,0.3403,0.7657,0.7892,0.0235
854,0,T=4h,19.255,0.0,1.2209,0.2557,0.1428,0.9,0.7349,0.1651
854,1,T=4h,25.5786,0.0,0.888,0.0,0.042,0.9,0.771,0.129
854,2,T=4h,29.4976,0.0,0.9909,-0.165,-0.1351,0.7263,0.6289,0.0974
854,3,T=4h,36.2436,0.0,1.1628,0.1828,0.1613,0.9,0.8008,0.0992
854,4,T=4h,48.5182,0.0,1.0291,0.0,0.0839,0.9,0.8589,0.0411
854,5,T=4h,54.8144,0.0,1.1383,-0.165,-0.1763,0.7263,0.6984,0.0279
854,6,T=4h,58.363,0.0,1.4352,0.1828,0.1573,0.9,0.8392,0.0608
854,7,T=4h,66.1509,1.8298,1.7533,0.0,0.0597,0.9,0.8805,0.0195
854,8,T=4h,76.2039,3.535,1.7782,-0.165,-0.1875,0.7263,0.7025,0.0238
854,9,T=4h,78.7439,4.9992,1.5446,0.0,0.0756,0.7263,0.7629,0.0366
854,10,T=4h,85.8905,6.1228,2.1414,-0.5,0.0047,0.2,0.7919,0.5919
854,11,T=4h,82.6755,6.829,2.1026,0.0,-0.4636,0.2,0.272,0.072
854,12,T=4h,79.6333,7.07,2.0287,0.0413,0.0316,0.2392,0.3012,0.062
854,13,T=4h,73.3104,6.829,2.0076,-0.0373,-0.026,0.2,0.255,0.055
854,14,T=4h,63.9595,6.1228,2.034,0.0,-0.0129,0.2,0.2545,0.0545
854,15,T=4h,68.0565,4.9992,2.2025,0.0,-0.0427,0.2,0.1964,0.0036
854,16,T=4h,60.7376,3.535,1.8821,0.0,-0.0005,0.2,0.1972,0.0028
854,17,T=4h,54.1051,1.8298,1.6738,0.0,0.0025,0.2,0.2084,0.0084
854,18,T=4h,36.059,0.0,1.3159,0.0,0.0126,0.2,0.2144,0.0144
854,19,T=4h,35.3758,0.0,1.3953,0.0,0.001,0.2,0.218,0.018
854,20,T=4h,25.1692,0.0,1.366,-0.0,-0.0069,0.2,0.2002,0.0002
854,21,T=4h,22.9626,0.0,1.1292,0.0,0.0545,0.2,0.2574,0.0574
854,22,T=4h,14.4528,0.0,0.9886,0.3,0.1279,0.485,0.3875,0.0975
854,23,T=4h,17.3146,0.0,1.1001,0.1811,0.2422,0.6571,0.5858,0.0713
855,0,T=4h,24.2797,0.0,0.8687,-0.1907,0.0583,0.2,0.4796,0.2796
855,1,T=4h,13.6828,0.0,1.2349,0.0,-0.262,0.2,0.2153,0.0153
855,2,T=4h,18.4008,0.0,0.9017,0.0,0.1036,0.2,0.2946,0.0946
855,3,T=4h,20.0679,0.0,1.0313,0.3,0.2576,0.485,0.5249,0.0399
855,4,T=4h,24.6072,0.0,1.2013,0.0,0.2078,0.485,0.7442,0.2592
855,5,T=4h,28.1274,0.0,1.5838,-0.2708,-0.0348,0.2,0.6985,0.4985
855,6,T=4h,26.809,0.0,1.5995,0.3,0.1157,0.485,0.8395,0.3545
855,7,T=4h,39.2795,1.8226,1.5877,0.254,-0.0056,0.7263,0.8178,0.0915
855,8,T=4h,44.2393,3.521,1.6809,0.0,-0.1214,0.7263,0.705,0.0213
855,9,T=4h,52.7656,4.9795,1.7512,0.0,0.1296,0.7263,0.791,0.0647
855,10,T=4h,57.7581,6.0986,1.7447,-0.2187,-0.0573,0.4961,0.7408,0.2447
855,11,T=4h,68.2911,6.8021,1.8612,-0.0591,-0.4131,0.4338,0.3196,0.1142
855,12,T=4h,86.5078,7.042,2.2642,-0.2221,0.0757,0.2,0.3923,0.1923
855,13,T=4h,85.2531,6.8021,2.2063,0.0,0.0015,0.2,0.3974,0.1974
855,14,T=4h,75.7854,6.0986,1.8815,0.0,-0.1505,0.2,0.2487,0.0487
855,15,T=4h,79.9674,4.9795,1.7794,0.0,-0.0392,0.2,0.2141,0.0141
855,16,T=4h,76.3468,3.521,1.9211,0.0,-0.0055,0.2,0.2104,0.0104
855,17,T=4h,74.1889,1.8226,1.5388,0.0,-0.0042,0.2,0.2027,0.0027
855,18,T=4h,71.6944,0.0,1.6001,0.0,-0.0045,0.2,0.1915,0.0085
855,19,T=4h,60.6916,0.0,1.2046,0.0,-0.003,0.2,0.1979,0.0021
855,20,T=4h,50.7758,0.0,1.2753,0.0,0.0054,0.2,0.1981,0.0019
855,21,T=4h,50.4194,0.0,1.0757,0.0,-0.0022,0.2,0.2031,0.0031
855,22,T=4h,33.3128,0.0,1.1358,0.0,0.0631,0.2,0.2403,0.0403
855,23,T=4h,32.2625,0.0,1.2106,0.2113,0.1981,0.4007,0.4516,0.0509
856,0,T=4h,22.8959,0.0,0.8885,0.0,0.0669,0.369,0.4251,0.0561
856,1,T=4h,26.4082,0.0,1.1141,-0.1605,0.0657,0.2,0.485,0.285
856,2,T=4h,20.5292,0.0,0.8654,0.0,-0.0392,0.2,0.4336,0.2336
856,3,T=4h,20.6877,0.0,1.3626,0.3,0.1187,0.485,0.5451,0.0601
856,4,T=4h,28.5659,0.0,1.4046,0.254,0.0894,0.7263,0.6301,0.0962
856,5,T=4h,30.7632,0.0,1.1585,0.0,-0.0901,0.7263,0.5207,0.2056
856,6,T=4h,44.1634,0.0,1.4728,-0.0,0.2248,0.7263,0.7619,0.0356
856,7,T=4h,37.7379,1.2879,1.6538,0.1828,0.0281,0.9,0.7519,0.1481
856,8,T=4h,49.8256,2.488,1.8579,-0.165,-0.1294,0.7263,0.6235,0.1028
856,9,T=4h,52.1009,3.5185,1.8518,0.1828,0.1021,0.9,0.6809,0.2191
856,10,T=4h,60.518,4.3093,2.051,0.0,-0.0212,0.9,0.7042,0.1958
856,11,T=4h,76.3696,4.8064,1.9723,-0.5,0.0708,0.3737,0.7732,0.3995
856,12,T=4h,72.3014,4.9759,2.0918,0.0,0.0344,0.3737,0.8218,0.4481
856,13,T=4h,85.2051,4.8064,1.7778,-0.165,-0.6442,0.2,0.1533,0.0467
856,14,T=4h,75.5659,4.3093,1.9291,0.0,0.0322,0.2,0.1816,0.0184
856,15,T=4h,78.6429,3.5185,2.0261,0.0,0.0141,0.2,0.2069,0.0069
856,16,T=4h,71.2737,2.488,1.9617,0.0,-0.0131,0.2,0.2037,0.0037
856,17,T=4h,73.9306,1.2879,1.6554,0.0,-0.0041,0.2,0.2012,0.0012
856,18,T=4h,65.9369,0.0,1.4851,0.0,-0.0014,0.2,0.1888,0.0112
856,19,T=4h,62.9289,0.0,1.5758,0.0,-0.0022,0.2,0.1972,0.0028
856,20,T=4h,53.5137,0.0,1.2349,0.0,0.0029,0.2,0.1981,0.0019
856,21,T=4h,42.8618,0.0,1.3181,0.0,-0.0053,0.2,0.1975,0.0025
856,22,T=4h,35.5796,0.0,1.051,0.0,0.0312,0.2,0.2202,0.0202
856,23,T=4h,23.8233,0.0,1.023,0.1779,0.153,0.369,0.381,0.012
857,0,T=4h,16.8356,0.0,0.6524,0.1963,0.161,0.9,0.8114,0.0886
857,1,T=4h,19.4587,0.0,1.0944,0.0,0.0102,0.9,0.8145,0.0855
857,2,T=4h,33.3105,0.0,0.8988,-0.165,-0.0397,0.7263,0.7432,0.0169
857,3,T=4h,42.6354,0.0,1.1535,0.0,0.1244,0.7263,0.8727,0.1464
857,4,T=4h,43.4846,0.0,1.0293,0.0,0.0325,0.7263,0.9126,0.1863
857,5,T=4h,50.1874,0.0,1.3578,0.0,-0.1485,0.7263,0.761,0.0347
857,6,T=4h,62.6752,0.0,1.5255,0.0,0.121,0.7263,0.8779,0.1516
857,7,T=4h,67.0814,1.3374,1.5552,0.0,-0.0164,0.7263,0.8368,0.1105
857,8,T=4h,62.2139,2.5836,1.7432,0.0,-0.1123,0.7263,0.7322,0.0059
857,9,T=4h,80.3711,3.6538,1.601,-0.5,0.0368,0.2,0.7233,0.5233
857,10,T=4h,73.839,4.4749,1.9397,0.0,-0.4469,0.2,0.2862,0.0862
857,11,T=4h,79.941,4.9911,1.8872,0.0,-0.054,0.2,0.2031,0.0031
857,12,T=4h,76.9796,5.1672,2.0133,0.0,0.0419,0.2,0.2763,0.0763
857,13,T=4h,72.9815,4.9911,1.9649,0.0,-0.0445,0.2,0.2074,0.0074
857,14,T=4h,70.7898,4.4749,1.8971,0.0,0.0044,0.2,0.2258,0.0258
857,15,T=4h,67.8304,3.6538,1.7865,0.0,-0.0046,0.2,0.215,0.015
857,16,T=4h,57.0636,2.5836,1.791,0.0,-0.0047,0.2,0.2045,0.0045
857,17,T=4h,54.7874,1.3374,1.8795,0.0,-0.0032,0.2,0.2157,0.0157
857,18,T=4h,47.5514,0.0,1.48,0.0,0.0028,0.2,0.2012,0.0012
857,19,T=4h,40.3675,0.0,1.4517,0.0,-0.0015,0.2,0.2328,0.0328
857,20,T=4h,27.9694,0.0,1.4847,-0.0,-0.0112,0.2,0.2063,0.0063
857,21,T=4h,21.6908,0.0,1.2068,0.2406,0.0963,0.4285,0.3195,0.109
857,22,T=4h,20.6786,0.0,1.1802,0.3,0.1829,0.7135,0.4667,0.2468
857,23,T=4h,24.5134,0.0,0.8884,0.0,0.218,0.7135,0.6695,0.044
858,0,T=4h,28.1648,0.0,0.9486,0.0348,0.0929,0.615,0.6586,0.0436
858,1,T=4h,19.0992,0.0,1.0692,0.3,0.1034,0.9,0.7525,0.1475
858,2,T=4h,37.5793,0.0,1.0361,-0.165,-0.2105,0.7263,0.5385,0.1878
858,3,T=4h,39.7191,0.0,0.6017,0.0,0.1827,0.7263,0.7068,0.0195
858,4,T=4h,46.232,0.0,0.9759,0.0,0.0857,0.7263,0.7778,0.0515
858,5,T=4h,45.5439,0.0,1.3345,0.0,-0.164,0.7263,0.6145,0.1118
858,6,T=4h,54.2789,0.0,1.6283,0.1828,0.141,0.9,0.7678,0.1322
858,7,T=4h,67.62,1.0783,1.4937,-0.165,0.0133,0.7263,0.7664,0.0401
858,8,T=4h,62.9892,2.083,1.86,0.0,-0.0738,0.7263,0.699,0.0273
858,9,T=4h,70.0278,2.9458,1.6291,0.1828,0.0366,0.9,0.7106,0.1894
858,10,T=4h,82.1973,3.6079,1.9713,0.0,-0.1362,0.9,0.5835,0.3165
858,11,T=4h,84.7602,4.0241,2.0224,-0.165,-0.4076,0.7263,0.1586,0.5677
858,12,T=4h,87.5104,4.166,2.0703,-0.5,0.0044,0.2,0.151,0.049
858,13,T=4h,74.5739,4.0241,1.8317,0.0,0.0033,0.2,0.1504,0.0496
858,14,T=4h,67.6481,3.6079,1.7009,0.0,0.0821,0.2,0.246,0.046
858,15,T=4h,61.8082,2.9458,1.9625,0.0,-0.0348,0.2,0.21,0.01
858,16,T=4h,59.4383,2.083,1.5211,0.0,-0.0106,0.2,0.2032,0.0032
858,17,T=4h,49.0582,1.0783,1.5138,0.0,-0.0052,0.2,0.1987,0.0013
858,18,T=4h,36.6824,0.0,1.7088,0.0,-0.0003,0.2,0.1977,0.0023
858,19,T=4h,36.9791,0.0,1.3961,0.0,0.0036,0.2,0.2027,0.0027
858,20,T=4h,24.5859,0.0,1.3053,-0.0,0.0031,0.2,0.2013,0.0013
858,21,T=4h,26.9293,0.0,1.2402,0.0,0.078,0.2,0.2774,0.0774
858,22,T=4h,23.8115,0.0,1.1554,0.102,0.112,0.2969,0.3863,0.0894
858,23,T=4h,18.8131,0.0,1.0138,0.3,0.198,0.5819,0.5682,0.0137
859,0,T=4h,20.1297,0.0,0.9898,0.0,-0.0572,0.5577,0.4652,0.0925
859,1,T=4h,21.3412,0.0,0.9756,0.0,-0.2505,0.5577,0.2244,0.3333
859,2,T=4h,22.5376,0.0,0.8246,-0.3398,-0.1047,0.2,0.1036,0.0964
859,3,T=4h,21.3968,0.0,1.2012,0.3,0.3224,0.485,0.4038,0.0812
859,4,T=4h,26.3814,0.0,1.3156,0.3,0.2234,0.77,0.6163,0.1537
859,5,T=4h,40.0861,0.0,1.2992,-0.5,0.0745,0.2437,0.6965,0.4528
859,6,T=4h,38.3076,0.0,1.4633,0.3,0.0956,0.5287,0.8085,0.2798
859,7,T=4h,50.6389,1.3938,1.43,0.208,-0.0052,0.7263,0.8106,0.0843
859,8,T=4h,60.3672,2.6926,1.7685,0.0,-0.0695,0.7263,0.7476,0.0213
859,9,T=4h,63.2596,3.8078,1.9281,0.1828,0.0554,0.9,0.8016,0.0984
859,10,T=4h,70.1109,4.6636,1.5944,0.0,-0.1172,0.9,0.6767,0.2233
859,11,T=4h,79.2882,5.2016,1.9774,-0.5,-0.4344,0.3737,0.2208,0.1529
859,12,T=4h,78.1503,5.3851,2.2596,-0.0,-0.1517,0.3737,0.0488,0.3249
859,13,T=4h,71.6741,5.2016,2.0055,0.3,0.1671,0.6587,0.2078,0.4509
859,14,T=4h,85.2385,4.6636,2.0068,-0.4358,0.0279,0.2,0.259,0.059
859,15,T=4h,72.5695,3.8078,2.0124,0.0,-0.0411,0.2,0.211,0.011
859,16,T=4h,72.7778,2.6926,1.8353,0.0,-0.0151,0.2,0.2039,0.0039
859,17,T=4h,60.5957,1.3938,1.5756,-0.0,-0.0064,0.2,0.1915,0.0085
859,18,T=4h,56.693,0.0,1.2571,0.0,0.0042,0.2,0.202,0.002
859,19,T=4h,49.2648,0.0,1.776,0.0,0.0006,0.2,0.1876,0.0124
859,20,T=4h,43.9129,0.0,1.3619,0.0,-0.0004,0.2,0.196,0.004
859,21,T=4h,32.3753,0.0,1.2731,0.0765,-0.0127,0.2727,0.1785,0.0942
859,22,T=4h,37.4449,0.0,1.223,0.0,0.0355,0.2727,0.2101,0.0626
859,23,T=4h,24.6375,0.0,1.1849,0.3,0.3209,0.5577,0.5341,0.0236
860,0,T=4h,21.185,0.0,1.1533,0.3,0.1597,0.7701,0.7176,0.0525
860,1,T=4h,29.412,0.0,0.9768,0.0,0.1006,0.7701,0.8163,0.0462
860,2,T=4h,32.6866,0.0,1.1037,-0.0416,-0.1794,0.7263,0.6659,0.0604
860,3,T=4h,39.4002,0.0,0.8113,0.1828,0.1383,0.9,0.7599,0.1401
860,4,T=4h,50.4849,0.0,1.2837,0.0,0.0819,0.9,0.836,0.064
860,5,T=4h,62.7609,0.0,1.2141,-0.5,-0.2659,0.3737,0.5703,0.1966
860,6,T=4h,58.1417,0.0,1.4473,0.3,0.0897,0.6587,0.699,0.0403
860,7,T=4h,70.5478,1.4769,1.3943,0.0,0.0377,0.6587,0.7634,0.1047
860,8,T=4h,70.0554,2.8532,1.6177,0.0,-0.5867,0.6587,0.1855,0.4732
860,9,T=4h,78.6716,4.035,1.829,-0.4358,-0.0014,0.2,0.0962,0.1038
860,10,T=4h,73.0754,4.9419,1.8922,0.0,0.1426,0.2,0.2231,0.0231
860,11,T=4h,76.8904,5.512,2.1156,0.0,-0.0135,0.2,0.2127,0.0127
860,12,T=4h,77.6185,5.7064,1.7198,0.0,0.0226,0.2,0.1557,0.0443
860,13,T=4h,77.7956,5.512,1.9753,0.0,0.0257,0.2,0.2083,0.0083
860,14,T=4h,61.9725,4.9419,1.9182,-0.0,-0.0417,0.2,0.1624,0.0376
860,15,T=4h,62.786,4.035,1.7849,0.0,0.0025,0.2,0.1885,0.0115
860,16,T=4h,53.3141,2.8532,1.613,0.0,0.0346,0.2,0.1659,0.0341
860,17,T=4h,51.4809,1.4769,1.7947,0.0,0.048,0.2,0.1682,0.0318
860,18,T=4h,36.4765,0.0,1.8072,0.0,-0.0095,0.2,0.2158,0.0158
860,19,T=4h,33.1094,0.0,1.1135,0.0,-0.0005,0.2,0.1546,0.0454
860,20,T=4h,25.2964,0.0,1.1114,0.0,-0.0221,0.2,0.1988,0.0012
860,21,T=4h,18.2027,0.0,0.9958,0.0,0.1236,0.2,0.2913,0.0913
860,22,T=4h,17.9112,0.0,1.0248,0.0001,0.0884,0.2001,0.4067,0.2066
860,23,T=4h,17.2942,0.0,1.2054,0.3,0.1628,0.4851,0.4977,0.0126
861,0,T=4h,22.8892,0.0,1.0323,0.3,0.1644,0.7311,0.6586,0.0725
861,1,T=4h,25.7623,0.0,0.7293,0.1778,-0.1215,0.9,0.5369,0.3631
861,2,T=4h,35.7724,0.0,0.9149,-0.165,0.0427,0.7263,0.6208,0.1055
861,3,T=4h,43.2095,0.0,0.9524,0.0,0.2088,0.7263,0.7851,0.0588
861,4,T=4h,49.781,0.0,1.0889,0.0,0.0552,0.7263,0.8499,0.1236
861,5,T=4h,46.4534,0.0,1.2222,0.0,-0.0998,0.7263,0.7287,0.0024
861,6,T=4h,62.7588,0.0,1.6555,0.1828,0.0693,0.9,0.7136,0.1864
861,7,T=4h,68.5609,1.6629,1.8295,0.0,-0.0551,0.9,0.7371,0.1629
861,8,T=4h,78.5573,3.2125,1.8465,-0.165,-0.2478,0.7263,0.4568,0.2695
861,9,T=4h,79.1577,4.5431,1.7046,0.0,-0.125,0.7263,0.3087,0.4176
861,10,T=4h,82.1154,5.5642,1.7947,-0.5,0.0184,0.2,0.3237,0.1237
861,11,T=4h,77.5577,6.206,1.8861,0.0,-0.1813,0.2,0.1971,0.0029
861,12,T=4h,80.9339,6.425,1.8901,0.0,-0.0246,0.2,0.1141,0.0859
861,13,T=4h,77.8969,6.206,2.1811,0.0,0.1475,0.2,0.2759,0.0759
861,14,T=4h,60.6742,5.5642,1.7294,-0.0,-0.084,0.2,0.1781,0.0219
861,15,T=4h,55.0471,4.5431,1.9006,0.0,0.0269,0.2,0.2049,0.0049
861,16,T=4h,55.634,3.2125,1.5589,0.0,-0.0227,0.2,0.2155,0.0155
861,17,T=4h,44.0708,1.6629,1.7038,-0.0,0.0269,0.2,0.1579,0.0421
861,18,T=4h,41.4086,0.0,1.4427,0.0,-0.0057,0.2,0.2078,0.0078
861,19,T=4h,31.6602,0.0,1.2023,0.0,0.0008,0.2,0.1347,0.0653
861,20,T=4h,28.1794,0.0,1.1663,0.0,0.0154,0.2,0.2044,0.0044
861,21,T=4h,18.8098,0.0,1.2215,0.259,0.0982,0.4461,0.2311,0.215
861,22,T=4h,21.4707,0.0,0.8228,0.0,0.04,0.4461,0.3097,0.1364
861,23,T=4h,21.8316,0.0,0.9229,0.0,0.1128,0.4461,0.4763,0.0302
862,0,T=4h,22.856,0.0,1.227,0.0456,0.282,0.4413,0.6912,0.2499
862,1,T=4h,22.6886,0.0,0.8081,0.3,0.1431,0.7263,0.8394,0.1131
862,2,T=4h,30.4597,0.0,1.0329,0.0,-0.1489,0.7263,0.6962,0.0301
862,3,T=4h,47.2279,0.0,1.2844,0.0,0.1556,0.7263,0.8627,0.1364
862,4,T=4h,43.8581,0.0,1.372,0.1828,-0.0157,0.9,0.8473,0.0527
