DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
850,2,T=4h,25.6178,0.0,1.1294,0.0,-0.146,0.7263,0.393,0.3333
850,3,T=4h,36.7246,0.0,1.239,0.1828,0.1783,0.9,0.5546,0.3454
850,4,T=4h,39.601,0.0,1.3924,0.0,0.049,0.9,0.6047,0.2953
850,5,T=4h,52.4512,0.0,1.3974,-0.165,0.0405,0.7263,0.6692,0.0571
850,6,T=4h,55.666,0.0,1.4684,0.1828,0.0926,0.9,0.7212,0.1788
850,7,T=4h,67.4819,1.836,1.5078,0.0,-0.0154,0.9,0.6803,0.2197
850,8,T=4h,75.2653,3.5469,1.6835,-0.5,-0.0008,0.3737,0.6959,0.3222
850,9,T=4h,74.1234,5.0161,2.0345,0.0,-0.0741,0.3737,0.6513,0.2776
850,10,T=4h,82.62,6.1434,1.8073,-0.165,-0.282,0.2,0.3493,0.1493
850,11,T=4h,73.0627,6.8521,1.7065,0.0,-0.083,0.2,0.2472,0.0472
850,12,T=4h,79.9423,7.0938,1.8519,0.242,-0.0275,0.4299,0.2019,0.228
850,13,T=4h,82.1465,6.8521,2.0739,-0.2184,-0.0444,0.2,0.1906,0.0094
850,14,T=4h,82.0848,6.1434,1.8876,0.0,-0.0242,0.2,0.1567,0.0433
850,15,T=4h,61.6277,5.0161,1.9442,0.0,0.0496,0.2,0.2,0.0
850,16,T=4h,55.1419,3.5469,1.4499,0.0,-0.0281,0.2,0.174,0.026
850,17,T=4h,49.8765,1.836,1.182,0.0,-0.0086,0.2,0.1728,0.0272
850,18,T=4h,44.8171,0.0,1.5396,0.0,-0.0027,0.2,0.1567,0.0433
850,19,T=4h,34.1493,0.0,1.5213,0.0,0.0166,0.2,0.1808,0.0192
850,20,T=4h,33.8007,0.0,0.9934,0.0,0.0106,0.2,0.1843,0.0157
850,21,T=4h,23.9353,0.0,1.2254,0.0,0.0259,0.2,0.1926,0.0074
850,22,T=4h,18.7456,0.0,1.2455,0.1124,0.0433,0.3068,0.2704,0.0364
850,23,T=4h,15.8932,0.0,1.0164,0.3,0.2639,0.5918,0.514,0.0778
851,0,T=4h,20.8692,0.0,1.0547,0.1837,0.0573,0.9,0.7701,0.1299
851,1,T=4h,28.8956,0.0,1.0196,0.0,0.1103,0.9,0.8768,0.0232
851,2,T=4h,38.6153,0.0,1.0037,-0.5,-0.0543,0.3737,0.812,0.4383
851,3,T=4h,35.3826,0.0,1.1897,0.3,0.1258,0.6587,0.9485,0.2898
851,4,T=4h,44.757,0.0,1.1037,0.0712,0.0425,0.7263,0.9885,0.2622
851,5,T=4h,48.9725,0.0,1.1752,0.0,-0.1311,0.7263,0.8309,0.1046
851,6,T=4h,61.1834,0.0,1.6562,0.1828,0.0514,0.9,0.9097,0.0097
851,7,T=4h,66.8445,1.4366,1.5285,0.0,-0.0503,0.9,0.853,0.047
851,8,T=4h,77.8208,2.7752,1.7316,-0.165,-0.0793,0.7263,0.7738,0.0475
851,9,T=4h,83.0027,3.9247,1.5152,-0.0,0.0126,0.7263,0.7578,0.0315
851,10,T=4h,82.7504,4.8068,1.6729,-0.0,-0.2528,0.7263,0.4967,0.2296
851,11,T=4h,84.0431,5.3613,2.0209,-0.5,-0.3687,0.2,0.1083,0.0917
851,12,T=4h,75.2597,5.5504,2.1625,0.0,0.1082,0.2,0.2306,0.0306
851,13,T=4h,70.5687,5.3613,1.88,0.0,-0.0084,0.2,0.2245,0.0245
851,14,T=4h,70.7831,4.8068,2.1778,0.0,0.007,0.2,0.2157,0.0157
851,15,T=4h,62.4661,3.9247,2.0465,0.0,-0.0166,0.2,0.2134,0.0134
851,16,T=4h,62.8888,2.7752,1.8828,0.0,0.0085,0.2,0.2038,0.0038
851,17,T=4h,39.3781,1.4366,1.792,-0.0,-0.0032,0.2,0.2158,0.0158
851,18,T=4h,41.9157,0.0,1.6972,0.0,0.0031,0.2,0.2156,0.0156
851,19,T=4h,34.9421,0.0,1.2926,0.0,-0.0094,0.2,0.2064,0.0064
851,20,T=4h,23.7652,0.0,1.1791,-0.0,0.0006,0.2,0.1901,0.0099
851,21,T=4h,18.8059,0.0,1.2509,0.2531,0.1219,0.4404,0.3342,0.1062
851,22,T=4h,19.0445,0.0,0.8805,0.0,0.2085,0.4404,0.5191,0.0787
851,23,T=4h,13.5779,0.0,1.0669,0.3,0.211,0.7254,0.7394,0.014
852,0,T=4h,22.4442,0.0,0.9944,0.0,0.0322,0.5494,0.6395,0.0901
852,1,T=4h,16.793,0.0,0.9034,0.1863,0.0671,0.7263,0.7282,0.0019
852,2,T=4h,18.827,0.0,1.1441,0.0,0.0595,0.7263,0.7332,0.0069
852,3,T=4h,31.2779,0.0,1.2883,0.1828,0.1795,0.9,0.9128,0.0128
852,4,T=4h,47.456,0.0,1.317,-0.165,0.0954,0.7263,1.0159,0.2896
852,5,T=4h,41.3271,0.0,1.4287,0.0,0.0049,0.7263,1.0066,0.2803
852,6,T=4h,51.7113,0.0,1.614,0.1828,-0.0217,0.9,1.0193,0.1193
852,7,T=4h,61.8149,1.347,1.7608,0.0,-0.1081,0.9,0.8966,0.0034
852,8,T=4h,65.367,2.6022,1.6333,-0.165,-0.1503,0.7263,0.7577,0.0314
852,9,T=4h,75.8495,3.6801,1.6229,-0.0,-0.0146,0.7263,0.7062,0.0201
852,10,T=4h,80.194,4.5072,1.9747,0.0,-0.2711,0.7263,0.4163,0.31
852,11,T=4h,85.775,5.0271,2.1216,-0.5,-0.2105,0.2,0.2021,0.0021
852,12,T=4h,82.0495,5.2044,1.7629,0.0,0.104,0.2,0.31,0.11
852,13,T=4h,76.735,5.0271,1.9933,0.0,-0.0469,0.2,0.2788,0.0788
852,14,T=4h,77.8236,4.5072,2.1023,0.0,-0.0477,0.2,0.2078,0.0078
852,15,T=4h,68.8245,3.6801,1.8361,0.0,-0.0274,0.2,0.1973,0.0027
852,16,T=4h,60.8188,2.6022,1.9782,0.0,0.0054,0.2,0.1807,0.0193
852,17,T=4h,53.1733,1.347,1.8295,0.0,-0.0049,0.2,0.2123,0.0123
852,18,T=4h,45.0236,0.0,1.4726,0.0,0.01,0.2,0.2067,0.0067
852,19,T=4h,43.7339,0.0,1.3154,0.0,-0.0074,0.2,0.2123,0.0123
852,20,T=4h,36.7753,0.0,1.1976,0.0,0.0001,0.2,0.1836,0.0164
852,21,T=4h,27.9005,0.0,1.1667,0.0,0.0361,0.2,0.2366,0.0366
852,22,T=4h,20.867,0.0,0.891,0.3,0.1105,0.485,0.3442,0.1408
852,23,T=4h,21.1423,0.0,0.8133,0.0677,0.2573,0.5494,0.6087,0.0593
853,0,T=4h,31.5178,0.0,0.8214,-0.5,-0.6243,0.2393,0.1584,0.0809
853,1,T=4h,12.7362,0.0,1.0505,0.3,0.0786,0.5243,0.1963,0.328
853,2,T=4h,19.2946,0.0,1.0496,0.0,0.068,0.5243,0.2676,0.2567
853,3,T=4h,20.5496,0.0,1.2558,0.3,0.157,0.8093,0.3705,0.4388
853,4,T=4h,24.122,0.0,1.4039,0.0955,0.1263,0.9,0.5169,0.3831
853,5,T=4h,34.8035,0.0,1.573,-0.5,-0.1457,0.3737,0.3427,0.031
853,6,T=4h,32.6468,0.0,1.629,0.3,0.2727,0.6587,0.6328,0.0259
853,7,T=4h,35.78,1.0351,1.5969,0.254,0.1427,0.9,0.7691,0.1309
853,8,T=4h,49.231,1.9997,1.5463,-0.165,-0.1298,0.7263,0.6329,0.0934
853,9,T=4h,56.4066,2.828,1.8095,0.1828,0.1822,0.9,0.7585,0.1415
853,10,T=4h,57.2455,3.4635,1.9257,0.0,0.0728,0.9,0.7925,0.1075
853,11,T=4h,73.1405,3.8631,2.0423,-0.5,-0.0065,0.3737,0.7345,0.3608
853,12,T=4h,71.8937,3.9993,1.9158,0.0,0.0794,0.3737,0.8557,0.482
853,13,T=4h,78.9693,3.8631,1.8028,-0.165,-0.3081,0.2,0.5437,0.3437
853,14,T=4h,78.5174,3.4635,1.9714,0.0,-0.1219,0.2,0.3877,0.1877
853,15,T=4h,74.2975,2.828,2.2161,0.0,-0.0718,0.2,0.2982,0.0982
853,16,T=4h,78.8322,1.9997,1.964,0.0,-0.0886,0.2,0.2263,0.0263
853,17,T=4h,69.0979,1.0351,1.8081,0.0,-0.0325,0.2,0.2034,0.0034
853,18,T=4h,64.0167,0.0,1.4446,0.0,-0.0181,0.2,0.2105,0.0105
853,19,T=4h,58.7806,0.0,1.2579,0.0,-0.0046,0.2,0.1803,0.0197
853,20,T=4h,49.7859,0.0,1.3643,0.0,-0.0066,0.2,0.2349,0.0349
853,21,T=4h,41.502,0.0,1.3355,0.0,0.0018,0.2,0.2052,0.0052
853,22,T=4h,30.534,0.0,1.0276,0.2954,0.2994,0.4807,0.4961,0.0154
853,23,T=4h,23.3925,0.0,0.9294,0.3,0.2966,0.7657,0.7595,0.0062
854,0,T=4h,19.255,0.0,1.2209,0.2557,0.1587,0.9,0.7586,0.1414
854,1,T=4h,25.5786,0.0,0.888,0.0,0.044,0.9,0.8303,0.0697
854,2,T=4h,29.4976,0.0,0.9909,-0.165,-0.0371,0.7263,0.7589,0.0326
854,3,T=4h,36.2436,0.0,1.1628,0.1828,0.0893,0.9,0.8763,0.0237
854,4,T=4h,48.5182,0.0,1.0291,0.0,0.0317,0.9,0.9032,0.0032
854,5,T=4h,54.8144,0.0,1.1383,-0.165,-0.2191,0.7263,0.7003,0.026
854,6,T=4h,58.363,0.0,1.4352,0.1828,0.1109,0.9,0.7884,0.1116
854,7,T=4h,66.1509,1.8298,1.7533,0.0,0.0016,0.9,0.7753,0.1247
854,8,T=4h,76.2039,3.535,1.7782,-0.165,-0.0982,0.7263,0.6737,0.0526
854,9,T=4h,78.7439,4.9992,1.5446,0.0,0.0388,0.7263,0.7262,0.0001
854,10,T=4h,85.8905,6.1228,2.1414,-0.5,-0.2651,0.2,0.446,0.246
854,11,T=4h,82.6755,6.829,2.1026,0.0,-0.2188,0.2,0.2192,0.0192
854,12,T=4h,79.6333,7.07,2.0287,0.0413,0.0332,0.2392,0.2518,0.0126
854,13,T=4h,73.3104,6.829,2.0076,-0.0373,-0.0023,0.2,0.2474,0.0474
854,14,T=4h,63.9595,6.1228,2.034,0.0,-0.037,0.2,0.2044,0.0044
854,15,T=4h,68.0565,4.9992,2.2025,0.0,-0.0031,0.2,0.202,0.002
854,16,T=4h,60.7376,3.535,1.8821,0.0,-0.0102,0.2,0.1843,0.0157
854,17,T=4h,54.1051,1.8298,1.6738,0.0,0.0012,0.2,0.2062,0.0062
854,18,T=4h,36.059,0.0,1.3159,0.0,0.001,0.2,0.1924,0.0076
854,19,T=4h,35.3758,0.0,1.3953,0.0,-0.0065,0.2,0.211,0.011
854,20,T=4h,25.1692,0.0,1.366,-0.0,0.0028,0.2,0.1846,0.0154
854,21,T=4h,22.9626,0.0,1.1292,0.0,0.0889,0.2,0.2813,0.0813
854,22,T=4h,14.4528,0.0,0.9886,0.3,0.1311,0.485,0.4206,0.0644
854,23,T=4h,17.3146,0.0,1.1001,0.1811,0.1787,0.6571,0.591,0.0661
855,0,T=4h,24.2797,0.0,0.8687,-0.1907,-0.0996,0.2,0.2873,0.0873
855,1,T=4h,13.6828,0.0,1.2349,0.0,-0.0176,0.2,0.2841,0.0841
855,2,T=4h,18.4008,0.0,0.9017,0.0,0.0305,0.2,0.3023,0.1023
855,3,T=4h,20.0679,0.0,1.0313,0.3,0.2342,0.485,0.5429,0.0579
855,4,T=4h,24.6072,0.0,1.2013,0.0,0.312,0.485,0.7899,0.3049
855,5,T=4h,28.1274,0.0,1.5838,-0.2708,-0.0216,0.2,0.7864,0.5864
855,6,T=4h,26.809,0.0,1.5995,0.3,0.1192,0.485,0.884,0.399
855,7,T=4h,39.2795,1.8226,1.5877,0.254,-0.0757,0.7263,0.814,0.0877
855,8,T=4h,44.2393,3.521,1.6809,0.0,-0.1281,0.7263,0.6637,0.0626
855,9,T=4h,52.7656,4.9795,1.7512,0.0,0.086,0.7263,0.7432,0.0169
855,10,T=4h,57.7581,6.0986,1.7447,-0.2187,-0.1102,0.4961,0.6189,0.1228
855,11,T=4h,68.2911,6.8021,1.8612,-0.0591,-0.1806,0.4338,0.4165,0.0173
855,12,T=4h,86.5078,7.042,2.2642,-0.2221,-0.0314,0.2,0.3658,0.1658
855,13,T=4h,85.2531,6.8021,2.2063,0.0,0.0581,0.2,0.4542,0.2542
855,14,T=4h,75.7854,6.0986,1.8815,0.0,-0.0727,0.2,0.3496,0.1496
855,15,T=4h,79.9674,4.9795,1.7794,0.0,-0.1682,0.2,0.1841,0.0159
855,16,T=4h,76.3468,3.521,1.9211,0.0,-0.009,0.2,0.1663,0.0337
855,17,T=4h,74.1889,1.8226,1.5388,0.0,0.0151,0.2,0.2238,0.0238
855,18,T=4h,71.6944,0.0,1.6001,0.0,0.0107,0.2,0.1921,0.0079
855,19,T=4h,60.6916,0.0,1.2046,0.0,-0.0104,0.2,0.2032,0.0032
855,20,T=4h,50.7758,0.0,1.2753,0.0,-0.0029,0.2,0.1826,0.0174
855,21,T=4h,50.4194,0.0,1.0757,0.0,-0.0147,0.2,0.1782,0.0218
855,22,T=4h,33.3128,0.0,1.1358,0.0,0.0021,0.2,0.2009,0.0009
855,23,T=4h,32.2625,0.0,1.2106,0.2113,0.1929,0.4007,0.3968,0.0039
856,0,T=4h,22.8959,0.0,0.8885,0.0,0.063,0.369,0.4161,0.0471
856,1,T=4h,26.4082,0.0,1.1141,-0.1605,0.1446,0.2,0.5545,0.3545
856,2,T=4h,20.5292,0.0,0.8654,0.0,-0.1745,0.2,0.3495,0.1495
856,3,T=4h,20.6877,0.0,1.3626,0.3,0.1841,0.485,0.5438,0.0588
856,4,T=4h,28.5659,0.0,1.4046,0.254,0.094,0.7263,0.6712,0.0551
856,5,T=4h,30.7632,0.0,1.1585,0.0,-0.1561,0.7263,0.4815,0.2448
856,6,T=4h,44.1634,0.0,1.4728,-0.0,0.2139,0.7263,0.7073,0.019
856,7,T=4h,37.7379,1.2879,1.6538,0.1828,0.1139,0.9,0.7841,0.1159
856,8,T=4h,49.8256,2.488,1.8579,-0.165,-0.0479,0.7263,0.7642,0.0379
856,9,T=4h,52.1009,3.5185,1.8518,0.1828,0.0742,0.9,0.8145,0.0855
856,10,T=4h,60.518,4.3093,2.051,0.0,0.0061,0.9,0.8171,0.0829
856,11,T=4h,76.3696,4.8064,1.9723,-0.5,-0.08,0.3737,0.7331,0.3594
856,12,T=4h,72.3014,4.9759,2.0918,0.0,-0.0468,0.3737,0.6971,0.3234
856,13,T=4h,85.2051,4.8064,1.7778,-0.165,-0.2851,0.2,0.3989,0.1989
856,14,T=4h,75.5659,4.3093,1.9291,0.0,0.0352,0.2,0.4265,0.2265
856,15,T=4h,78.6429,3.5185,2.0261,0.0,-0.177,0.2,0.242,0.042
856,16,T=4h,71.2737,2.488,1.9617,0.0,-0.0234,0.2,0.1924,0.0076
856,17,T=4h,73.9306,1.2879,1.6554,0.0,-0.0172,0.2,0.2124,0.0124
856,18,T=4h,65.9369,0.0,1.4851,0.0,-0.0037,0.2,0.1908,0.0092
856,19,T=4h,62.9289,0.0,1.5758,0.0,-0.0031,0.2,0.2059,0.0059
856,20,T=4h,53.5137,0.0,1.2349,0.0,0.0003,0.2,0.188,0.012
856,21,T=4h,42.8618,0.0,1.3181,0.0,-0.0069,0.2,0.206,0.006
856,22,T=4h,35.5796,0.0,1.051,0.0,-0.0097,0.2,0.2008,0.0008
856,23,T=4h,23.8233,0.0,1.023,0.1779,0.1356,0.369,0.3343,0.0347
857,0,T=4h,16.8356,0.0,0.6524,0.1963,0.2565,0.9,0.9699,0.0699
857,1,T=4h,19.4587,0.0,1.0944,0.0,-0.0748,0.9,0.8787,0.0213
857,2,T=4h,33.3105,0.0,0.8988,-0.165,-0.0884,0.7263,0.8081,0.0818
857,3,T=4h,42.6354,0.0,1.1535,0.0,0.1521,0.7263,0.967,0.2407
857,4,T=4h,43.4846,0.0,1.0293,0.0,0.0401,0.7263,0.9736,0.2473
857,5,T=4h,50.1874,0.0,1.3578,0.0,-0.2379,0.7263,0.7162,0.0101
857,6,T=4h,62.6752,0.0,1.5255,0.0,0.1251,0.7263,0.8358,0.1095
857,7,T=4h,67.0814,1.3374,1.5552,0.0,0.0146,0.7263,0.8924,0.1661
857,8,T=4h,62.2139,2.5836,1.7432,0.0,-0.2104,0.7263,0.6538,0.0725
857,9,T=4h,80.3711,3.6538,1.601,-0.5,0.1243,0.2,0.7655,0.5655
857,10,T=4h,73.839,4.4749,1.9397,0.0,-0.1881,0.2,0.577,0.377
857,11,T=4h,79.941,4.9911,1.8872,0.0,-0.3252,0.2,0.2382,0.0382
857,12,T=4h,76.9796,5.1672,2.0133,0.0,-0.0487,0.2,0.2019,0.0019
857,13,T=4h,72.9815,4.9911,1.9649,0.0,0.0546,0.2,0.2099,0.0099
857,14,T=4h,70.7898,4.4749,1.8971,0.0,-0.0039,0.2,0.2329,0.0329
857,15,T=4h,67.8304,3.6538,1.7865,0.0,-0.0317,0.2,0.2032,0.0032
857,16,T=4h,57.0636,2.5836,1.791,0.0,0.0275,0.2,0.2225,0.0225
857,17,T=4h,54.7874,1.3374,1.8795,0.0,0.0213,0.2,0.2087,0.0087
857,18,T=4h,47.5514,0.0,1.48,0.0,0.0009,0.2,0.2232,0.0232
857,19,T=4h,40.3675,0.0,1.4517,0.0,-0.0149,0.2,0.2044,0.0044
857,20,T=4h,27.9694,0.0,1.4847,-0.0,-0.0005,0.2,0.2065,0.0065
857,21,T=4h,21.6908,0.0,1.2068,0.2406,0.1768,0.4285,0.391,0.0375
857,22,T=4h,20.6786,0.0,1.1802,0.3,0.2765,0.7135,0.6311,0.0824
857,23,T=4h,24.5134,0.0,0.8884,0.0,0.1363,0.7135,0.7644,0.0509
858,0,T=4h,28.1648,0.0,0.9486,0.0348,0.0485,0.615,0.6459,0.0309
858,1,T=4h,19.0992,0.0,1.0692,0.3,0.0306,0.9,0.7185,0.1815
858,2,T=4h,37.5793,0.0,1.0361,-0.165,0.1818,0.7263,0.8923,0.166
858,3,T=4h,39.7191,0.0,0.6017,0.0,0.0076,0.7263,0.954,0.2277
858,4,T=4h,46.232,0.0,0.9759,0.0,0.0634,0.7263,0.9472,0.2209
858,5,T=4h,45.5439,0.0,1.3345,0.0,-0.3681,0.7263,0.6229,0.1034
858,6,T=4h,54.2789,0.0,1.6283,0.1828,0.1228,0.9,0.6891,0.2109
858,7,T=4h,67.62,1.0783,1.4937,-0.165,-0.0097,0.7263,0.6878,0.0385
858,8,T=4h,62.9892,2.083,1.86,0.0,-0.2236,0.7263,0.4836,0.2427
858,9,T=4h,70.0278,2.9458,1.6291,0.1828,0.1207,0.9,0.5986,0.3014
858,10,T=4h,82.1973,3.6079,1.9713,0.0,-0.0986,0.9,0.503,0.397
858,11,T=4h,84.7602,4.0241,2.0224,-0.165,-0.4242,0.7263,0.018,0.7083
858,12,T=4h,87.5104,4.166,2.0703,-0.5,0.0798,0.2,0.1,0.1
858,13,T=4h,74.5739,4.0241,1.8317,0.0,0.0862,0.2,0.1752,0.0248
858,14,T=4h,67.6481,3.6079,1.7009,0.0,-0.0191,0.2,0.1688,0.0312
858,15,T=4h,61.8082,2.9458,1.9625,0.0,0.0216,0.2,0.1827,0.0173
858,16,T=4h,59.4383,2.083,1.5211,0.0,-0.0192,0.2,0.1708,0.0292
858,17,T=4h,49.0582,1.0783,1.5138,0.0,0.0294,0.2,0.1861,0.0139
858,18,T=4h,36.6824,0.0,1.7088,0.0,-0.0049,0.2,0.1638,0.0362
858,19,T=4h,36.9791,0.0,1.3961,0.0,-0.0019,0.2,0.1729,0.0271
858,20,T=4h,24.5859,0.0,1.3053,-0.0,0.0208,0.2,0.1546,0.0454
858,21,T=4h,26.9293,0.0,1.2402,0.0,0.079,0.2,0.2523,0.0523
858,22,T=4h,23.8115,0.0,1.1554,0.102,0.2397,0.2969,0.5244,0.2275
858,23,T=4h,18.8131,0.0,1.0138,0.3,0.0802,0.5819,0.5841,0.0022
859,0,T=4h,20.1297,0.0,0.9898,0.0,0.0266,0.5577,0.5729,0.0152
859,1,T=4h,21.3412,0.0,0.9756,0.0,-0.4148,0.5577,0.1744,0.3833
859,2,T=4h,22.5376,0.0,0.8246,-0.3398,-0.0847,0.2,0.0927,0.1073
859,3,T=4h,21.3968,0.0,1.2012,0.3,0.2879,0.485,0.3669,0.1181
859,4,T=4h,26.3814,0.0,1.3156,0.3,0.1326,0.77,0.4626,0.3074
859,5,T=4h,40.0861,0.0,1.2992,-0.5,-0.064,0.2437,0.447,0.2033
859,6,T=4h,38.3076,0.0,1.4633,0.3,0.2516,0.5287,0.5898,0.0611
859,7,T=4h,50.6389,1.3938,1.43,0.208,0.1197,0.7263,0.7393,0.013
859,8,T=4h,60.3672,2.6926,1.7685,0.0,-0.0336,0.7263,0.6458,0.0805
859,9,T=4h,63.2596,3.8078,1.9281,0.1828,0.061,0.9,0.7623,0.1377
859,10,T=4h,70.1109,4.6636,1.5944,0.0,-0.0433,0.9,0.7231,0.1769
859,11,T=4h,79.2882,5.2016,1.9774,-0.5,-0.7185,0.3737,-0.0184,0.3921
859,12,T=4h,78.1503,5.3851,2.2596,-0.0,-0.0337,0.3737,-0.0501,0.4238
859,13,T=4h,71.6741,5.2016,2.0055,0.3,0.2134,0.6587,0.133,0.5257
859,14,T=4h,85.2385,4.6636,2.0068,-0.4358,0.0112,0.2,0.1633,0.0367
859,15,T=4h,72.5695,3.8078,2.0124,0.0,0.0244,0.2,0.1703,0.0297
859,16,T=4h,72.7778,2.6926,1.8353,0.0,-0.0181,0.2,0.1929,0.0071
859,17,T=4h,60.5957,1.3938,1.5756,-0.0,0.0339,0.2,0.1884,0.0116
859,18,T=4h,56.693,0.0,1.2571,0.0,-0.008,0.2,0.1813,0.0187
859,19,T=4h,49.2648,0.0,1.776,0.0,-0.001,0.2,0.1913,0.0087
859,20,T=4h,43.9129,0.0,1.3619,0.0,-0.0024,0.2,0.2146,0.0146
859,21,T=4h,32.3753,0.0,1.2731,0.0765,0.0444,0.2727,0.2155,0.0572
859,22,T=4h,37.4449,0.0,1.223,0.0,0.0918,0.2727,0.3233,0.0506
859,23,T=4h,24.6375,0.0,1.1849,0.3,0.3061,0.5577,0.5636,0.0059
860,0,T=4h,21.185,0.0,1.1533,0.3,0.1262,0.7701,0.6281,0.142
860,1,T=4h,29.412,0.0,0.9768,0.0,0.2795,0.7701,0.8572,0.0871
860,2,T=4h,32.6866,0.0,1.1037,-0.0416,-0.0105,0.7263,0.8573,0.131
860,3,T=4h,39.4002,0.0,0.8113,0.1828,0.0988,0.9,0.9146,0.0146
860,4,T=4h,50.4849,0.0,1.2837,0.0,-0.1239,0.9,0.8376,0.0624
860,5,T=4h,62.7609,0.0,1.2141,-0.5,-0.3173,0.3737,0.452,0.0783
860,6,T=4h,58.1417,0.0,1.4473,0.3,0.2937,0.6587,0.7645,0.1058
860,7,T=4h,70.5478,1.4769,1.3943,0.0,0.1496,0.6587,0.8762,0.2175
860,8,T=4h,70.0554,2.8532,1.6177,0.0,-0.5968,0.6587,0.1757,0.483
860,9,T=4h,78.6716,4.035,1.829,-0.4358,-0.1193,0.2,0.0068,0.1932
860,10,T=4h,73.0754,4.9419,1.8922,0.0,0.4233,0.2,0.4739,0.2739
860,11,T=4h,76.8904,5.512,2.1156,0.0,-0.2487,0.2,0.1985,0.0015
860,12,T=4h,77.6185,5.7064,1.7198,0.0,0.0045,0.2,0.1978,0.0022
860,13,T=4h,77.7956,5.512,1.9753,0.0,-0.0743,0.2,0.2098,0.0098
860,14,T=4h,61.9725,4.9419,1.9182,-0.0,0.0216,0.2,0.1986,0.0014
860,15,T=4h,62.786,4.035,1.7849,0.0,0.0983,0.2,0.2779,0.0779
860,16,T=4h,53.3141,2.8532,1.613,0.0,-0.0468,0.2,0.2352,0.0352
860,17,T=4h,51.4809,1.4769,1.7947,0.0,-0.0509,0.2,0.2205,0.0205
860,18,T=4h,36.4765,0.0,1.8072,0.0,0.0083,0.2,0.2368,0.0368
860,19,T=4h,33.1094,0.0,1.1135,0.0,0.0215,0.2,0.2352,0.0352
860,20,T=4h,25.2964,0.0,1.1114,0.0,-0.0305,0.2,0.2025,0.0025
860,21,T=4h,18.2027,0.0,0.9958,0.0,-0.0902,0.2,0.1765,0.0235
860,22,T=4h,17.9112,0.0,1.0248,0.0001,0.1999,0.2001,0.3293,0.1292
860,23,T=4h,17.2942,0.0,1.2054,0.3,0.179,0.4851,0.522,0.0369
861,0,T=4h,22.8892,0.0,1.0323,0.3,0.2816,0.7311,0.7143,0.0168
861,1,T=4h,25.7623,0.0,0.7293,0.1778,0.0069,0.9,0.6846,0.2154
861,2,T=4h,35.7724,0.0,0.9149,-0.165,-0.0084,0.7263,0.6895,0.0368
861,3,T=4h,43.2095,0.0,0.9524,0.0,0.127,0.7263,0.7662,0.0399
861,4,T=4h,49.781,0.0,1.0889,0.0,0.0664,0.7263,0.8752,0.1489
861,5,T=4h,46.4534,0.0,1.2222,0.0,-0.3138,0.7263,0.5648,0.1615
861,6,T=4h,62.7588,0.0,1.6555,0.1828,0.1986,0.9,0.7286,0.1714
861,7,T=4h,68.5609,1.6629,1.8295,0.0,0.0503,0.9,0.7231,0.1769
861,8,T=4h,78.5573,3.2125,1.8465,-0.165,-0.5315,0.7263,0.159,0.5673
861,9,T=4h,79.1577,4.5431,1.7046,0.0,0.1342,0.7263,0.3029,0.4234
861,10,T=4h,82.1154,5.5642,1.7947,-0.5,0.0587,0.2,0.3363,0.1363
861,11,T=4h,77.5577,6.206,1.8861,0.0,-0.1628,0.2,0.1498,0.0502
861,12,T=4h,80.9339,6.425,1.8901,0.0,0.0897,0.2,0.24,0.04
861,13,T=4h,77.8969,6.206,2.1811,0.0,-0.086,0.2,0.2106,0.0106
861,14,T=4h,60.6742,5.5642,1.7294,-0.0,-0.0056,0.2,0.1804,0.0196
861,15,T=4h,55.0471,4.5431,1.9006,0.0,0.1006,0.2,0.2523,0.0523
861,16,T=4h,55.634,3.2125,1.5589,0.0,-0.0731,0.2,0.1921,0.0079
861,17,T=4h,44.0708,1.6629,1.7038,-0.0,-0.0351,0.2,0.1816,0.0184
861,18,T=4h,41.4086,0.0,1.4427,0.0,-0.001,0.2,0.1776,0.0224
861,19,T=4h,31.6602,0.0,1.2023,0.0,0.0024,0.2,0.1761,0.0239
861,20,T=4h,28.1794,0.0,1.1663,0.0,-0.0007,0.2,0.1867,0.0133
861,21,T=4h,18.8098,0.0,1.2215,0.259,0.1532,0.4461,0.3378,0.1083
861,22,T=4h,21.4707,0.0,0.8228,0.0,0.0191,0.4461,0.3737,0.0724
861,23,T=4h,21.8316,0.0,0.9229,0.0,0.0257,0.4461,0.3931,0.053
862,0,T=4h,22.856,0.0,1.227,0.0456,0.2547,0.4413,0.5824,0.1411
862,1,T=4h,22.6886,0.0,0.8081,0.3,0.2718,0.7263,0.8167,0.0904
862,2,T=4h,30.4597,0.0,1.0329,0.0,0.1291,0.7263,0.9637,0.2374
862,3,T=4h,47.2279,0.0,1.2844,0.0,0.0886,0.7263,1.006,0.2797
862,4,T=4h,43.8581,0.0,1.372,0.1828,-0.0817,0.9,0.9528,0.0528
862,5,T=4h,54.7971,0.0,1.3642,-0.165,-0.2775,0.7263,0.6499,0.0764
862,6,T=4h,66.195,0.0,1.7088,0.0,0.1102,0.7263,0.78,0.0537
862,7,T=4h,70.3032,1.8196,1.6644,0.0,0.0457,0.7263,0.8111,0.0848
862,8,T=4h,73.2597,3.5152,1.7671,0.0,-0.1993,0.7263,0.6108,0.1155
