DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
861,20,T=4h,28.1794,0.0,1.1663,0.0,0.0159,0.2,0.2071,0.0071
861,21,T=4h,18.8098,0.0,1.2215,0.259,0.0489,0.4461,0.233,0.2131
861,22,T=4h,21.4707,0.0,0.8228,0.0,0.1731,0.4461,0.3754,0.0707
861,23,T=4h,21.8316,0.0,0.9229,0.0,0.1001,0.4461,0.4973,0.0512
862,0,T=4h,22.856,0.0,1.227,0.0456,0.2181,0.4413,0.6313,0.19
862,1,T=4h,22.6886,0.0,0.8081,0.3,0.2522,0.7263,0.8859,0.1596
862,2,T=4h,30.4597,0.0,1.0329,0.0,0.05,0.7263,0.9074,0.1811
862,3,T=4h,47.2279,0.0,1.2844,0.0,0.0426,0.7263,0.9598,0.2335
862,4,T=4h,43.8581,0.0,1.372,0.1828,0.0921,0.9,1.0619,0.1619
862,5,T=4h,54.7971,0.0,1.3642,-0.165,-0.0869,0.7263,0.9321,0.2058
862,6,T=4h,66.195,0.0,1.7088,0.0,-0.0572,0.7263,0.8461,0.1198
862,7,T=4h,70.3032,1.8196,1.6644,0.0,-0.0274,0.7263,0.7864,0.0601
862,8,T=4h,73.2597,3.5152,1.7671,0.0,0.1031,0.7263,0.9175,0.1912
862,9,T=4h,81.8845,4.9712,1.9581,-0.3002,-0.2983,0.4103,0.5709,0.1606
862,10,T=4h,71.6816,6.0884,1.9239,0.0,0.1803,0.4103,0.7577,0.3474
862,11,T=4h,81.985,6.7907,1.9905,-0.1998,-0.4166,0.2,0.3318,0.1318
862,12,T=4h,72.5973,7.0303,1.8819,0.1484,-0.095,0.341,0.2374,0.1036
862,13,T=4h,61.5826,6.7907,2.423,0.3,-0.0369,0.626,0.1955,0.4305
862,14,T=4h,74.3531,6.0884,1.862,-0.4047,0.0618,0.2,0.2566,0.0566
862,15,T=4h,58.7328,4.9712,1.9629,0.0,0.0239,0.2,0.2478,0.0478
862,16,T=4h,53.9258,3.5152,2.0363,0.0,-0.0434,0.2,0.2381,0.0381
862,17,T=4h,47.363,1.8196,1.428,0.0,0.0009,0.2,0.2111,0.0111
862,18,T=4h,32.0449,0.0,1.5917,0.0,-0.0076,0.2,0.1938,0.0062
862,19,T=4h,28.3564,0.0,1.3741,0.0,0.0008,0.2,0.1986,0.0014
862,20,T=4h,24.3129,0.0,1.5192,0.0,0.0027,0.2,0.2164,0.0164
862,21,T=4h,18.4428,0.0,1.0101,0.3,0.1579,0.485,0.3248,0.1602
862,22,T=4h,24.7652,0.0,0.9541,0.0,0.1959,0.485,0.515,0.03
862,23,T=4h,26.1396,0.0,1.0096,-0.0827,-0.0723,0.398,0.4491,0.0511
863,0,T=4h,36.6809,0.0,1.1299,-0.3033,-0.3573,0.2,0.204,0.004
863,1,T=4h,24.3727,0.0,1.0387,0.0,-0.048,0.2,0.1262,0.0738
863,2,T=4h,17.8043,0.0,1.2181,0.0,0.1641,0.2,0.3128,0.1128
863,3,T=4h,18.4416,0.0,1.2391,0.3,0.1169,0.485,0.4282,0.0568
863,4,T=4h,22.7242,0.0,0.7598,0.0,-0.0407,0.485,0.375,0.11
863,5,T=4h,25.5262,0.0,1.5314,0.0,-0.1932,0.485,0.1832,0.3018
863,6,T=4h,26.6996,0.0,1.5187,0.3,0.2983,0.77,0.4889,0.2811
863,7,T=4h,28.759,1.1905,1.6663,0.1368,0.2146,0.9,0.669,0.231
863,8,T=4h,42.3352,2.2999,1.4491,-0.165,0.1054,0.7263,0.8091,0.0828
863,9,T=4h,50.0018,3.2525,1.7805,0.1828,0.2014,0.9,0.9662,0.0662
863,10,T=4h,55.4812,3.9835,1.9418,0.0,0.1504,0.9,1.1549,0.2549
863,11,T=4h,70.3887,4.443,1.7905,-0.165,-0.2031,0.7263,0.9055,0.1792
863,12,T=4h,73.7311,4.5997,2.1991,-0.0,-0.0844,0.7263,0.8524,0.1261
863,13,T=4h,76.6747,4.443,2.0949,0.0,-0.0162,0.7263,0.8137,0.0874
863,14,T=4h,77.6142,3.9835,1.8728,0.0,0.2069,0.7263,1.0158,0.2895
863,15,T=4h,86.9305,3.2525,2.1256,-0.5,-0.334,0.2,0.6228,0.4228
863,16,T=4h,74.2775,2.2999,1.8055,0.0,-0.3403,0.2,0.3036,0.1036
863,17,T=4h,73.8369,1.1905,1.8353,0.0,-0.0766,0.2,0.2405,0.0405
863,18,T=4h,69.1818,0.0,1.3776,0.0,-0.0288,0.2,0.1998,0.0002
863,19,T=4h,65.9247,0.0,1.4423,0.0,0.0025,0.2,0.2164,0.0164
863,20,T=4h,60.1062,0.0,1.4514,0.0,-0.0141,0.2,0.2227,0.0227
863,21,T=4h,44.3415,0.0,1.3241,0.0,-0.002,0.2,0.1993,0.0007
863,22,T=4h,39.1959,0.0,1.2183,0.0361,0.1506,0.2343,0.3639,0.1296
863,23,T=4h,36.521,0.0,1.2037,0.3,0.2532,0.5193,0.5845,0.0652
864,0,T=4h,18.8806,0.0,1.0078,-0.0115,-0.1059,0.7263,0.594,0.1323
864,1,T=4h,13.0917,0.0,1.0203,0.0,0.0895,0.7263,0.6448,0.0815
864,2,T=4h,14.6619,0.0,1.2016,0.0,0.032,0.7263,0.7119,0.0144
864,3,T=4h,22.9444,0.0,1.2054,0.1828,0.1627,0.9,0.8648,0.0352
864,4,T=4h,28.4697,0.0,1.2412,0.0,0.1085,0.9,0.9911,0.0911
864,5,T=4h,42.1324,0.0,1.3767,-0.5,-0.3907,0.3737,0.6075,0.2338
864,6,T=4h,39.3348,0.0,1.5128,0.3,0.2484,0.6587,0.8966,0.2379
864,7,T=4h,52.6323,1.0813,1.6207,0.254,0.1687,0.9,0.9954,0.0954
864,8,T=4h,65.9886,2.0889,1.6484,-0.165,-0.0585,0.7263,0.9594,0.2331
864,9,T=4h,66.0165,2.9542,1.6731,0.0,-0.0847,0.7263,0.822,0.0957
864,10,T=4h,80.3321,3.6181,1.9544,-0.5,-0.0028,0.2,0.8559,0.6559
864,11,T=4h,69.3843,4.0355,1.9081,0.0,0.0114,0.2,0.8532,0.6532
864,12,T=4h,76.0173,4.1779,2.0788,0.0,-0.0514,0.2,0.8361,0.6361
864,13,T=4h,86.1105,4.0355,1.9938,0.0,-0.5993,0.2,0.1959,0.0041
864,14,T=4h,75.714,3.6181,1.9352,0.0,0.0092,0.2,0.1641,0.0359
864,15,T=4h,74.0106,2.9542,2.0012,0.0,0.0703,0.2,0.2223,0.0223
864,16,T=4h,76.5009,2.0889,1.5393,0.0,-0.0374,0.2,0.2125,0.0125
864,17,T=4h,65.9682,1.0813,1.8948,0.0,0.0062,0.2,0.2402,0.0402
864,18,T=4h,49.321,0.0,1.1723,0.0,-0.0157,0.2,0.2064,0.0064
864,19,T=4h,50.5533,0.0,1.5882,0.0,0.0099,0.2,0.2475,0.0475
864,20,T=4h,37.5739,0.0,1.2801,-0.0,-0.0142,0.2,0.2622,0.0622
864,21,T=4h,31.3985,0.0,1.0678,0.0,0.0107,0.2,0.2069,0.0069
864,22,T=4h,27.1021,0.0,0.8462,0.2667,0.119,0.4534,0.37,0.0834
864,23,T=4h,20.8006,0.0,0.9271,0.3,0.3925,0.7384,0.7061,0.0323
865,0,T=4h,34.0115,0.0,0.7761,-0.2462,-0.287,0.2,0.1199,0.0801
865,1,T=4h,23.9224,0.0,0.9969,0.0,0.0228,0.2,0.1627,0.0373
865,2,T=4h,22.1042,0.0,0.8909,0.0,-0.0176,0.2,0.1257,0.0743
865,3,T=4h,21.4111,0.0,1.1325,0.0,0.0247,0.2,0.1557,0.0443
865,4,T=4h,19.9293,0.0,1.2721,0.3,0.0815,0.485,0.229,0.256
865,5,T=4h,23.6593,0.0,1.3524,0.0,-0.1303,0.485,0.0611,0.4239
865,6,T=4h,28.9318,0.0,1.4587,0.3,0.327,0.77,0.3586,0.4114
865,7,T=4h,38.2034,1.1167,1.5718,0.0,0.2213,0.77,0.616,0.154
865,8,T=4h,39.3586,2.1573,1.92,-0.0415,-0.1409,0.7263,0.4421,0.2842
865,9,T=4h,48.7731,3.051,1.8959,0.1828,0.1269,0.9,0.5943,0.3057
865,10,T=4h,59.9593,3.7366,1.7049,0.0,0.0899,0.9,0.6693,0.2307
865,11,T=4h,61.381,4.1677,2.0029,-0.165,-0.018,0.7263,0.6269,0.0994
865,12,T=4h,72.2255,4.3147,2.2277,0.0,0.0474,0.7263,0.6974,0.0289
865,13,T=4h,74.1885,4.1677,1.9137,0.0,0.0581,0.7263,0.7698,0.0435
865,14,T=4h,81.1955,3.7366,1.8753,0.0,-0.0071,0.7263,0.8015,0.0752
865,15,T=4h,85.4846,3.051,1.9483,-0.5,-0.4063,0.2,0.3904,0.1904
865,16,T=4h,76.5821,2.1573,1.6217,0.0,-0.0718,0.2,0.2744,0.0744
865,17,T=4h,78.6027,1.1167,1.4523,0.0,-0.072,0.2,0.1978,0.0022
865,18,T=4h,71.4428,0.0,1.2653,0.0,-0.0153,0.2,0.2044,0.0044
865,19,T=4h,62.7671,0.0,1.4726,0.0,-0.016,0.2,0.1763,0.0237
865,20,T=4h,57.0162,0.0,1.3804,0.0,-0.0011,0.2,0.1519,0.0481
865,21,T=4h,54.3925,0.0,1.0587,0.0,-0.0451,0.2,0.1626,0.0374
865,22,T=4h,40.7788,0.0,0.8938,0.0,0.0717,0.2,0.219,0.019
865,23,T=4h,39.5495,0.0,1.1475,0.2728,0.2128,0.4592,0.4313,0.0279
866,0,T=4h,22.653,0.0,0.7697,0.0,-0.2303,0.6665,0.4353,0.2312
866,1,T=4h,21.1702,0.0,0.7833,0.0,0.117,0.6665,0.518,0.1485
866,2,T=4h,26.4421,0.0,1.2026,0.0,0.1808,0.6665,0.7326,0.0661
866,3,T=4h,27.1128,0.0,1.1776,0.063,0.1721,0.7263,0.928,0.2017
866,4,T=4h,31.9945,0.0,1.2567,0.0,-0.0283,0.7263,0.9308,0.2045
866,5,T=4h,31.0281,0.0,1.4016,0.0,-0.1512,0.7263,0.7698,0.0435
866,6,T=4h,36.3075,0.0,1.8015,0.1828,0.141,0.9,0.946,0.046
866,7,T=4h,51.5143,1.1594,1.6378,0.0,-0.0207,0.9,0.8885,0.0115
866,8,T=4h,57.3195,2.2398,1.794,-0.165,0.1329,0.7263,1.0039,0.2776
866,9,T=4h,67.119,3.1676,2.1623,0.0,0.1255,0.7263,1.1412,0.4149
866,10,T=4h,71.3335,3.8795,1.9235,0.0,-0.1196,0.7263,1.0538,0.3275
866,11,T=4h,81.4872,4.327,2.2419,-0.5,-0.4697,0.2,0.5849,0.3849
866,12,T=4h,77.1097,4.4797,1.6839,0.0,-0.1411,0.2,0.4856,0.2856
866,13,T=4h,80.1629,4.327,1.8087,0.0,-0.2767,0.2,0.1892,0.0108
866,14,T=4h,76.5792,3.8795,1.8328,0.0,0.0752,0.2,0.2153,0.0153
866,15,T=4h,72.7446,3.1676,1.9412,0.0,-0.0417,0.2,0.2083,0.0083
866,16,T=4h,76.8887,2.2398,2.0161,0.0,0.0479,0.2,0.2324,0.0324
866,17,T=4h,65.0084,1.1594,1.5408,0.0,0.0051,0.2,0.2432,0.0432
866,18,T=4h,68.1421,0.0,1.6467,0.0,-0.025,0.2,0.2115,0.0115
866,19,T=4h,45.1619,0.0,1.7062,0.0,0.0043,0.2,0.2603,0.0603
866,20,T=4h,43.1432,0.0,1.4847,0.0,-0.0174,0.2,0.2502,0.0502
866,21,T=4h,36.1092,0.0,1.0859,0.0,0.0551,0.2,0.2423,0.0423
866,22,T=4h,34.1568,0.0,1.1973,0.1911,0.1451,0.3815,0.4221,0.0406
866,23,T=4h,20.764,0.0,1.0679,0.3,0.2716,0.6665,0.6801,0.0136
867,0,T=4h,27.7843,0.0,0.825,-0.4494,-0.4474,0.2,0.1776,0.0224
867,1,T=4h,25.1573,0.0,1.0009,0.0,0.0379,0.2,0.21,0.01
867,2,T=4h,15.8535,0.0,0.9492,-0.0,0.0071,0.2,0.2165,0.0165
867,3,T=4h,12.9738,0.0,1.2164,0.3,0.1559,0.485,0.3455,0.1395
867,4,T=4h,19.5805,0.0,1.1474,0.0,0.0287,0.485,0.3866,0.0984
867,5,T=4h,24.6954,0.0,1.2873,-0.2708,-0.1377,0.2,0.2143,0.0143
867,6,T=4h,23.4186,0.0,1.3072,0.3,0.3019,0.485,0.5334,0.0484
867,7,T=4h,36.0466,1.7061,1.8791,0.254,0.2534,0.7263,0.7807,0.0544
867,8,T=4h,41.2181,3.2959,1.7422,0.0,-0.008,0.7263,0.7383,0.012
867,9,T=4h,51.3639,4.6611,1.8366,0.1828,0.269,0.9,0.9774,0.0774
867,10,T=4h,60.3456,5.7087,1.9831,0.0,-0.0415,0.9,0.9286,0.0286
867,11,T=4h,69.2902,6.3672,2.0439,-0.3596,-0.522,0.5215,0.3954,0.1261
867,12,T=4h,72.7335,6.5918,1.8972,0.2156,0.0836,0.7263,0.4867,0.2396
867,13,T=4h,74.1591,6.3672,2.0184,0.0,0.2108,0.7263,0.7235,0.0028
867,14,T=4h,79.3884,5.7087,1.9468,0.0,0.0693,0.7263,0.7899,0.0636
867,15,T=4h,89.2912,4.6611,2.0068,-0.5,-0.351,0.2,0.4098,0.2098
867,16,T=4h,83.2152,3.2959,1.8628,0.0,-0.0927,0.2,0.3289,0.1289
867,17,T=4h,76.8633,1.7061,1.628,0.0,-0.0859,0.2,0.2129,0.0129
867,18,T=4h,71.4678,0.0,1.5036,0.0,-0.0097,0.2,0.2024,0.0024
867,19,T=4h,63.6656,0.0,1.3387,0.0,0.0064,0.2,0.2082,0.0082
867,20,T=4h,54.2041,0.0,1.2663,0.0,-0.0026,0.2,0.2151,0.0151
867,21,T=4h,58.0695,0.0,1.1416,0.0,0.0072,0.2,0.1935,0.0065
867,22,T=4h,45.351,0.0,1.0908,0.1979,0.1988,0.388,0.3996,0.0116
867,23,T=4h,31.0087,0.0,0.7968,0.3,0.2716,0.673,0.6524,0.0206
868,0,T=4h,20.1439,0.0,0.8871,0.0,-0.3249,0.6876,0.4622,0.2254
868,1,T=4h,19.8874,0.0,1.3164,0.0,-0.1048,0.6876,0.3218,0.3658
868,2,T=4h,20.9648,0.0,1.0926,0.0,-0.139,0.6876,0.2055,0.4821
868,3,T=4h,21.1457,0.0,1.0603,0.2236,0.2436,0.9,0.4672,0.4328
868,4,T=4h,23.2055,0.0,1.2816,0.0,0.3088,0.9,0.7653,0.1347
868,5,T=4h,34.4527,0.0,1.2841,-0.5,-0.1678,0.3737,0.6105,0.2368
868,6,T=4h,33.2366,0.0,1.7569,0.3,0.2208,0.6587,0.8812,0.2225
868,7,T=4h,36.6249,1.8017,1.4808,0.254,0.1333,0.9,0.958,0.058
868,8,T=4h,57.8393,3.4806,1.6716,-0.5,-0.0415,0.3737,0.8982,0.5245
868,9,T=4h,55.1666,4.9223,1.6297,0.3,0.0335,0.6587,0.9259,0.2672
868,10,T=4h,70.1615,6.0286,1.8887,0.0,0.0405,0.6587,1.0249,0.3662
868,11,T=4h,71.4754,6.724,1.9568,-0.2176,0.0768,0.4296,1.1361,0.7065
868,12,T=4h,83.2278,6.9612,2.1793,-0.2181,-0.4673,0.2,0.6861,0.4861
868,13,T=4h,78.5644,6.724,1.8305,0.0,0.1199,0.2,0.7691,0.5691
868,14,T=4h,77.7141,6.0286,2.0056,0.0,-0.0326,0.2,0.7058,0.5058
868,15,T=4h,81.7172,4.9223,1.8666,0.0,-0.2951,0.2,0.4213,0.2213
868,16,T=4h,79.4934,3.4806,1.4661,0.0,-0.11,0.2,0.2939,0.0939
868,17,T=4h,75.7085,1.8017,1.5206,0.0,-0.0542,0.2,0.2546,0.0546
868,18,T=4h,52.5672,0.0,1.3852,0.0,-0.0096,0.2,0.2065,0.0065
868,19,T=4h,47.2208,0.0,1.623,0.0,0.0101,0.2,0.2479,0.0479
868,20,T=4h,42.9592,0.0,1.3319,0.0,-0.0267,0.2,0.2642,0.0642
868,21,T=4h,35.2027,0.0,1.1681,0.0,0.0201,0.2,0.2106,0.0106
868,22,T=4h,30.7628,0.0,0.5,0.2132,0.2383,0.4026,0.5132,0.1106
868,23,T=4h,27.1768,0.0,0.7308,0.3,0.3829,0.6876,0.7934,0.1058
869,0,T=4h,17.3264,0.0,0.8659,0.2807,0.2403,0.9,0.8365,0.0635
869,1,T=4h,22.5052,0.0,0.9451,0.0,-0.0427,0.9,0.7862,0.1138
869,2,T=4h,26.2019,0.0,1.1721,-0.165,0.0704,0.7263,0.8771,0.1508
869,3,T=4h,32.643,0.0,1.278,0.1828,0.0959,0.9,0.9526,0.0526
869,4,T=4h,37.2966,0.0,1.0009,0.0,0.0206,0.9,0.9583,0.0583
869,5,T=4h,49.6298,0.0,1.2662,-0.165,-0.2213,0.7263,0.7426,0.0163
869,6,T=4h,58.6239,0.0,1.6194,0.0,0.0635,0.7263,0.8073,0.081
869,7,T=4h,57.9061,1.042,1.4397,0.0,-0.0012,0.7263,0.7882,0.0619
869,8,T=4h,63.7117,2.0129,1.7304,0.0,-0.0851,0.7263,0.7117,0.0146
869,9,T=4h,70.7894,2.8467,1.6668,-0.0,0.1414,0.7263,0.841,0.1147
869,10,T=4h,78.0196,3.4865,1.7996,0.0,-0.2728,0.7263,0.5642,0.1621
869,11,T=4h,81.2019,3.8887,2.0359,0.0,-0.201,0.7263,0.3576,0.3687
869,12,T=4h,82.8584,4.0259,2.0941,-0.5,-0.102,0.2,0.2505,0.0505
869,13,T=4h,81.4912,3.8887,2.1401,0.0,0.015,0.2,0.2493,0.0493
869,14,T=4h,75.075,3.4865,2.3525,0.0,-0.0188,0.2,0.2266,0.0266
869,15,T=4h,68.9532,2.8467,1.8251,0.0,-0.0462,0.2,0.1871,0.0129
869,16,T=4h,67.811,2.0129,1.7292,0.0,-0.0055,0.2,0.1752,0.0248
869,17,T=4h,53.6517,1.042,1.8215,-0.0,0.0168,0.2,0.2027,0.0027
869,18,T=4h,48.1607,0.0,1.6689,0.0,0.0035,0.2,0.1983,0.0017
869,19,T=4h,39.5365,0.0,1.4523,0.0,0.007,0.2,0.209,0.009
869,20,T=4h,30.8181,0.0,1.1922,-0.0,0.0014,0.2,0.215,0.015
869,21,T=4h,25.3598,0.0,1.2576,0.1562,0.0269,0.3484,0.2314,0.117
869,22,T=4h,27.4631,0.0,0.9786,0.0,0.1476,0.3484,0.3811,0.0327
869,23,T=4h,19.8597,0.0,0.9181,0.3,0.2558,0.6334,0.6057,0.0277
870,0,T=4h,19.631,0.0,1.0351,0.0,-0.012,0.552,0.5268,0.0252
870,1,T=4h,20.2532,0.0,1.0377,0.0,-0.1277,0.552,0.3611,0.1909
870,2,T=4h,15.0078,0.0,1.106,0.0,0.287,0.552,0.6871,0.1351
870,3,T=4h,20.9407,0.0,1.2651,0.3,0.1384,0.837,0.8151,0.0219
870,4,T=4h,30.9984,0.0,1.2376,0.0,0.1072,0.837,0.955,0.118
870,5,T=4h,37.8358,0.0,1.4527,-0.1051,-0.2054,0.7263,0.7247,0.0016
870,6,T=4h,51.0178,0.0,1.2302,-0.0,0.1363,0.7263,0.9038,0.1775
870,7,T=4h,46.8643,1.519,1.4851,0.1828,0.1157,0.9,0.9933,0.0933
870,8,T=4h,59.3266,2.9346,1.6988,-0.165,0.0079,0.7263,0.9862,0.2599
870,9,T=4h,64.0874,4.1501,1.7028,-0.0,0.1603,0.7263,1.127,0.4007
870,10,T=4h,73.0817,5.0828,1.934,0.0,-0.2601,0.7263,0.8975,0.1712
870,11,T=4h,74.3498,5.6691,1.9314,-0.5,-0.0003,0.2,0.8874,0.6874
870,12,T=4h,72.2966,5.8691,1.9317,0.0,0.0348,0.2,0.9488,0.7488
870,13,T=4h,82.5485,5.6691,2.1155,0.0,-0.78,0.2,0.1274,0.0726
870,14,T=4h,75.7193,5.0828,1.9456,0.0,0.0585,0.2,0.1656,0.0344
870,15,T=4h,74.5034,4.1501,1.691,0.0,0.0727,0.2,0.2481,0.0481
870,16,T=4h,70.7269,2.9346,1.6595,0.0,-0.0369,0.2,0.205,0.005
870,17,T=4h,63.9769,1.519,1.7424,0.0,0.0057,0.2,0.246,0.046
870,18,T=4h,44.8638,0.0,1.53,0.0,-0.0109,0.2,0.2099,0.0099
870,19,T=4h,42.5766,0.0,1.55,0.0,0.0043,0.2,0.2401,0.0401
870,20,T=4h,40.1148,0.0,1.377,0.0,-0.0125,0.2,0.2556,0.0556
870,21,T=4h,43.3124,0.0,1.0881,0.0,-0.0455,0.2,0.1638,0.0362
870,22,T=4h,24.3232,0.0,1.2823,0.0705,0.147,0.267,0.3406,0.0736
870,23,T=4h,22.013,0.0,1.2447,0.3,0.2349,0.552,0.5247,0.0273
871,0,T=4h,23.3085,0.0,1.1707,-0.2717,0.0612,0.2,0.5217,0.3217
871,1,T=4h,20.8166,0.0,1.0321,0.0,-0.1897,0.2,0.3193,0.1193
871,2,T=4h,16.8624,0.0,0.7887,0.0,-0.1273,0.2,0.1849,0.0151
871,3,T=4h,16.6655,0.0,1.4347,0.3,0.2512,0.485,0.4372,0.0478
871,4,T=4h,26.3552,0.0,0.9904,0.0,0.0326,0.485,0.5045,0.0195
871,5,T=4h,22.2546,0.0,1.2176,0.254,0.1147,0.7263,0.6091,0.1172
871,6,T=4h,33.049,0.0,1.3135,0.1828,0.1945,0.9,0.7724,0.1276
871,7,T=4h,34.2083,1.6636,1.8247,0.0,0.1761,0.9,0.9203,0.0203
871,8,T=4h,52.3203,3.2139,1.6585,-0.165,-0.333,0.7263,0.5807,0.1456
871,9,T=4h,55.1884,4.5451,1.6791,0.1828,0.3062,0.9,0.8782,0.0218
871,10,T=4h,65.5297,5.5666,2.025,0.0,-0.198,0.9,0.6781,0.2219
871,11,T=4h,69.9541,6.2087,1.8167,-0.165,-0.0358,0.7263,0.6436,0.0827
871,12,T=4h,73.4791,6.4277,2.0698,-0.0,0.0099,0.7263,0.6784,0.0479
871,13,T=4h,78.4149,6.2087,2.0377,0.0,-0.151,0.7263,0.5217,0.2046
871,14,T=4h,85.9023,5.5666,1.971,-0.5,-0.436,0.2,0.0813,0.1187
871,15,T=4h,75.9791,4.5451,1.5614,0.0,-0.0313,0.2,0.0329,0.1671
871,16,T=4h,67.0521,3.2139,1.9244,0.0,0.0881,0.2,0.112,0.088
871,17,T=4h,69.9257,1.6636,1.8493,0.0,0.095,0.2,0.2198,0.0198
871,18,T=4h,62.4881,0.0,1.6423,0.0,-0.01,0.2,0.2007,0.0007
871,19,T=4h,64.2672,0.0,1.4846,0.0,-0.0023,0.2,0.202,0.002
871,20,T=4h,52.0544,0.0,1.2242,-0.0,-0.0052,0.2,0.206,0.006
871,21,T=4h,48.2415,0.0,1.4055,0.0,-0.0021,0.2,0.199,0.001
871,22,T=4h,37.579,0.0,0.8592,0.0011,0.0189,0.201,0.2199,0.0189
871,23,T=4h,30.861,0.0,0.6768,0.3,0.2656,0.486,0.4696,0.0164
872,0,T=4h,24.6071,0.0,0.9994,-0.0422,-0.2744,0.4413,0.1791,0.2622
872,1,T=4h,14.63,0.0,1.2881,0.3,0.438,0.7263,0.5943,0.132
872,2,T=4h,24.9895,0.0,1.1006,-0.5,0.0284,0.2,0.6382,0.4382
872,3,T=4h,23.4639,0.0,1.3134,0.3,0.2687,0.485,0.9101,0.4251
872,4,T=4h,33.6018,0.0,1.4359,0.254,0.0221,0.7263,0.9317,0.2054
872,5,T=4h,44.5024,0.0,1.4545,-0.5,-0.1646,0.2,0.7579,0.5579
872,6,T=4h,43.0955,0.0,1.533,0.3,0.1537,0.485,0.943,0.458
872,7,T=4h,60.9044,1.3243,1.4812,0.0,-0.0914,0.485,0.8504,0.3654
872,8,T=4h,61.886,2.5584,1.7187,0.0,-0.2964,0.485,0.5261,0.0411
872,9,T=4h,69.0171,3.6181,1.7994,0.254,0.0117,0.7263,0.5407,0.1856
872,10,T=4h,78.7653,4.4313,1.9825,0.0,-0.0015,0.7263,0.5451,0.1812
872,11,T=4h,83.1071,4.9424,1.7709,-0.5,-0.095,0.2,0.4817,0.2817
872,12,T=4h,79.5261,5.1168,1.9194,0.0,-0.2398,0.2,0.2366,0.0366
872,13,T=4h,73.5616,4.9424,2.0436,0.0,0.2194,0.2,0.4525,0.2525
872,14,T=4h,77.7757,4.4313,1.8277,0.0,-0.2168,0.2,0.2166,0.0166
872,15,T=4h,67.5589,3.6181,1.7162,0.0,0.0319,0.2,0.2738,0.0738
872,16,T=4h,67.6186,2.5584,1.6313,0.0,-0.0221,0.2,0.2447,0.0447
872,17,T=4h,59.7367,1.3243,1.5885,0.0,-0.0215,0.2,0.2161,0.0161
872,18,T=4h,47.785,0.0,1.1429,0.0,0.0063,0.2,0.2075,0.0075
872,19,T=4h,42.185,0.0,1.2587,0.0,0.0036,0.2,0.2209,0.0209
872,20,T=4h,43.2937,0.0,1.3929,0.0,-0.0014,0.2,0.2243,0.0243
872,21,T=4h,30.1547,0.0,1.195,0.0,0.0507,0.2,0.2396,0.0396
872,22,T=4h,24.1444,0.0,1.13,0.3,0.0437,0.485,0.3003,0.1847
872,23,T=4h,24.2971,0.0,0.7429,0.0007,0.1803,0.4857,0.4586,0.0271
873,0,T=4h,35.2459,0.0,1.1194,-0.4251,-0.0774,0.2,0.5591,0.3591
873,1,T=4h,31.9323,0.0,0.8507,0.0,-0.3047,0.2,0.2776,0.0776
873,2,T=4h,26.9423,0.0,0.9916,-0.0,-0.0218,0.2,0.2163,0.0163
873,3,T=4h,18.248,0.0,1.3049,0.254,0.0566,0.4413,0.3048,0.1365
873,4,T=4h,17.81,0.0,1.1621,0.3,0.1121,0.7263,0.3976,0.3287
873,5,T=4h,27.2188,0.0,1.3749,-0.5,-0.208,0.2,0.1687,0.0313
873,6,T=4h,23.5786,0.0,1.5166,0.3,0.2916,0.485,0.3934,0.0916
873,7,T=4h,25.8391,0.9837,1.4989,0.3,0.1404,0.77,0.5635,0.2065
873,8,T=4h,35.843,1.9003,1.8135,-0.0415,-0.2405,0.7263,0.2817,0.4446
873,9,T=4h,49.4793,2.6874,1.8426,0.0,0.0973,0.7263,0.4416,0.2847
873,10,T=4h,48.276,3.2914,1.8128,0.0,0.0783,0.7263,0.4847,0.2416
873,11,T=4h,57.8644,3.6711,2.0779,0.0,0.03,0.7263,0.5399,0.1864
873,12,T=4h,63.1575,3.8006,2.0218,0.1828,0.0814,0.9,0.6375,0.2625
873,13,T=4h,76.3367,3.6711,1.9725,0.0,-0.0691,0.9,0.5672,0.3328
873,14,T=4h,78.028,3.2914,1.8864,-0.165,-0.1923,0.7263,0.4083,0.318
873,15,T=4h,83.114,2.6874,1.6336,0.0,-0.2777,0.7263,0.1353,0.591
873,16,T=4h,86.2001,1.9003,1.727,-0.5,0.0938,0.2,0.1894,0.0106
873,17,T=4h,72.3809,0.9837,1.2962,0.0,0.0185,0.2,0.1801,0.0199
873,18,T=4h,71.9445,0.0,1.6107,0.0,-0.0059,0.2,0.1961,0.0039
873,19,T=4h,68.0964,0.0,1.1974,0.0,-0.0131,0.2,0.164,0.036
873,20,T=4h,63.6038,0.0,1.3309,0.0,0.0067,0.2,0.1375,0.0625
873,21,T=4h,57.9417,0.0,0.9361,0.0,0.0168,0.2,0.2081,0.0081
873,22,T=4h,46.1387,0.0,0.8726,0.1711,0.1329,0.3625,0.3123,0.0502
873,23,T=4h,37.6523,0.0,0.9058,0.3,0.3466,0.6475,0.6719,0.0244
874,0,T=4h,30.6948,0.0,1.142,0.1111,0.0707,0.615,0.5602,0.0548
874,1,T=4h,25.9158,0.0,1.0894,0.3,0.4182,0.9,0.937,0.037
874,2,T=4h,40.3069,0.0,1.1598,-0.165,-0.0911,0.7263,0.8682,0.1419
874,3,T=4h,42.5196,0.0,1.3767,0.1828,0.1373,0.9,0.99,0.09
